SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
01449000,04-05,586.0,727.0,1150,1660,3320,7520,9130.0
01449000,04-06,578.0,702.0,1140,1670,3220,6030,8860.0
01449000,04-07,572.0,774.0,1030,1580,2800,6280,8270.0
01449000,04-08,746.0,814.0,1090,1500,2720,7620,9300.0
01449000,04-09,763.0,786.0,1060,1410,2570,6670,8330.0
01449000,04-10,686.0,810.0,1080,1400,2610,6100,7080.0
01449000,04-11,628.0,829.0,1020,1400,2290,5210,5880.0
01449000,04-12,612.0,866.0,969,1460,2560,3900,5580.0
01449000,04-13,616.0,863.0,1010,1490,2610,3130,5880.0
01449000,04-14,612.0,805.0,988,1540,2240,3670,5920.0
01449000,04-15,623.0,757.0,981,1530,2240,4210,6920.0
01449000,04-16,654.0,806.0,1000,1430,2510,4770,7190.0
01449000,04-17,637.0,794.0,956,1410,2600,5810,7090.0
01449000,04-18,599.0,785.0,949,1300,3050,5380,5780.0
01449000,04-19,543.0,726.0,941,1160,2930,4630,7930.0
01449000,04-20,489.0,763.0,916,1300,2590,4520,7330.0
01449000,04-21,475.0,720.0,874,1390,2510,3650,5980.0
01449000,04-22,537.0,645.0,864,1320,2290,3790,4270.0
01449000,04-23,638.0,704.0,990,1410,2260,3370,3780.0
01449000,04-24,631.0,680.0,890,1420,2320,2910,3840.0
01449000,04-25,601.0,685.0,885,1240,1990,2810,3730.0
01449000,04-26,665.0,678.0,890,1400,2140,3350,3780.0
01449000,04-27,644.0,666.0,864,1340,2180,3100,4720.0
01449000,04-28,578.0,637.0,851,1410,1910,2970,5180.0
01449000,04-29,609.0,655.0,888,1390,1970,3160,4230.0
01449000,04-30,543.0,629.0,900,1240,1870,3280,3920.0
01449000,05-01,543.0,673.0,868,1200,2070,3710,5560.0
01449000,05-02,626.0,741.0,850,1200,2020,3140,6160.0
01449000,05-03,723.0,750.0,929,1260,2150,3720,4320.0
01449000,05-04,690.0,758.0,938,1320,2080,3450,3770.0
01449000,05-05,693.0,786.0,985,1410,2250,3070,3500.0
01449000,05-06,697.0,795.0,982,1410,2170,3240,4440.0
01449000,05-07,659.0,772.0,944,1490,2200,2920,5510.0
01449000,05-08,666.0,717.0,935,1370,2130,2640,5840.0
01449000,05-09,608.0,703.0,968,1470,2080,3140,6240.0
01449000,05-10,613.0,810.0,1010,1350,1960,3270,6770.0
01449000,05-11,601.0,694.0,1070,1390,2020,2910,5880.0
01449000,05-12,583.0,688.0,1050,1380,2060,4030,5260.0
01449000,05-13,575.0,757.0,1050,1240,1960,3950,4540.0
01449000,05-14,551.0,571.0,945,1260,1910,4130,5110.0
01449000,05-15,548.0,622.0,886,1220,2150,3510,5730.0
01449000,05-16,474.0,653.0,803,1280,2130,3760,4510.0
01449000,05-17,455.0,625.0,843,1260,2040,4990,6480.0
01449000,05-18,457.0,631.0,815,1290,1900,5270,6630.0
01449000,05-19,512.0,590.0,820,1310,1780,4140,5250.0
01449000,05-20,498.0,665.0,793,1340,1860,3920,5280.0
01449000,05-21,504.0,656.0,775,1230,1820,3190,5070.0
01449000,05-22,550.0,646.0,740,1100,1990,2920,4330.0
01449000,05-23,544.0,621.0,731,1120,1950,2840,6310.0
01449000,05-24,488.0,608.0,770,1050,1930,2970,4650.0
01449000,05-25,506.0,557.0,718,970,1560,2910,4490.0
01449000,05-26,464.0,583.0,741,1010,1570,2430,3220.0
01449000,05-27,530.0,609.0,753,1070,1530,2300,2870.0
01449000,05-28,541.0,596.0,772,1040,1610,2310,2730.0
01449000,05-29,472.0,535.0,799,963,1670,2310,5820.0
01449000,05-30,445.0,485.0,679,966,1620,3030,5010.0
01449000,05-31,413.0,517.0,655,924,1650,3120,4950.0
01449000,06-01,467.0,524.0,645,923,1540,3580,6420.0
01449000,06-02,434.0,488.0,578,933,1570,3090,5320.0
01449000,06-03,405.0,442.0,597,975,1550,2960,4470.0
01449000,06-04,405.0,446.0,583,960,1490,2480,3640.0
01449000,06-05,421.0,446.0,536,970,1420,2480,2930.0
01449000,06-06,409.0,460.0,650,950,1340,2170,3140.0
01449000,06-07,394.0,448.0,618,935,1360,2810,2930.0
01449000,06-08,402.0,473.0,605,918,1400,2480,2870.0
01449000,06-09,406.0,472.0,572,894,1500,2690,2950.0
01449000,06-10,394.0,454.0,581,868,1560,2300,2950.0
01449000,06-11,342.0,379.0,538,881,1440,2450,3240.0
01449000,06-12,388.0,419.0,610,930,1560,2100,3300.0
01449000,06-13,410.0,481.0,580,1030,1520,2440,4330.0
01449000,06-14,372.0,440.0,561,872,1610,2730,3110.0
01449000,06-15,347.0,435.0,558,929,1570,2500,2870.0
01449000,06-16,336.0,386.0,539,897,1500,2510,2850.0
01449000,06-17,329.0,369.0,510,823,1660,2310,2380.0
01449000,06-18,331.0,387.0,470,830,1560,2270,2350.0
01449000,06-19,323.0,369.0,481,832,1430,2270,2400.0
01449000,06-20,311.0,394.0,499,849,1390,2220,2490.0
01449000,06-21,308.0,370.0,482,817,1230,2030,2870.0
01449000,06-22,351.0,406.0,493,777,1080,2290,2710.0
01449000,06-23,341.0,406.0,494,800,1180,2130,2750.0
01449000,06-24,326.0,371.0,514,750,1190,1950,2940.0
01449000,06-25,329.0,383.0,544,780,1170,1690,2760.0
01449000,06-26,378.0,397.0,565,693,1040,1920,6210.0
01449000,06-27,354.0,445.0,536,665,1130,1840,5480.0
01449000,06-28,294.0,337.0,484,673,1260,2260,2730.0
01449000,06-29,283.0,350.0,450,713,1190,2220,2550.0
01449000,06-30,310.0,353.0,444,576,1120,2260,3380.0
01449000,07-01,313.0,339.0,426,607,1170,2020,7480.0
01449000,07-02,278.0,340.0,454,681,1240,2360,6860.0
01449000,07-03,269.0,324.0,506,651,1090,2430,4770.0
01449000,07-04,255.0,317.0,461,627,1030,2100,3570.0
01449000,07-05,247.0,323.0,460,624,1000,1700,3130.0
01449000,07-06,266.0,350.0,453,628,983,1800,2530.0
01449000,07-07,295.0,334.0,478,639,922,1770,2650.0
01449000,07-08,290.0,299.0,463,715,954,1520,2030.0
01449000,07-09,268.0,300.0,467,692,1050,1640,1980.0
01449000,07-10,242.0,299.0,437,644,984,1800,2490.0
01449000,07-11,229.0,291.0,448,591,935,2020,2470.0
01449000,07-12,229.0,299.0,429,654,872,1760,2430.0
01449000,07-13,238.0,334.0,424,619,873,2300,2480.0
01449000,07-14,259.0,308.0,462,656,806,1500,1810.0
01449000,07-15,244.0,336.0,460,643,987,2100,2620.0
01449000,07-16,224.0,316.0,409,575,884,2030,3530.0
01449000,07-17,210.0,288.0,390,582,1010,1770,3240.0
01449000,07-18,200.0,289.0,406,616,898,1240,2350.0
01449000,07-19,203.0,321.0,426,633,819,1200,1800.0
01449000,07-20,204.0,287.0,418,614,835,1190,1870.0
01449000,07-21,195.0,278.0,404,615,827,1280,1390.0
01449000,07-22,211.0,342.0,383,603,793,1220,1470.0
01449000,07-23,211.0,304.0,404,584,885,1310,1960.0
01449000,07-24,209.0,299.0,471,629,801,1520,2210.0
01449000,07-25,204.0,303.0,414,591,913,1390,2510.0
01449000,07-26,213.0,312.0,399,579,907,1390,2540.0
01449000,07-27,220.0,291.0,363,544,903,1450,2700.0
01449000,07-28,213.0,275.0,428,569,865,1450,1920.0
01449000,07-29,223.0,260.0,403,560,986,1290,1600.0
01449000,07-30,209.0,236.0,395,611,850,1140,1420.0
01449000,07-31,196.0,234.0,379,620,781,1170,1310.0
01449000,08-01,180.0,222.0,353,585,740,1090,1720.0
01449000,08-02,174.0,207.0,355,583,759,1580,2010.0
01449000,08-03,166.0,203.0,330,594,804,1730,3690.0
01449000,08-04,175.0,202.0,377,540,804,1720,2180.0
01449000,08-05,164.0,205.0,390,515,839,1340,2450.0
01449000,08-06,163.0,208.0,383,524,773,1260,3600.0
01449000,08-07,170.0,198.0,367,534,793,1370,3770.0
01449000,08-08,166.0,216.0,354,527,805,1380,2100.0
01449000,08-09,179.0,236.0,355,518,776,1500,2350.0
01449000,08-10,172.0,235.0,336,567,724,1580,2240.0
01449000,08-11,179.0,228.0,330,585,760,1400,2150.0
01449000,08-12,185.0,221.0,381,567,754,1740,1960.0
01449000,08-13,206.0,243.0,342,565,828,1840,3870.0
01449000,08-14,233.0,257.0,337,567,839,2010,3770.0
01449000,08-15,226.0,259.0,391,551,806,1500,3310.0
01449000,08-16,221.0,267.0,321,546,818,1650,2850.0
01449000,08-17,259.0,278.0,343,557,809,1360,2150.0
01449000,08-18,234.0,268.0,357,570,818,1580,2200.0
01449000,08-19,236.0,248.0,382,588,930,1390,1990.0
01449000,08-20,216.0,263.0,365,546,807,1270,1660.0
01449000,08-21,213.0,236.0,342,534,870,1330,1600.0
01449000,08-22,206.0,233.0,321,540,881,1830,2650.0
01449000,08-23,196.0,242.0,322,557,926,2080,2760.0
01449000,08-24,193.0,229.0,363,505,909,1610,2180.0
01449000,08-25,184.0,219.0,385,499,829,1540,2040.0
01449000,08-26,189.0,210.0,344,493,735,1600,3300.0
01449000,08-27,181.0,209.0,320,437,675,1390,3640.0
01449000,08-28,174.0,215.0,294,453,711,1250,3510.0
01449000,08-29,166.0,206.0,303,421,874,1190,2850.0
01449000,08-30,168.0,210.0,306,447,915,1410,3530.0
01449000,08-31,167.0,203.0,298,508,1040,1390,5690.0
01449000,09-01,167.0,195.0,355,468,801,1700,5420.0
01449000,09-02,173.0,209.0,326,434,772,1470,2160.0
01449000,09-03,174.0,210.0,288,422,743,1350,2080.0
01449000,09-04,180.0,210.0,271,432,635,1300,2030.0
01449000,09-05,192.0,204.0,263,398,725,1450,4440.0
01449000,09-06,182.0,199.0,283,426,762,1510,5100.0
01449000,09-07,172.0,188.0,293,431,678,1430,4180.0
01449000,09-08,170.0,206.0,288,395,699,1700,2700.0
01449000,09-09,169.0,182.0,287,389,634,2120,4470.0
01449000,09-10,175.0,193.0,273,419,616,2910,4260.0
01449000,09-11,167.0,186.0,266,399,674,2440,4560.0
01449000,09-12,153.0,179.0,248,387,710,2060,5500.0
01449000,09-13,156.0,172.0,248,434,707,1700,6650.0
01449000,09-14,160.0,173.0,253,425,725,1760,5900.0
01449000,09-15,156.0,167.0,263,437,779,1860,5340.0
01449000,09-16,157.0,172.0,297,472,1010,2140,4870.0
01449000,09-17,175.0,203.0,276,464,878,2650,4790.0
01449000,09-18,187.0,197.0,258,464,1150,2540,5600.0
01449000,09-19,169.0,196.0,282,445,1050,3090,4160.0
01449000,09-20,173.0,208.0,303,441,1040,3050,4110.0
01449000,09-21,164.0,199.0,294,460,841,3270,5760.0
01449000,09-22,172.0,211.0,277,393,798,2560,4680.0
01449000,09-23,185.0,230.0,291,414,811,3030,5130.0
01449000,09-24,170.0,214.0,286,400,862,3510,5410.0
01449000,09-25,171.0,202.0,271,412,852,3120,3580.0
01449000,09-26,177.0,210.0,276,438,1020,3130,3720.0
01449000,09-27,198.0,211.0,280,486,1010,3240,3760.0
01449000,09-28,176.0,213.0,280,462,976,3760,4560.0
01449000,09-29,193.0,214.0,298,558,925,3910,7020.0
01449000,09-30,187.0,207.0,333,520,1190,3650,7480.0
01449000,10-01,185.0,198.0,320,477,1180,3440,6970.0
01449000,10-02,181.0,203.0,328,447,1080,2360,3110.0
01449000,10-03,181.0,202.0,312,433,1120,2220,5360.0
01449000,10-04,180.0,207.0,298,436,1110,1960,4910.0
01449000,10-05,171.0,201.0,301,448,1520,3050,4960.0
01449000,10-06,157.0,207.0,291,461,1320,2990,4050.0
01449000,10-07,163.0,212.0,272,432,1300,3130,4180.0
01449000,10-08,204.0,251.0,302,413,1570,2680,3550.0
01449000,10-09,212.0,236.0,288,469,1450,2170,2680.0
01449000,10-10,216.0,231.0,298,491,1260,1920,2240.0
01449000,10-11,214.0,230.0,316,708,1430,2110,2560.0
01449000,10-12,209.0,224.0,354,892,1370,1830,2110.0
01449000,10-13,212.0,224.0,343,750,1280,1870,2950.0
01449000,10-14,222.0,232.0,316,659,1120,2440,2640.0
01449000,10-15,209.0,259.0,439,657,1170,2230,3130.0
01449000,10-16,207.0,265.0,410,614,1440,2240,2810.0
01449000,10-17,233.0,272.0,340,691,1350,2210,3830.0
01449000,10-18,221.0,246.0,337,621,1170,1760,3570.0
01449000,10-19,213.0,244.0,342,603,1380,2070,4220.0
01449000,10-20,197.0,248.0,324,590,1250,2740,3830.0
01449000,10-21,214.0,238.0,330,678,1560,2880,3040.0
01449000,10-22,206.0,259.0,324,564,1270,2350,3080.0
01449000,10-23,203.0,255.0,350,638,1370,2620,4130.0
01449000,10-24,199.0,243.0,319,663,1370,2820,4310.0
01449000,10-25,226.0,240.0,328,645,1270,2200,2710.0
01449000,10-26,237.0,246.0,311,655,1400,2060,3630.0
01449000,10-27,236.0,249.0,306,702,1340,2880,2970.0
01449000,10-28,233.0,253.0,329,700,1690,2780,3200.0
01449000,10-29,214.0,277.0,352,695,1790,2980,3940.0
01449000,10-30,233.0,288.0,353,859,1820,3430,4110.0
01449000,10-31,229.0,291.0,383,939,1620,2950,4740.0
01449000,11-01,206.0,274.0,377,926,1440,2840,5940.0
01449000,11-02,197.0,269.0,424,1070,1570,2410,4090.0
01449000,11-03,242.0,256.0,395,1050,1580,2570,3740.0
01449000,11-04,236.0,253.0,408,928,1600,2510,3270.0
01449000,11-05,214.0,253.0,379,918,1480,2060,2580.0
01449000,11-06,195.0,256.0,417,857,1370,1840,2760.0
01449000,11-07,191.0,255.0,515,883,1340,1720,2710.0
01449000,11-08,190.0,256.0,464,890,1240,1920,2220.0
01449000,11-09,189.0,236.0,393,862,1170,1580,2970.0
01449000,11-10,197.0,227.0,455,817,1070,2090,3670.0
01449000,11-11,215.0,280.0,429,793,1040,2030,4800.0
01449000,11-12,204.0,281.0,456,884,1120,2790,4650.0
01449000,11-13,205.0,280.0,440,835,1430,3290,3720.0
01449000,11-14,204.0,271.0,460,816,1620,3070,3900.0
01449000,11-15,201.0,268.0,423,786,1310,2570,3440.0
01449000,11-16,200.0,257.0,481,835,1790,2730,3420.0
01449000,11-17,199.0,255.0,481,934,1800,3140,4810.0
01449000,11-18,197.0,252.0,455,933,1830,2720,4470.0
01449000,11-19,200.0,251.0,448,829,1700,2530,4250.0
01449000,11-20,217.0,251.0,418,954,1550,2700,4230.0
01449000,11-21,233.0,272.0,424,1010,1770,2600,3360.0
01449000,11-22,229.0,267.0,544,1080,1750,2690,3240.0
01449000,11-23,234.0,255.0,481,1140,1900,3060,3670.0
01449000,11-24,230.0,240.0,463,1030,1680,2420,4020.0
01449000,11-25,212.0,283.0,532,993,1680,2590,4360.0
01449000,11-26,240.0,344.0,636,976,1690,2260,3640.0
01449000,11-27,261.0,438.0,672,971,2010,2970,3150.0
01449000,11-28,270.0,451.0,742,1120,2420,3580,6190.0
01449000,11-29,389.0,526.0,739,1070,2360,4310,6020.0
01449000,11-30,404.0,488.0,747,1240,2790,4060,7010.0
01449000,12-01,391.0,449.0,803,1360,3110,4670,6570.0
01449000,12-02,378.0,455.0,766,1340,2420,4090,6570.0
01449000,12-03,368.0,448.0,744,1340,2290,3680,6170.0
01449000,12-04,362.0,442.0,796,1320,2380,3920,6430.0
01449000,12-05,339.0,455.0,729,1230,2340,4190,5340.0
01449000,12-06,311.0,464.0,718,1230,2190,3730,4930.0
01449000,12-07,309.0,465.0,710,1250,2020,3030,3810.0
01449000,12-08,310.0,453.0,669,1200,1860,2810,3890.0
01449000,12-09,309.0,444.0,702,1120,1800,2540,2940.0
01449000,12-10,315.0,401.0,688,1100,1580,2420,3130.0
01449000,12-11,330.0,417.0,713,1210,2010,2880,3910.0
01449000,12-12,319.0,406.0,704,1220,2240,3260,5460.0
01449000,12-13,328.0,407.0,676,1150,2110,3980,7010.0
01449000,12-14,335.0,410.0,680,1130,2080,4320,7450.0
01449000,12-15,304.0,414.0,718,1280,1910,4330,5910.0
01449000,12-16,270.0,358.0,710,1340,1940,3370,7260.0
01449000,12-17,304.0,355.0,808,1470,1900,3650,5100.0
01449000,12-18,337.0,430.0,779,1360,1930,3660,4830.0
01449000,12-19,423.0,450.0,842,1340,2090,3450,5080.0
01449000,12-20,446.0,508.0,761,1300,1840,3070,4300.0
01449000,12-21,472.0,530.0,756,1190,2070,3120,5620.0
01449000,12-22,464.0,562.0,802,1180,2170,2890,4970.0
01449000,12-23,432.0,518.0,824,1280,2210,2970,3940.0
01449000,12-24,478.0,521.0,890,1270,2330,4120,4410.0
01449000,12-25,477.0,610.0,847,1320,2510,4190,5270.0
01449000,12-26,476.0,684.0,885,1370,2760,3700,4170.0
01449000,12-27,470.0,550.0,828,1320,2690,3500,4840.0
01449000,12-28,363.0,531.0,777,1320,2490,3590,4150.0
01449000,12-29,345.0,530.0,796,1180,2410,3280,4220.0
01449000,12-30,342.0,530.0,847,1270,2230,2970,4730.0
01449000,12-31,340.0,546.0,840,1340,2270,2780,3350.0
01449800,01-01,36.0,41.0,83,130,280,417,437.0
01449800,01-02,36.0,41.0,89,152,274,385,440.0
01449800,01-03,36.0,41.0,87,138,236,429,453.0
01449800,01-04,36.0,41.0,75,127,256,377,557.0
01449800,01-05,18.0,39.0,75,145,251,439,523.0
01449800,01-06,18.0,39.0,71,121,251,388,638.0
01449800,01-07,18.0,39.0,82,151,259,398,640.0
01449800,01-08,18.0,39.0,74,160,259,373,465.0
01449800,01-09,18.0,39.0,66,129,214,427,571.0
01449800,01-10,18.0,39.0,71,121,218,434,638.0
01449800,01-11,18.0,40.0,79,131,219,480,642.0
01449800,01-12,18.0,40.0,74,131,224,445,638.0
01449800,01-13,18.0,40.0,72,135,245,472,671.0
01449800,01-14,18.0,40.0,73,131,224,421,652.0
01449800,01-15,36.0,41.0,75,135,220,419,634.0
01449800,01-16,36.0,40.0,75,116,216,372,825.0
01449800,01-17,36.0,40.0,78,114,216,351,820.0
01449800,01-18,36.0,40.0,82,114,201,418,812.0
01449800,01-19,24.0,40.0,82,120,179,383,884.0
01449800,01-20,18.0,40.0,82,118,205,320,540.0
01449800,01-21,18.0,40.0,78,132,190,304,420.0
01449800,01-22,27.0,40.0,81,126,183,338,431.0
01449800,01-23,24.0,40.0,78,120,192,323,413.0
01449800,01-24,24.0,39.0,80,116,229,336,453.0
01449800,01-25,36.0,51.0,78,128,231,434,795.0
01449800,01-26,36.0,60.0,80,116,259,434,1120.0
01449800,01-27,36.0,53.0,73,118,310,434,1000.0
01449800,01-28,36.0,54.0,74,143,313,731,840.0
01449800,01-29,36.0,44.0,78,136,266,508,912.0
01449800,01-30,36.0,40.0,78,125,270,817,1130.0
01449800,01-31,36.0,40.0,82,120,282,612,937.0
01449800,02-01,36.0,40.0,89,138,257,434,813.0
01449800,02-02,36.0,40.0,95,149,224,388,808.0
01449800,02-03,36.0,40.0,95,144,291,474,803.0
01449800,02-04,36.0,50.0,88,156,309,540,837.0
01449800,02-05,35.0,50.0,80,179,313,445,765.0
01449800,02-06,36.0,50.0,76,175,295,408,691.0
01449800,02-07,36.0,50.0,76,155,285,371,549.0
01449800,02-08,36.0,41.0,74,151,243,375,500.0
01449800,02-09,36.0,39.0,74,152,235,319,355.0
01449800,02-10,32.0,39.0,82,146,224,278,307.0
01449800,02-11,32.0,48.0,77,146,207,298,315.0
01449800,02-12,36.0,55.0,77,146,211,299,315.0
01449800,02-13,36.0,50.0,77,125,193,260,345.0
01449800,02-14,36.0,60.0,88,130,184,259,345.0
01449800,02-15,32.0,43.0,93,123,200,266,411.0
01449800,02-16,32.0,43.0,93,125,196,356,418.0
01449800,02-17,32.0,55.0,89,125,190,403,562.0
01449800,02-18,36.0,55.0,89,127,206,331,435.0
01449800,02-19,32.0,50.0,88,125,202,348,402.0
01449800,02-20,34.0,62.0,86,132,199,323,387.0
01449800,02-21,38.0,66.0,92,134,207,317,367.0
01449800,02-22,38.0,67.0,88,145,213,287,340.0
01449800,02-23,38.0,63.0,88,130,214,324,378.0
01449800,02-24,38.0,64.0,89,137,216,393,413.0
01449800,02-25,33.0,65.0,88,121,257,431,609.0
01449800,02-26,34.0,61.0,88,131,211,514,688.0
01449800,02-27,49.0,67.0,89,135,234,427,792.0
01449800,02-28,49.0,64.0,94,140,243,480,826.0
01449800,02-29,,71.0,108,154,322,745,
01449800,03-01,49.0,64.0,92,135,234,620,898.0
01449800,03-02,49.0,67.0,85,135,264,559,844.0
01449800,03-03,34.0,61.0,90,143,286,499,640.0
01449800,03-04,56.0,70.0,94,167,260,476,551.0
01449800,03-05,52.0,71.0,105,168,249,476,693.0
01449800,03-06,56.0,74.0,105,183,262,532,578.0
01449800,03-07,49.0,72.0,108,179,263,466,680.0
01449800,03-08,49.0,61.0,105,175,283,444,609.0
01449800,03-09,56.0,73.0,105,186,274,511,809.0
01449800,03-10,60.0,76.0,110,183,264,548,765.0
01449800,03-11,62.0,80.0,113,184,255,425,842.0
01449800,03-12,60.0,89.0,122,195,266,527,941.0
01449800,03-13,60.0,91.0,126,197,287,460,800.0
01449800,03-14,60.0,87.0,111,211,287,438,804.0
01449800,03-15,58.0,78.0,120,212,311,503,789.0
01449800,03-16,62.0,80.0,122,197,327,716,861.0
01449800,03-17,67.0,80.0,130,221,376,716,893.0
01449800,03-18,71.0,83.0,128,232,356,644,912.0
01449800,03-19,79.0,92.0,138,249,383,599,782.0
01449800,03-20,80.0,83.0,139,215,397,562,751.0
01449800,03-21,77.0,81.0,138,215,321,533,730.0
01449800,03-22,77.0,80.0,155,223,322,423,568.0
01449800,03-23,77.0,83.0,157,232,384,535,622.0
01449800,03-24,77.0,96.0,157,238,436,555,762.0
01449800,03-25,77.0,113.0,177,245,400,673,843.0
01449800,03-26,55.0,80.0,169,229,394,778,843.0
01449800,03-27,52.0,87.0,159,245,422,617,834.0
01449800,03-28,52.0,85.0,163,235,371,624,833.0
01449800,03-29,52.0,85.0,149,225,354,586,830.0
01449800,03-30,55.0,85.0,140,212,336,747,1200.0
01449800,03-31,55.0,102.0,143,209,305,655,1270.0
01449800,04-01,55.0,97.0,157,215,312,730,1050.0
01449800,04-02,55.0,93.0,157,231,358,595,741.0
01449800,04-03,70.0,93.0,157,225,405,638,1030.0
01449800,04-04,74.0,92.0,141,245,363,850,1000.0
01449800,04-05,69.0,83.0,130,254,411,824,949.0
01449800,04-06,65.0,80.0,135,251,441,843,1300.0
01449800,04-07,59.0,83.0,133,246,411,840,1290.0
01449800,04-08,59.0,91.0,136,246,415,872,1330.0
01449800,04-09,49.0,83.0,120,224,370,1060,1370.0
01449800,04-10,58.0,86.0,120,198,412,794,1010.0
01449800,04-11,62.0,86.0,133,197,328,734,844.0
01449800,04-12,41.0,79.0,117,196,331,644,897.0
01449800,04-13,39.0,77.0,129,189,289,614,815.0
01449800,04-14,39.0,77.0,125,186,281,600,811.0
01449800,04-15,39.0,67.0,109,191,299,448,1010.0
01449800,04-16,48.0,76.0,129,191,276,458,611.0
01449800,04-17,25.0,66.0,117,181,297,474,847.0
01449800,04-18,25.0,60.0,111,179,277,671,850.0
01449800,04-19,25.0,60.0,110,176,286,459,714.0
01449800,04-20,25.0,60.0,110,171,316,434,695.0
01449800,04-21,27.0,71.0,108,176,301,434,520.0
01449800,04-22,53.0,78.0,110,185,306,520,644.0
01449800,04-23,72.0,84.0,115,177,279,467,602.0
01449800,04-24,80.0,96.0,122,169,254,336,430.0
01449800,04-25,77.0,86.0,107,172,269,353,400.0
01449800,04-26,54.0,70.0,111,169,258,328,347.0
01449800,04-27,54.0,73.0,104,169,238,314,392.0
01449800,04-28,59.0,85.0,110,172,245,313,395.0
01449800,04-29,51.0,83.0,105,173,236,450,531.0
01449800,04-30,48.0,72.0,114,167,236,382,655.0
01449800,05-01,46.0,68.0,108,158,236,532,651.0
01449800,05-02,68.0,90.0,129,154,256,503,844.0
01449800,05-03,93.0,103.0,130,154,256,473,748.0
01449800,05-04,91.0,102.0,126,153,254,460,523.0
01449800,05-05,60.0,99.0,123,165,215,428,639.0
01449800,05-06,73.0,99.0,123,164,211,354,595.0
01449800,05-07,89.0,95.0,116,185,260,361,408.0
01449800,05-08,76.0,99.0,114,170,261,405,692.0
01449800,05-09,55.0,85.0,116,183,273,393,486.0
01449800,05-10,55.0,80.0,116,167,251,400,560.0
01449800,05-11,67.0,95.0,126,154,241,431,651.0
01449800,05-12,77.0,91.0,123,163,237,441,617.0
01449800,05-13,71.0,84.0,117,161,222,439,501.0
01449800,05-14,62.0,74.0,115,152,213,444,580.0
01449800,05-15,63.0,85.0,116,151,274,444,722.0
01449800,05-16,61.0,87.0,108,154,264,450,700.0
01449800,05-17,61.0,83.0,104,170,321,450,846.0
01449800,05-18,61.0,92.0,107,163,257,537,788.0
01449800,05-19,76.0,92.0,113,156,278,540,717.0
01449800,05-20,83.0,90.0,110,156,248,591,862.0
01449800,05-21,70.0,85.0,105,156,242,596,937.0
01449800,05-22,71.0,83.0,104,152,268,483,959.0
01449800,05-23,64.0,83.0,99,147,228,433,566.0
01449800,05-24,56.0,76.0,100,145,228,388,663.0
01449800,05-25,51.0,76.0,95,143,259,391,604.0
01449800,05-26,64.0,76.0,92,133,237,351,538.0
01449800,05-27,57.0,69.0,92,136,228,292,537.0
01449800,05-28,45.0,64.0,92,128,221,308,532.0
01449800,05-29,57.0,65.0,99,123,251,414,464.0
01449800,05-30,60.0,69.0,96,121,236,462,695.0
01449800,05-31,60.0,68.0,96,127,242,481,778.0
01449800,06-01,60.0,68.0,93,133,265,429,652.0
01449800,06-02,56.0,65.0,92,132,248,453,826.0
01449800,06-03,55.0,63.0,83,131,207,393,927.0
01449800,06-04,47.0,62.0,95,131,219,333,617.0
01449800,06-05,47.0,62.0,85,124,217,321,378.0
01449800,06-06,48.0,64.0,89,127,213,272,382.0
01449800,06-07,46.0,65.0,81,139,219,330,407.0
01449800,06-08,38.0,54.0,78,126,219,396,449.0
01449800,06-09,38.0,47.0,74,126,199,352,549.0
01449800,06-10,41.0,47.0,72,121,176,259,474.0
01449800,06-11,41.0,47.0,69,113,199,344,435.0
01449800,06-12,41.0,50.0,70,120,175,271,433.0
01449800,06-13,41.0,46.0,76,121,192,317,337.0
01449800,06-14,40.0,44.0,80,115,192,324,438.0
01449800,06-15,38.0,44.0,74,113,173,335,381.0
01449800,06-16,38.0,44.0,71,102,178,358,483.0
01449800,06-17,41.0,47.0,65,104,181,356,456.0
01449800,06-18,38.0,44.0,68,115,171,259,507.0
01449800,06-19,38.0,42.0,66,113,191,310,405.0
01449800,06-20,38.0,45.0,68,110,171,245,390.0
01449800,06-21,36.0,42.0,69,102,145,205,255.0
01449800,06-22,36.0,41.0,65,97,145,260,383.0
01449800,06-23,37.0,42.0,67,89,151,292,358.0
01449800,06-24,36.0,41.0,65,94,145,228,352.0
01449800,06-25,36.0,38.0,55,92,141,250,380.0
01449800,06-26,36.0,38.0,54,91,158,300,392.0
01449800,06-27,36.0,38.0,56,91,145,260,462.0
01449800,06-28,36.0,41.0,64,92,163,290,548.0
01449800,06-29,36.0,41.0,65,101,163,310,793.0
01449800,06-30,36.0,41.0,54,92,163,341,462.0
01449800,07-01,36.0,41.0,55,78,148,522,787.0
01449800,07-02,36.0,42.0,51,77,131,596,970.0
01449800,07-03,36.0,39.0,51,75,134,467,818.0
01449800,07-04,36.0,39.0,51,79,149,483,809.0
01449800,07-05,36.0,39.0,51,82,149,463,798.0
01449800,07-06,39.0,46.0,54,88,149,303,822.0
01449800,07-07,38.0,42.0,52,83,135,302,566.0
01449800,07-08,38.0,43.0,53,80,133,338,432.0
01449800,07-09,36.0,41.0,51,88,135,333,459.0
01449800,07-10,36.0,41.0,50,79,134,275,316.0
01449800,07-11,36.0,38.0,48,75,115,234,433.0
01449800,07-12,34.0,37.0,51,77,130,196,427.0
01449800,07-13,34.0,36.0,51,71,139,207,268.0
01449800,07-14,34.0,36.0,51,77,136,195,279.0
01449800,07-15,34.0,37.0,50,73,150,218,390.0
