SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
01446500,02-29,2530.0,2780.0,4600.0,6760,12500.0,20000.0,37600.0
01446500,03-01,2770.0,3460.0,4760.0,7790,13200.0,17500.0,25900.0
01446500,03-02,2770.0,3340.0,5040.0,8150,12700.0,18400.0,22400.0
01446500,03-03,2950.0,3390.0,4840.0,7970,12100.0,18200.0,21500.0
01446500,03-04,2860.0,3950.0,5460.0,8390,11400.0,17500.0,19300.0
01446500,03-05,3360.0,3730.0,5690.0,8460,12800.0,16900.0,21200.0
01446500,03-06,3410.0,4180.0,5720.0,8340,14400.0,19200.0,33600.0
01446500,03-07,3650.0,4110.0,5990.0,8460,14900.0,24400.0,30000.0
01446500,03-08,3480.0,4490.0,6220.0,8150,14100.0,22200.0,37300.0
01446500,03-09,3490.0,4430.0,6030.0,9370,14800.0,21400.0,33500.0
01446500,03-10,3540.0,4530.0,6030.0,8740,13900.0,28400.0,36300.0
01446500,03-11,3500.0,4480.0,6060.0,8960,14100.0,24700.0,42800.0
01446500,03-12,3950.0,4570.0,6310.0,9540,15000.0,24200.0,36500.0
01446500,03-13,4000.0,4750.0,6390.0,9780,17100.0,24700.0,32300.0
01446500,03-14,3510.0,4940.0,6520.0,10400,16400.0,24400.0,38200.0
01446500,03-15,4070.0,4550.0,7160.0,11300,16300.0,21700.0,49200.0
01446500,03-16,3890.0,4830.0,7230.0,11600,15600.0,25100.0,45600.0
01446500,03-17,4020.0,4950.0,7970.0,11600,15500.0,30400.0,35200.0
01446500,03-18,4220.0,5560.0,7770.0,11400,16600.0,29400.0,46700.0
01446500,03-19,4370.0,5320.0,7500.0,11300,16600.0,29000.0,41100.0
01446500,03-20,4570.0,5360.0,7910.0,11400,17500.0,28200.0,36600.0
01446500,03-21,4960.0,5440.0,7920.0,11100,17000.0,25300.0,44600.0
01446500,03-22,4850.0,5710.0,8430.0,12400,17900.0,30000.0,48400.0
01446500,03-23,4740.0,5680.0,8050.0,12600,22500.0,31100.0,43100.0
01446500,03-24,4560.0,5410.0,8300.0,11700,19600.0,30300.0,35800.0
01446500,03-25,4550.0,5340.0,8830.0,12900,18900.0,28400.0,33200.0
01446500,03-26,4430.0,5520.0,9070.0,13800,19300.0,28500.0,33800.0
01446500,03-27,4320.0,7170.0,9670.0,13300,18000.0,29300.0,31500.0
01446500,03-28,4130.0,7220.0,10500.0,13300,18800.0,25300.0,34000.0
01446500,03-29,4340.0,6880.0,10200.0,13700,17900.0,28800.0,40900.0
01446500,03-30,4840.0,7690.0,10300.0,13200,17200.0,31800.0,42300.0
01446500,03-31,4730.0,7300.0,10200.0,12900,18800.0,33500.0,46000.0
01446500,04-01,4330.0,7120.0,9960.0,13100,20300.0,32200.0,48600.0
01446500,04-02,4520.0,7370.0,10200.0,12900,22800.0,33900.0,51700.0
01446500,04-03,4970.0,7060.0,9890.0,13500,22900.0,34200.0,38600.0
01446500,04-04,5680.0,6760.0,9700.0,14100,23300.0,35900.0,42000.0
01446500,04-05,4930.0,6290.0,9280.0,15100,24100.0,36700.0,48200.0
01446500,04-06,4910.0,6150.0,9400.0,15700,24900.0,46000.0,63400.0
01446500,04-07,4900.0,6100.0,9410.0,15700,24000.0,47400.0,60500.0
01446500,04-08,5100.0,5500.0,9320.0,15000,24500.0,40600.0,48100.0
01446500,04-09,5220.0,6350.0,8950.0,14900,24000.0,32000.0,36700.0
01446500,04-10,5150.0,6500.0,8500.0,14900,22600.0,27800.0,33000.0
01446500,04-11,5420.0,6250.0,8090.0,14200,21000.0,30500.0,35900.0
01446500,04-12,5160.0,6250.0,7690.0,14300,19600.0,26200.0,30800.0
01446500,04-13,4850.0,6520.0,7840.0,13900,19600.0,25100.0,32400.0
01446500,04-14,4480.0,5950.0,8600.0,13700,19000.0,25300.0,30000.0
01446500,04-15,4470.0,6040.0,8400.0,13800,19000.0,25400.0,27200.0
01446500,04-16,4530.0,6040.0,8000.0,12800,19000.0,26100.0,43500.0
01446500,04-17,4450.0,5710.0,8660.0,12200,19400.0,30700.0,36100.0
01446500,04-18,4260.0,5810.0,8100.0,11500,18400.0,31800.0,41400.0
01446500,04-19,4160.0,5620.0,7850.0,11300,18600.0,28200.0,32300.0
01446500,04-20,3810.0,5090.0,7540.0,11000,17800.0,26200.0,28700.0
01446500,04-21,3830.0,5000.0,7320.0,11400,16400.0,24000.0,27100.0
01446500,04-22,3810.0,4840.0,7250.0,11400,16800.0,22000.0,28500.0
01446500,04-23,3980.0,5380.0,7470.0,10700,15500.0,24600.0,29600.0
01446500,04-24,3840.0,5630.0,7580.0,10900,16200.0,22100.0,28400.0
01446500,04-25,4520.0,5490.0,7540.0,10800,16600.0,21900.0,26600.0
01446500,04-26,4600.0,5570.0,7460.0,9540,15300.0,21900.0,26400.0
01446500,04-27,4710.0,5550.0,7240.0,10000,14300.0,20300.0,29000.0
01446500,04-28,4480.0,4910.0,6950.0,10500,14300.0,19400.0,27500.0
01446500,04-29,4560.0,5470.0,6870.0,10100,14000.0,20900.0,24700.0
01446500,04-30,4410.0,5120.0,6790.0,9720,13200.0,22000.0,25800.0
01446500,05-01,4640.0,5130.0,6520.0,9510,12800.0,21000.0,32400.0
01446500,05-02,4530.0,4980.0,6840.0,9100,12300.0,21300.0,30600.0
01446500,05-03,4560.0,5040.0,7010.0,9060,12300.0,20100.0,25400.0
01446500,05-04,4220.0,4800.0,6880.0,8910,13300.0,18700.0,23500.0
01446500,05-05,4220.0,4560.0,6660.0,8710,12400.0,19800.0,22700.0
01446500,05-06,4120.0,4600.0,6610.0,8070,12300.0,20100.0,22900.0
01446500,05-07,4290.0,4560.0,6290.0,7930,12300.0,17600.0,20700.0
01446500,05-08,4020.0,4310.0,5930.0,7960,12100.0,17400.0,19100.0
01446500,05-09,4090.0,4350.0,5790.0,7650,11700.0,16400.0,19300.0
01446500,05-10,3960.0,4520.0,5670.0,7810,11900.0,15800.0,17600.0
01446500,05-11,3840.0,4360.0,5420.0,8240,12300.0,16900.0,19100.0
01446500,05-12,3780.0,4210.0,5710.0,8270,11800.0,17200.0,25500.0
01446500,05-13,3550.0,3970.0,5630.0,8200,12800.0,20700.0,30400.0
01446500,05-14,3330.0,3700.0,5340.0,7750,13100.0,21100.0,30200.0
01446500,05-15,3180.0,3580.0,5060.0,7920,13500.0,20000.0,25100.0
01446500,05-16,2990.0,3530.0,5300.0,8100,13200.0,18700.0,26000.0
01446500,05-17,3140.0,3590.0,5050.0,8360,12900.0,18700.0,28700.0
01446500,05-18,3120.0,3710.0,4920.0,7560,13000.0,19500.0,27100.0
01446500,05-19,3160.0,3650.0,4760.0,7800,12200.0,20300.0,26000.0
01446500,05-20,3230.0,3720.0,4940.0,8050,12100.0,20300.0,23300.0
01446500,05-21,3230.0,3630.0,4900.0,8090,12300.0,18300.0,22900.0
01446500,05-22,3270.0,3570.0,4740.0,8000,12900.0,17500.0,20000.0
01446500,05-23,2990.0,3550.0,4470.0,7650,11900.0,17900.0,25500.0
01446500,05-24,2830.0,3290.0,4440.0,7420,10900.0,18900.0,21800.0
01446500,05-25,2750.0,3300.0,4390.0,7200,11600.0,17400.0,21400.0
01446500,05-26,2780.0,3260.0,4260.0,6920,10600.0,16600.0,28300.0
01446500,05-27,2700.0,3140.0,4060.0,6840,9490.0,17200.0,29600.0
01446500,05-28,2710.0,2920.0,4130.0,6650,8960.0,14100.0,23600.0
01446500,05-29,2530.0,3020.0,4240.0,6340,9350.0,13900.0,18900.0
01446500,05-30,2350.0,2940.0,4310.0,6090,9290.0,15800.0,19100.0
01446500,05-31,2180.0,2800.0,4190.0,5870,8320.0,13900.0,20200.0
01446500,06-01,2160.0,2890.0,4070.0,5620,8980.0,13800.0,19000.0
01446500,06-02,2430.0,2970.0,4040.0,5970,9270.0,15200.0,27300.0
01446500,06-03,2600.0,2960.0,3840.0,5620,8780.0,15200.0,24700.0
01446500,06-04,2730.0,2870.0,3710.0,5550,8050.0,13700.0,20800.0
01446500,06-05,2640.0,2890.0,3630.0,5300,7570.0,12900.0,18200.0
01446500,06-06,2410.0,2770.0,3550.0,5170,7660.0,13100.0,16800.0
01446500,06-07,2420.0,2730.0,3560.0,5140,8240.0,14900.0,20000.0
01446500,06-08,2340.0,2650.0,3420.0,4850,8790.0,14700.0,19100.0
01446500,06-09,2170.0,2670.0,3400.0,4750,8790.0,12800.0,17300.0
01446500,06-10,2260.0,2650.0,3450.0,4550,8430.0,11600.0,13700.0
01446500,06-11,2330.0,2600.0,3360.0,4660,8160.0,11100.0,13200.0
01446500,06-12,2390.0,2610.0,3340.0,4480,8260.0,10500.0,12300.0
01446500,06-13,2460.0,2630.0,3110.0,4400,7610.0,10300.0,14100.0
01446500,06-14,2420.0,2620.0,3150.0,4410,7530.0,10700.0,17100.0
01446500,06-15,2220.0,2540.0,3140.0,4700,7540.0,11000.0,17900.0
01446500,06-16,2460.0,2590.0,3220.0,4810,7080.0,12400.0,16600.0
01446500,06-17,2270.0,2490.0,3170.0,4630,6840.0,11800.0,15300.0
01446500,06-18,2320.0,2530.0,3090.0,4230,7430.0,11100.0,12900.0
01446500,06-19,2290.0,2480.0,3060.0,4310,7260.0,10700.0,14700.0
01446500,06-20,2190.0,2470.0,2920.0,4230,7350.0,11700.0,14100.0
01446500,06-21,2190.0,2430.0,2800.0,4010,6970.0,11300.0,14700.0
01446500,06-22,2090.0,2360.0,2890.0,3940,6310.0,10700.0,14800.0
01446500,06-23,2010.0,2400.0,2770.0,3820,6080.0,11900.0,14600.0
01446500,06-24,2040.0,2260.0,2670.0,3920,5800.0,11200.0,15400.0
01446500,06-25,1990.0,2260.0,2690.0,3860,5740.0,11000.0,16000.0
01446500,06-26,2020.0,2190.0,2620.0,3880,5940.0,9460.0,16700.0
01446500,06-27,1860.0,2140.0,2730.0,3600,5970.0,10800.0,14900.0
01446500,06-28,1810.0,2110.0,2600.0,3650,5970.0,10800.0,15200.0
01446500,06-29,1830.0,2140.0,2750.0,3530,5520.0,11900.0,19500.0
01446500,06-30,1900.0,2220.0,2630.0,3540,5330.0,11500.0,17900.0
01446500,07-01,1880.0,2180.0,2620.0,3470,5640.0,10900.0,25600.0
01446500,07-02,1750.0,2080.0,2680.0,3480,5820.0,11900.0,27900.0
01446500,07-03,1660.0,2050.0,2530.0,3450,5290.0,10600.0,22700.0
01446500,07-04,1590.0,1890.0,2380.0,3280,5530.0,10900.0,19300.0
01446500,07-05,1610.0,1820.0,2400.0,3040,5090.0,8940.0,16600.0
01446500,07-06,1590.0,1730.0,2260.0,3090,5180.0,8720.0,15600.0
01446500,07-07,1560.0,1790.0,2370.0,3040,4920.0,8490.0,13400.0
01446500,07-08,1580.0,1920.0,2390.0,3250,4870.0,8020.0,11500.0
01446500,07-09,1580.0,1970.0,2410.0,3290,4700.0,9180.0,12900.0
01446500,07-10,1540.0,1820.0,2500.0,3160,4890.0,10500.0,13000.0
01446500,07-11,1390.0,1730.0,2360.0,3260,4880.0,9560.0,13900.0
01446500,07-12,1430.0,1690.0,2300.0,3150,4550.0,9140.0,11200.0
01446500,07-13,1460.0,1790.0,2210.0,3050,5030.0,8700.0,11200.0
01446500,07-14,1440.0,1850.0,2350.0,2990,4970.0,8680.0,11700.0
01446500,07-15,1330.0,1800.0,2370.0,3090,5350.0,8550.0,10600.0
01446500,07-16,1410.0,1810.0,2360.0,3120,5050.0,7900.0,14100.0
01446500,07-17,1420.0,1710.0,2340.0,3120,4850.0,7800.0,15000.0
01446500,07-18,1240.0,1620.0,2310.0,3050,4750.0,7960.0,13800.0
01446500,07-19,1390.0,1730.0,2290.0,3110,4520.0,7360.0,13200.0
01446500,07-20,1380.0,1690.0,2300.0,3220,4390.0,6560.0,11200.0
01446500,07-21,1200.0,1730.0,2250.0,3050,4520.0,6290.0,9690.0
01446500,07-22,1350.0,1770.0,2230.0,3170,4380.0,6450.0,9090.0
01446500,07-23,1390.0,1690.0,2270.0,3210,4330.0,7370.0,11200.0
01446500,07-24,1260.0,1650.0,2330.0,3030,4710.0,7400.0,12400.0
01446500,07-25,1120.0,1610.0,2320.0,3150,4790.0,7910.0,12700.0
01446500,07-26,1290.0,1600.0,2230.0,2960,4550.0,8320.0,12100.0
01446500,07-27,1380.0,1620.0,2160.0,2830,4640.0,7510.0,10400.0
01446500,07-28,1270.0,1530.0,2110.0,2860,4530.0,7460.0,12000.0
01446500,07-29,1440.0,1670.0,2190.0,2970,5150.0,7910.0,15500.0
01446500,07-30,1470.0,1580.0,2180.0,2970,4900.0,7510.0,11400.0
01446500,07-31,1370.0,1640.0,2200.0,2860,4800.0,7450.0,9540.0
01446500,08-01,1230.0,1580.0,2130.0,3020,4720.0,6860.0,8550.0
01446500,08-02,1320.0,1520.0,2120.0,3120,4320.0,6910.0,8660.0
01446500,08-03,1220.0,1570.0,2160.0,3060,4500.0,7350.0,11700.0
01446500,08-04,1210.0,1570.0,2080.0,3020,4430.0,7890.0,13400.0
01446500,08-05,1320.0,1570.0,2120.0,3090,3890.0,7190.0,11400.0
01446500,08-06,1260.0,1510.0,2080.0,2900,3990.0,6920.0,11000.0
01446500,08-07,1270.0,1510.0,2030.0,2830,4090.0,6430.0,11500.0
01446500,08-08,1160.0,1590.0,2100.0,2740,4330.0,7250.0,10700.0
01446500,08-09,1130.0,1520.0,2040.0,2660,4690.0,8090.0,9920.0
01446500,08-10,1260.0,1360.0,2020.0,2710,4590.0,8590.0,11800.0
01446500,08-11,1200.0,1440.0,2030.0,2750,4440.0,9140.0,14300.0
01446500,08-12,1200.0,1520.0,2030.0,2840,4410.0,8560.0,13700.0
01446500,08-13,1200.0,1530.0,2050.0,2920,4470.0,7610.0,14400.0
01446500,08-14,1260.0,1620.0,2000.0,2670,4460.0,7600.0,14900.0
01446500,08-15,1190.0,1470.0,2060.0,2770,4160.0,8440.0,12000.0
01446500,08-16,1210.0,1510.0,2070.0,2730,4210.0,8820.0,12100.0
01446500,08-17,1260.0,1440.0,2140.0,2680,4680.0,7700.0,12700.0
01446500,08-18,1270.0,1480.0,2140.0,2620,4230.0,9050.0,12900.0
01446500,08-19,1200.0,1470.0,2060.0,2600,4320.0,9720.0,13600.0
01446500,08-20,1190.0,1490.0,2010.0,2540,4360.0,9110.0,14000.0
01446500,08-21,1100.0,1450.0,1920.0,2560,4000.0,7030.0,12000.0
01446500,08-22,1070.0,1480.0,1950.0,2730,4060.0,7480.0,11100.0
01446500,08-23,1090.0,1510.0,1980.0,2630,4040.0,7580.0,14700.0
01446500,08-24,1020.0,1440.0,2010.0,2650,3970.0,7230.0,14100.0
01446500,08-25,1060.0,1510.0,1980.0,2650,3770.0,7800.0,10700.0
01446500,08-26,1020.0,1380.0,1960.0,2720,4050.0,8210.0,10400.0
01446500,08-27,1110.0,1370.0,2010.0,2670,3790.0,7600.0,10200.0
01446500,08-28,993.0,1500.0,2080.0,2540,3700.0,7610.0,9240.0
01446500,08-29,1110.0,1460.0,2060.0,2610,3980.0,7510.0,13000.0
01446500,08-30,1300.0,1590.0,1960.0,2540,3880.0,7280.0,9470.0
01446500,08-31,1500.0,1590.0,2030.0,2540,4120.0,7100.0,10100.0
01446500,09-01,1430.0,1640.0,2080.0,2550,4200.0,7700.0,10600.0
01446500,09-02,1250.0,1460.0,2030.0,2410,3960.0,7520.0,12200.0
01446500,09-03,1310.0,1450.0,1910.0,2370,4030.0,7880.0,17200.0
01446500,09-04,1200.0,1360.0,1920.0,2440,3710.0,8240.0,16200.0
01446500,09-05,1190.0,1410.0,1930.0,2420,3540.0,6830.0,15300.0
01446500,09-06,1120.0,1380.0,1890.0,2440,3850.0,7030.0,13000.0
01446500,09-07,1140.0,1350.0,1900.0,2400,4060.0,7680.0,13700.0
01446500,09-08,1190.0,1340.0,1850.0,2410,3720.0,7150.0,12100.0
01446500,09-09,1280.0,1420.0,1920.0,2410,3580.0,8010.0,11700.0
01446500,09-10,1310.0,1390.0,1990.0,2510,3800.0,7550.0,9750.0
01446500,09-11,1360.0,1510.0,2030.0,2600,3750.0,7010.0,13400.0
01446500,09-12,1390.0,1530.0,2010.0,2630,3790.0,7030.0,10700.0
01446500,09-13,1240.0,1460.0,1980.0,2580,3760.0,6880.0,11200.0
01446500,09-14,1100.0,1480.0,1990.0,2600,3730.0,5960.0,10600.0
01446500,09-15,1190.0,1550.0,1980.0,2380,4140.0,8030.0,13800.0
01446500,09-16,1270.0,1440.0,1970.0,2500,3930.0,9650.0,14800.0
01446500,09-17,1190.0,1480.0,2090.0,2720,3820.0,11400.0,15500.0
01446500,09-18,1270.0,1530.0,2000.0,2660,3790.0,11600.0,15500.0
01446500,09-19,1250.0,1450.0,1990.0,2710,3890.0,11100.0,16900.0
01446500,09-20,1110.0,1550.0,1900.0,2660,3830.0,10800.0,17900.0
01446500,09-21,1200.0,1370.0,2050.0,2700,4170.0,10200.0,17900.0
01446500,09-22,1240.0,1500.0,2040.0,2580,4030.0,10200.0,14100.0
01446500,09-23,1410.0,1530.0,2000.0,2630,3730.0,10300.0,13000.0
01446500,09-24,1310.0,1440.0,2020.0,2570,3920.0,9760.0,18000.0
01446500,09-25,1150.0,1450.0,1980.0,2530,4090.0,9860.0,17500.0
01446500,09-26,1080.0,1500.0,1990.0,2540,4010.0,9560.0,20300.0
01446500,09-27,1090.0,1480.0,2030.0,2620,3910.0,10300.0,16600.0
01446500,09-28,1200.0,1360.0,1960.0,2580,4010.0,13800.0,23300.0
01446500,09-29,1210.0,1440.0,1960.0,2610,4360.0,12800.0,28900.0
01446500,09-30,1260.0,1480.0,1960.0,2630,4250.0,12200.0,21600.0
01446500,10-01,1300.0,1480.0,2140.0,2620,4970.0,12800.0,20600.0
01446500,10-02,1350.0,1620.0,2090.0,2540,5150.0,11000.0,16900.0
01446500,10-03,1210.0,1560.0,2050.0,2550,4930.0,10700.0,19800.0
01446500,10-04,1180.0,1440.0,2050.0,2710,4820.0,11100.0,15000.0
01446500,10-05,1170.0,1420.0,2080.0,2630,5430.0,10400.0,14800.0
01446500,10-06,1220.0,1570.0,2030.0,2720,5660.0,10300.0,17000.0
01446500,10-07,1250.0,1500.0,2050.0,2630,5540.0,10800.0,17200.0
01446500,10-08,1370.0,1560.0,2070.0,2670,4880.0,11500.0,14000.0
01446500,10-09,1400.0,1540.0,2050.0,2750,4980.0,10200.0,13200.0
01446500,10-10,1340.0,1480.0,2040.0,3020,4770.0,10900.0,14900.0
01446500,10-11,1200.0,1550.0,2050.0,2980,4850.0,9030.0,13400.0
01446500,10-12,1190.0,1490.0,2100.0,2740,5280.0,8710.0,12900.0
01446500,10-13,1130.0,1300.0,2070.0,2720,5400.0,7820.0,13200.0
01446500,10-14,1070.0,1320.0,2060.0,2650,5130.0,9270.0,11800.0
01446500,10-15,1190.0,1380.0,2120.0,2630,4800.0,9290.0,15000.0
01446500,10-16,1370.0,1580.0,2020.0,2830,4670.0,8630.0,14000.0
01446500,10-17,1320.0,1560.0,2100.0,2870,4590.0,8340.0,14000.0
01446500,10-18,1140.0,1490.0,2070.0,2700,4850.0,8800.0,13900.0
01446500,10-19,1200.0,1490.0,2180.0,2720,5150.0,9350.0,15900.0
01446500,10-20,1200.0,1470.0,2080.0,2860,5540.0,10700.0,24600.0
01446500,10-21,1170.0,1350.0,2110.0,2740,5580.0,11600.0,25800.0
01446500,10-22,1110.0,1440.0,2090.0,2620,4910.0,12500.0,25300.0
01446500,10-23,1220.0,1480.0,2010.0,2820,5010.0,12500.0,19400.0
01446500,10-24,1220.0,1550.0,2110.0,3080,4860.0,14000.0,18600.0
01446500,10-25,1120.0,1490.0,2230.0,3220,6500.0,12700.0,17100.0
01446500,10-26,1210.0,1400.0,2180.0,3420,7400.0,13000.0,16100.0
01446500,10-27,1170.0,1370.0,2270.0,3280,7720.0,11600.0,18700.0
01446500,10-28,1050.0,1520.0,2220.0,3780,8560.0,12100.0,19800.0
01446500,10-29,1400.0,1690.0,2140.0,3900,8320.0,16200.0,19200.0
01446500,10-30,1530.0,1660.0,2290.0,4070,7840.0,14100.0,17200.0
01446500,10-31,1380.0,1640.0,2170.0,4070,7670.0,14200.0,21400.0
01446500,11-01,1390.0,1580.0,2180.0,4490,7920.0,12800.0,17900.0
01446500,11-02,1370.0,1690.0,2180.0,4350,8010.0,12600.0,19200.0
01446500,11-03,1310.0,1650.0,2240.0,4660,7810.0,12700.0,17900.0
01446500,11-04,1320.0,1550.0,2280.0,4680,8610.0,13900.0,17100.0
01446500,11-05,1380.0,1740.0,2390.0,4710,7850.0,13400.0,17700.0
01446500,11-06,1490.0,1770.0,2520.0,4580,7660.0,12800.0,17100.0
01446500,11-07,1490.0,1910.0,2740.0,5030,7270.0,11100.0,16600.0
01446500,11-08,1500.0,1950.0,2790.0,4880,7380.0,11000.0,14900.0
01446500,11-09,1440.0,1930.0,2700.0,4860,7430.0,12900.0,20400.0
01446500,11-10,1320.0,1970.0,2580.0,4840,8200.0,14200.0,24700.0
01446500,11-11,1440.0,1920.0,2790.0,4530,8200.0,16200.0,27100.0
01446500,11-12,1420.0,1920.0,3050.0,4440,8460.0,15100.0,21900.0
01446500,11-13,1400.0,1770.0,3100.0,4800,7860.0,14400.0,22300.0
01446500,11-14,1380.0,2010.0,3040.0,4690,9920.0,17700.0,22100.0
01446500,11-15,1400.0,2090.0,2970.0,4800,9050.0,16100.0,23000.0
01446500,11-16,1430.0,1980.0,2880.0,5100,9120.0,17300.0,21100.0
01446500,11-17,1510.0,1860.0,2770.0,5060,9210.0,18100.0,24600.0
01446500,11-18,1670.0,1890.0,2780.0,4760,9910.0,17000.0,26200.0
01446500,11-19,1660.0,2040.0,2750.0,4800,10700.0,17100.0,22000.0
01446500,11-20,1670.0,2210.0,2910.0,4770,9810.0,17300.0,23800.0
01446500,11-21,1610.0,2190.0,2940.0,5390,9970.0,16600.0,20000.0
01446500,11-22,1820.0,2080.0,2930.0,5700,11200.0,17400.0,23300.0
01446500,11-23,1830.0,2140.0,3020.0,5800,10700.0,15300.0,19500.0
01446500,11-24,1890.0,2160.0,3300.0,5940,9590.0,15500.0,20800.0
01446500,11-25,1910.0,2300.0,3210.0,6540,9220.0,15300.0,18500.0
01446500,11-26,1920.0,2260.0,3330.0,6230,9330.0,14400.0,16900.0
01446500,11-27,1960.0,2350.0,3450.0,6180,9600.0,14200.0,21600.0
01446500,11-28,2090.0,2240.0,3600.0,6290,9600.0,16300.0,22300.0
01446500,11-29,1970.0,2460.0,4200.0,6070,10900.0,21400.0,25500.0
01446500,11-30,2040.0,2670.0,4170.0,6810,11500.0,18900.0,27300.0
01446500,12-01,1940.0,2660.0,4200.0,6300,12200.0,20900.0,24800.0
01446500,12-02,2100.0,2580.0,4060.0,6620,11500.0,20500.0,25500.0
01446500,12-03,2470.0,2790.0,3850.0,6780,10500.0,17900.0,28900.0
01446500,12-04,2440.0,2790.0,3930.0,6620,10700.0,18700.0,22900.0
01446500,12-05,2230.0,2760.0,3800.0,6400,11300.0,18100.0,20300.0
01446500,12-06,2170.0,2630.0,4020.0,6270,10800.0,17300.0,27100.0
01446500,12-07,2150.0,2650.0,4260.0,6270,10800.0,18200.0,23900.0
01446500,12-08,2000.0,2580.0,4000.0,6550,12200.0,19400.0,29500.0
01446500,12-09,2070.0,2460.0,4190.0,6760,11600.0,17700.0,30900.0
01446500,12-10,1980.0,2390.0,4460.0,6550,10900.0,19300.0,26100.0
01446500,12-11,2090.0,2420.0,4180.0,6890,11500.0,22200.0,26900.0
01446500,12-12,1920.0,2400.0,3850.0,6700,11300.0,22700.0,30100.0
01446500,12-13,1780.0,2360.0,3940.0,6570,12100.0,21300.0,26300.0
01446500,12-14,2030.0,2700.0,3880.0,6540,11800.0,20800.0,34500.0
01446500,12-15,1960.0,2840.0,3910.0,6880,12800.0,18600.0,25600.0
01446500,12-16,1940.0,2620.0,3880.0,7150,12000.0,17100.0,23000.0
01446500,12-17,2010.0,2630.0,4330.0,6840,11000.0,16500.0,21500.0
01446500,12-18,1980.0,2820.0,4120.0,6720,9820.0,17300.0,21800.0
01446500,12-19,2160.0,2810.0,4120.0,6700,10200.0,16500.0,22200.0
01446500,12-20,1990.0,2790.0,4380.0,6620,10100.0,15200.0,22700.0
01446500,12-21,1940.0,2830.0,4180.0,7040,9980.0,17300.0,24400.0
01446500,12-22,1960.0,2570.0,4360.0,6440,10600.0,16400.0,27000.0
01446500,12-23,1900.0,2620.0,4120.0,6830,10700.0,15400.0,23200.0
01446500,12-24,2150.0,2890.0,4150.0,6620,10500.0,18900.0,20900.0
01446500,12-25,2100.0,2800.0,4340.0,6410,10400.0,19700.0,22800.0
01446500,12-26,1960.0,2590.0,4070.0,6110,10100.0,17900.0,21600.0
01446500,12-27,2010.0,2670.0,3820.0,6160,11100.0,17200.0,20100.0
01446500,12-28,2300.0,2840.0,4070.0,5960,10400.0,16300.0,23800.0
01446500,12-29,2310.0,3010.0,3920.0,6240,10400.0,16600.0,22000.0
01446500,12-30,2340.0,2950.0,4060.0,6520,10300.0,16500.0,22700.0
01446500,12-31,2020.0,2710.0,3970.0,6620,10600.0,17500.0,21000.0
01457500,01-01,,,10000.0,18200,23900.0,,
01457500,01-02,,,11300.0,16700,22000.0,,
01457500,01-03,,,11100.0,17700,20200.0,,
01457500,01-04,,,11300.0,16800,19800.0,,
01457500,01-05,,,10400.0,15100,20900.0,,
01457500,01-06,,,9550.0,14500,19600.0,,
01457500,01-07,,,8610.0,14100,17400.0,,
01457500,01-08,,,8010.0,13200,15400.0,,
01457500,01-09,,,7640.0,11700,16600.0,,
01457500,01-10,,,6970.0,10700,21200.0,,
01457500,01-11,,,7160.0,10100,19600.0,,
01457500,01-12,,,7050.0,10100,17000.0,,
01457500,01-13,,,7430.0,10800,15800.0,,
01457500,01-14,,,7200.0,11800,15500.0,,
01457500,01-15,,,6520.0,10900,15000.0,,
01457500,01-16,,,5710.0,10700,13800.0,,
01457500,01-17,,,6490.0,10700,13000.0,,
01457500,01-18,,,6050.0,10300,12400.0,,
01457500,01-19,,,5880.0,9510,12100.0,,
01457500,01-20,,,5790.0,9170,15800.0,,
01457500,01-21,,,5240.0,8860,18200.0,,
01457500,01-22,,,4880.0,8570,15600.0,,
01457500,01-23,,,4640.0,8280,16000.0,,
01457500,01-24,,,4570.0,8040,18500.0,,
01457500,01-25,,,4860.0,9200,17800.0,,
01457500,01-26,,,4710.0,13000,27400.0,,
01457500,01-27,,,4480.0,13600,33100.0,,
01457500,01-28,,,4530.0,12800,29100.0,,
01457500,01-29,,,4730.0,10900,24000.0,,
01457500,01-30,,,4370.0,9640,20900.0,,
01457500,01-31,,,4650.0,9300,18000.0,,
01457500,02-01,,,4630.0,9040,15100.0,,
01457500,02-02,,,4540.0,8360,14400.0,,
01457500,02-03,,,4780.0,9240,14100.0,,
01457500,02-04,,,5250.0,11000,18700.0,,
01457500,02-05,,,5220.0,10400,17500.0,,
01457500,02-06,,,5340.0,11000,17200.0,,
01457500,02-07,,,5190.0,11900,17000.0,,
01457500,02-08,,,4440.0,12400,17600.0,,
01457500,02-09,,,4470.0,11800,19000.0,,
01457500,02-10,,,4360.0,10700,16300.0,,
01457500,02-11,,,4290.0,10200,16600.0,,
01457500,02-12,,,4310.0,9720,16000.0,,
