SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
02040000,02-20,259.0,344,485,744,1290,2660,3800.0
02040000,02-21,266.0,291,445,719,1360,2500,3160.0
02040000,02-22,263.0,322,471,705,1360,2700,3260.0
02040000,02-23,269.0,341,488,667,1530,2700,3150.0
02040000,02-24,273.0,333,491,684,1480,3000,3430.0
02040000,02-25,265.0,305,494,658,1170,3040,3650.0
02040000,02-26,259.0,293,510,694,1140,2510,3940.0
02040000,02-27,255.0,289,492,680,1040,2750,4300.0
02040000,02-28,258.0,296,456,639,1090,2420,3610.0
02040000,02-29,247.0,284,492,630,1380,1740,1810.0
02040000,03-01,262.0,352,462,676,1010,2440,3160.0
02040000,03-02,277.0,365,458,659,1050,2530,3310.0
02040000,03-03,299.0,355,471,657,1040,2760,3540.0
02040000,03-04,303.0,345,455,706,1290,2570,3760.0
02040000,03-05,333.0,358,475,756,1500,2450,3260.0
02040000,03-06,324.0,358,473,710,1420,2390,3260.0
02040000,03-07,281.0,358,515,829,1700,2820,3570.0
02040000,03-08,285.0,347,494,777,1750,3310,3810.0
02040000,03-09,295.0,352,571,757,1530,3100,3450.0
02040000,03-10,275.0,346,546,774,1370,2430,3650.0
02040000,03-11,275.0,334,528,739,1190,2250,3120.0
02040000,03-12,264.0,336,508,681,966,1750,3160.0
02040000,03-13,257.0,341,500,633,1120,2310,2780.0
02040000,03-14,275.0,343,476,671,1110,2660,3140.0
02040000,03-15,289.0,355,470,731,1130,2640,3380.0
02040000,03-16,298.0,344,500,735,1090,2710,3570.0
02040000,03-17,323.0,334,532,731,1220,2300,2780.0
02040000,03-18,290.0,335,536,763,1490,2660,3340.0
02040000,03-19,286.0,325,510,788,1480,2660,3590.0
02040000,03-20,312.0,331,522,814,1380,2710,3900.0
02040000,03-21,296.0,350,583,845,1410,2620,4260.0
02040000,03-22,298.0,363,552,816,1470,2540,4860.0
02040000,03-23,290.0,372,583,813,1300,2700,4180.0
02040000,03-24,301.0,408,529,793,1400,2700,3420.0
02040000,03-25,299.0,374,555,730,1320,2830,3500.0
02040000,03-26,296.0,398,497,710,1360,3080,3600.0
02040000,03-27,290.0,378,478,671,1180,2500,3230.0
02040000,03-28,287.0,360,494,702,1150,2740,3420.0
02040000,03-29,284.0,347,500,708,1270,3090,3320.0
02040000,03-30,304.0,344,476,752,1220,3230,3590.0
02040000,03-31,321.0,353,484,736,1290,3500,4010.0
02040000,04-01,322.0,364,515,685,1560,3150,4100.0
02040000,04-02,337.0,384,498,665,1470,2660,4640.0
02040000,04-03,326.0,373,472,641,1410,2750,4490.0
02040000,04-04,316.0,368,444,619,1190,2090,2810.0
02040000,04-05,304.0,350,431,589,1080,2370,2970.0
02040000,04-06,301.0,345,434,632,1060,2530,3040.0
02040000,04-07,307.0,348,425,651,1240,2250,3070.0
02040000,04-08,285.0,333,455,686,1430,2960,3380.0
02040000,04-09,278.0,316,471,697,1470,2860,3370.0
02040000,04-10,274.0,336,451,710,1410,2800,3330.0
02040000,04-11,268.0,318,429,660,1160,2810,3320.0
02040000,04-12,267.0,308,444,682,1010,2800,3360.0
02040000,04-13,267.0,341,421,708,1160,2320,3000.0
02040000,04-14,271.0,309,445,673,1180,2400,2870.0
02040000,04-15,277.0,317,443,647,1100,2170,2830.0
02040000,04-16,277.0,338,446,642,1210,2000,2790.0
02040000,04-17,275.0,327,423,610,1150,2620,3500.0
02040000,04-18,266.0,317,433,592,1130,2930,3620.0
02040000,04-19,275.0,298,436,598,927,2790,3800.0
02040000,04-20,264.0,319,443,579,874,2500,4410.0
02040000,04-21,250.0,308,418,582,818,1540,2900.0
02040000,04-22,245.0,306,415,576,763,1620,2450.0
02040000,04-23,239.0,306,407,579,736,1400,2090.0
02040000,04-24,238.0,335,399,544,763,1300,1830.0
02040000,04-25,266.0,305,406,543,765,1200,1660.0
02040000,04-26,239.0,313,395,552,870,1660,2340.0
02040000,04-27,267.0,294,379,543,846,1790,3290.0
02040000,04-28,266.0,303,372,561,875,1710,4200.0
02040000,04-29,255.0,301,359,542,819,1920,3690.0
02040000,04-30,250.0,277,351,518,726,2300,3420.0
02040000,05-01,237.0,271,358,500,731,1890,2800.0
02040000,05-02,223.0,266,340,502,770,1500,2520.0
02040000,05-03,222.0,253,319,489,794,1600,2130.0
02040000,05-04,229.0,253,327,503,770,1400,2420.0
02040000,05-05,215.0,245,358,519,702,1280,2190.0
02040000,05-06,215.0,235,351,553,718,1640,2460.0
02040000,05-07,209.0,237,336,499,723,1500,3060.0
02040000,05-08,208.0,236,337,489,724,1430,2890.0
02040000,05-09,202.0,235,348,477,666,1470,2500.0
02040000,05-10,192.0,229,317,477,690,1820,2900.0
02040000,05-11,190.0,209,306,439,615,1070,2760.0
02040000,05-12,173.0,213,284,401,568,1090,1880.0
02040000,05-13,174.0,214,284,397,600,1130,1480.0
02040000,05-14,189.0,222,291,416,654,1210,1840.0
02040000,05-15,195.0,225,301,420,702,1370,2100.0
02040000,05-16,195.0,233,296,422,619,1770,2300.0
02040000,05-17,198.0,243,316,434,633,1350,2040.0
02040000,05-18,189.0,225,314,443,710,1240,1650.0
02040000,05-19,211.0,220,298,422,635,1300,3470.0
02040000,05-20,201.0,221,307,419,592,1660,3620.0
02040000,05-21,184.0,224,308,438,645,1700,2930.0
02040000,05-22,186.0,209,294,404,674,1270,2670.0
02040000,05-23,186.0,211,290,389,590,1850,3120.0
02040000,05-24,176.0,211,286,376,608,1380,3140.0
02040000,05-25,168.0,194,276,362,639,1110,1680.0
02040000,05-26,164.0,192,265,370,563,933,1640.0
02040000,05-27,161.0,195,253,385,560,853,2190.0
02040000,05-28,161.0,184,251,370,557,883,2250.0
02040000,05-29,150.0,177,247,377,597,1510,2370.0
02040000,05-30,148.0,181,245,361,597,1640,2760.0
02040000,05-31,150.0,179,231,356,615,1650,2850.0
02040000,06-01,143.0,176,222,350,561,995,2230.0
02040000,06-02,154.0,176,231,356,539,937,1310.0
02040000,06-03,149.0,171,236,359,519,1020,1550.0
02040000,06-04,139.0,165,234,338,519,866,1710.0
02040000,06-05,135.0,160,243,332,478,831,1490.0
02040000,06-06,140.0,153,229,339,459,781,1370.0
02040000,06-07,128.0,142,228,310,439,651,1840.0
02040000,06-08,121.0,139,212,294,436,861,1290.0
02040000,06-09,125.0,139,215,303,451,773,1340.0
02040000,06-10,125.0,136,204,295,478,812,1220.0
02040000,06-11,118.0,129,204,301,502,851,1390.0
02040000,06-12,109.0,137,195,300,477,1150,1500.0
02040000,06-13,109.0,131,195,289,444,921,1600.0
02040000,06-14,99.0,133,200,297,411,872,1340.0
02040000,06-15,100.0,135,198,280,407,612,1720.0
02040000,06-16,100.0,131,184,280,385,778,999.0
02040000,06-17,101.0,131,182,271,405,734,1240.0
02040000,06-18,100.0,125,188,285,379,683,924.0
02040000,06-19,96.0,125,178,266,424,684,1120.0
02040000,06-20,100.0,124,181,275,386,596,901.0
02040000,06-21,93.0,120,173,262,390,590,786.0
02040000,06-22,99.0,118,161,251,383,631,1190.0
02040000,06-23,96.0,115,142,249,351,657,1020.0
02040000,06-24,98.0,112,152,233,352,713,1290.0
02040000,06-25,93.0,108,150,233,364,803,1260.0
02040000,06-26,90.0,104,159,220,359,561,870.0
02040000,06-27,85.0,104,158,225,376,570,866.0
02040000,06-28,85.0,100,146,227,375,1070,1610.0
02040000,06-29,82.0,94,146,224,387,868,1380.0
02040000,06-30,78.0,93,139,220,346,615,947.0
02040000,07-01,74.0,91,134,204,315,553,1100.0
02040000,07-02,68.0,88,129,195,314,511,810.0
02040000,07-03,70.0,90,124,204,303,696,776.0
02040000,07-04,80.0,95,122,202,350,525,1620.0
02040000,07-05,73.0,96,130,207,308,691,1210.0
02040000,07-06,76.0,91,129,204,340,635,1200.0
02040000,07-07,74.0,89,133,211,373,824,1210.0
02040000,07-08,70.0,88,137,214,372,726,1130.0
02040000,07-09,68.0,88,131,209,364,729,1400.0
02040000,07-10,73.0,90,130,196,308,822,964.0
02040000,07-11,72.0,92,128,186,347,612,1050.0
02040000,07-12,67.0,87,132,201,382,628,1100.0
02040000,07-13,64.0,92,136,190,371,978,1820.0
02040000,07-14,64.0,88,130,195,332,934,1770.0
02040000,07-15,65.0,86,131,197,361,736,1230.0
02040000,07-16,64.0,85,120,190,359,800,1430.0
02040000,07-17,64.0,78,124,172,350,585,2250.0
02040000,07-18,61.0,81,117,158,319,685,1770.0
02040000,07-19,57.0,73,105,164,303,699,1350.0
02040000,07-20,56.0,66,103,181,350,661,813.0
02040000,07-21,55.0,76,105,169,341,621,1240.0
02040000,07-22,49.0,69,103,165,344,637,1030.0
02040000,07-23,59.0,67,102,180,346,682,1210.0
02040000,07-24,44.0,70,99,171,361,713,1380.0
02040000,07-25,43.0,74,106,188,436,701,1280.0
02040000,07-26,38.0,72,116,234,421,608,816.0
02040000,07-27,39.0,72,106,210,366,650,1220.0
02040000,07-28,59.0,68,118,193,384,821,1440.0
02040000,07-29,41.0,70,113,191,343,631,1340.0
02040000,07-30,40.0,70,117,197,327,999,1190.0
02040000,07-31,42.0,69,115,194,347,676,1330.0
02040000,08-01,47.0,67,112,182,334,625,882.0
02040000,08-02,51.0,66,113,185,357,499,942.0
02040000,08-03,44.0,69,112,202,326,579,896.0
02040000,08-04,47.0,66,116,180,306,592,879.0
02040000,08-05,44.0,64,111,181,296,702,1300.0
02040000,08-06,40.0,62,109,181,350,499,855.0
02040000,08-07,42.0,64,117,196,334,649,1180.0
02040000,08-08,38.0,71,113,204,372,810,1120.0
02040000,08-09,35.0,58,116,203,397,679,1150.0
02040000,08-10,37.0,59,116,195,326,557,1130.0
02040000,08-11,40.0,62,113,181,318,514,720.0
02040000,08-12,36.0,57,106,195,337,743,1190.0
02040000,08-13,32.0,60,105,199,349,702,1510.0
02040000,08-14,33.0,59,102,181,328,940,2130.0
02040000,08-15,31.0,66,106,172,291,1280,2340.0
02040000,08-16,34.0,63,101,165,295,709,2690.0
02040000,08-17,35.0,59,96,167,303,728,2420.0
02040000,08-18,35.0,59,105,166,309,722,1900.0
02040000,08-19,33.0,62,103,157,326,833,2380.0
02040000,08-20,32.0,61,112,182,330,1010,1810.0
02040000,08-21,31.0,56,110,185,331,1030,1430.0
02040000,08-22,29.0,62,106,172,359,843,1660.0
02040000,08-23,31.0,60,102,176,342,572,969.0
02040000,08-24,30.0,56,101,185,325,612,1020.0
02040000,08-25,30.0,62,100,173,315,654,1390.0
02040000,08-26,33.0,60,98,163,292,578,1240.0
02040000,08-27,33.0,61,96,165,289,480,1460.0
02040000,08-28,40.0,57,94,160,276,411,1360.0
02040000,08-29,44.0,58,99,164,249,842,1150.0
02040000,08-30,44.0,61,92,153,268,641,1310.0
02040000,08-31,47.0,68,89,166,286,550,852.0
02040000,09-01,45.0,62,87,169,286,483,774.0
02040000,09-02,48.0,59,88,150,278,459,1200.0
02040000,09-03,44.0,62,95,160,252,531,1000.0
02040000,09-04,37.0,59,85,159,262,487,859.0
02040000,09-05,47.0,59,88,153,282,499,729.0
02040000,09-06,50.0,61,92,158,247,667,1300.0
02040000,09-07,41.0,64,94,149,274,637,3220.0
02040000,09-08,38.0,64,101,152,272,636,3370.0
02040000,09-09,38.0,62,98,148,267,1400,3650.0
02040000,09-10,33.0,62,97,158,268,1150,3730.0
02040000,09-11,40.0,61,99,152,263,749,2250.0
02040000,09-12,39.0,64,94,156,243,560,2150.0
02040000,09-13,42.0,62,92,147,250,447,1010.0
02040000,09-14,41.0,57,87,147,256,575,996.0
02040000,09-15,42.0,59,89,135,265,529,1220.0
02040000,09-16,36.0,57,86,143,245,519,1160.0
02040000,09-17,39.0,59,90,150,281,539,1090.0
02040000,09-18,37.0,61,86,153,301,796,2180.0
02040000,09-19,38.0,59,85,153,291,1420,2580.0
02040000,09-20,37.0,58,86,147,306,777,2790.0
02040000,09-21,36.0,58,86,149,310,958,3240.0
02040000,09-22,44.0,64,91,149,293,712,3610.0
02040000,09-23,47.0,60,99,147,291,814,2990.0
02040000,09-24,41.0,62,91,143,287,733,2510.0
02040000,09-25,44.0,59,89,157,279,604,2040.0
02040000,09-26,43.0,58,85,154,265,614,2500.0
02040000,09-27,39.0,56,87,167,280,812,2490.0
02040000,09-28,34.0,52,87,172,280,777,1540.0
02040000,09-29,32.0,55,90,169,312,801,1390.0
02040000,09-30,30.0,55,89,183,329,909,1460.0
02040000,10-01,31.0,56,89,206,343,883,1700.0
02040000,10-02,36.0,59,94,199,510,1110,1500.0
02040000,10-03,35.0,64,99,200,454,988,1870.0
02040000,10-04,31.0,61,96,195,391,808,1640.0
02040000,10-05,26.0,67,100,198,347,705,2350.0
02040000,10-06,32.0,69,94,192,354,705,1990.0
02040000,10-07,33.0,63,93,194,336,576,1500.0
02040000,10-08,33.0,58,95,197,322,569,1370.0
02040000,10-09,34.0,53,93,194,313,788,1640.0
02040000,10-10,33.0,58,95,187,350,670,2230.0
02040000,10-11,44.0,59,93,185,323,950,2470.0
02040000,10-12,46.0,65,91,182,300,939,2550.0
02040000,10-13,45.0,64,99,182,290,698,1100.0
02040000,10-14,46.0,64,101,185,325,781,1300.0
02040000,10-15,50.0,72,100,198,314,701,1830.0
02040000,10-16,50.0,76,100,200,352,708,994.0
02040000,10-17,60.0,76,114,199,316,663,809.0
02040000,10-18,59.0,78,123,190,300,675,1230.0
02040000,10-19,56.0,78,130,192,316,653,1450.0
02040000,10-20,61.0,79,138,194,300,816,1660.0
02040000,10-21,58.0,82,131,195,334,953,2380.0
02040000,10-22,62.0,84,128,195,331,766,2980.0
02040000,10-23,67.0,87,120,192,333,656,3480.0
02040000,10-24,72.0,91,126,191,341,644,3920.0
02040000,10-25,77.0,91,129,200,327,715,2300.0
02040000,10-26,74.0,91,136,206,393,956,1300.0
02040000,10-27,75.0,91,135,214,352,804,1730.0
02040000,10-28,74.0,97,145,222,385,963,2120.0
02040000,10-29,76.0,96,151,223,392,1400,2060.0
02040000,10-30,80.0,100,153,221,416,1070,1990.0
02040000,10-31,92.0,106,146,212,403,958,1670.0
02040000,11-01,94.0,106,162,240,412,711,1260.0
02040000,11-02,95.0,111,162,251,403,791,1870.0
02040000,11-03,102.0,113,151,248,440,859,2220.0
02040000,11-04,97.0,116,162,247,417,1030,2440.0
02040000,11-05,97.0,116,158,260,400,988,1530.0
02040000,11-06,95.0,122,164,259,498,971,1460.0
02040000,11-07,97.0,119,172,259,470,794,1700.0
02040000,11-08,100.0,114,163,260,520,956,2050.0
02040000,11-09,102.0,116,172,270,500,1240,2670.0
02040000,11-10,104.0,118,171,274,466,1590,2830.0
02040000,11-11,105.0,123,176,282,503,1270,1750.0
02040000,11-12,110.0,124,172,282,474,1960,2610.0
02040000,11-13,110.0,125,180,277,560,1980,3320.0
02040000,11-14,117.0,132,176,270,534,1880,3460.0
02040000,11-15,117.0,130,172,270,496,1710,3470.0
02040000,11-16,116.0,130,171,280,633,1580,3090.0
02040000,11-17,115.0,130,175,301,608,1390,3360.0
02040000,11-18,113.0,130,183,306,605,1720,3020.0
02040000,11-19,115.0,131,181,312,598,1310,2020.0
02040000,11-20,119.0,134,181,314,632,1510,2220.0
02040000,11-21,117.0,140,181,308,607,1450,2300.0
02040000,11-22,110.0,139,186,317,595,1100,1940.0
02040000,11-23,120.0,142,187,346,620,931,2140.0
02040000,11-24,120.0,142,194,350,530,1250,1550.0
02040000,11-25,121.0,144,192,326,623,1850,2070.0
02040000,11-26,102.0,146,202,317,556,2110,2590.0
02040000,11-27,105.0,143,218,324,590,1890,2630.0
02040000,11-28,110.0,149,218,360,655,1670,2730.0
02040000,11-29,105.0,146,225,370,633,1360,2010.0
02040000,11-30,110.0,140,225,360,680,1520,2460.0
02040000,12-01,124.0,144,229,370,778,1480,2510.0
02040000,12-02,124.0,140,232,376,699,1400,2740.0
02040000,12-03,124.0,143,242,370,667,1370,2870.0
02040000,12-04,110.0,146,244,360,637,1410,2710.0
02040000,12-05,110.0,149,246,356,622,1220,2810.0
02040000,12-06,116.0,148,244,343,655,2260,3210.0
02040000,12-07,120.0,151,250,358,647,2030,3610.0
02040000,12-08,138.0,168,252,353,631,1560,3850.0
02040000,12-09,134.0,174,246,357,689,2100,2890.0
02040000,12-10,139.0,169,245,363,769,1970,2990.0
02040000,12-11,140.0,162,266,408,978,1840,2700.0
02040000,12-12,141.0,152,277,436,945,2180,3250.0
02040000,12-13,142.0,165,266,433,795,1970,3430.0
02040000,12-14,141.0,174,266,495,841,1810,3580.0
02040000,12-15,141.0,173,294,512,818,1940,3180.0
02040000,12-16,140.0,169,314,522,988,2280,2870.0
02040000,12-17,138.0,180,311,496,884,2150,3400.0
02040000,12-18,134.0,165,282,490,863,1760,3400.0
02040000,12-19,130.0,175,273,495,705,1390,3100.0
02040000,12-20,130.0,187,275,485,741,1360,2960.0
02040000,12-21,140.0,181,301,436,684,1660,2240.0
02040000,12-22,157.0,189,286,425,795,1290,2040.0
02040000,12-23,154.0,195,270,462,796,1180,2400.0
02040000,12-24,144.0,201,305,500,710,2120,2770.0
02040000,12-25,142.0,217,300,462,768,1920,3410.0
02040000,12-26,152.0,215,290,434,922,2540,3130.0
02040000,12-27,167.0,220,317,490,788,2390,3230.0
02040000,12-28,194.0,215,300,497,873,2010,3420.0
02040000,12-29,188.0,241,340,532,905,2210,3850.0
02040000,12-30,181.0,230,339,509,954,2440,3820.0
02040000,12-31,181.0,220,332,526,912,1750,3300.0
02041650,01-01,121.0,346,579,980,1750,3090,4810.0
02041650,01-02,239.0,376,583,992,1990,3500,5540.0
02041650,01-03,243.0,421,580,1070,1820,3990,6360.0
02041650,01-04,234.0,441,610,983,2000,4740,5770.0
02041650,01-05,231.0,354,566,1010,2460,4590,6470.0
02041650,01-06,262.0,404,622,1030,2330,3700,6620.0
02041650,01-07,279.0,452,676,1010,1960,3900,5250.0
02041650,01-08,318.0,403,656,1130,1810,3230,4790.0
02041650,01-09,339.0,446,662,1030,1760,3450,5590.0
02041650,01-10,283.0,351,633,1080,1690,3820,7390.0
02041650,01-11,225.0,341,651,1040,1730,4200,7570.0
02041650,01-12,252.0,394,741,1070,1800,4550,7090.0
02041650,01-13,339.0,453,716,1020,1750,6210,6680.0
02041650,01-14,323.0,401,701,1090,1690,6210,6640.0
02041650,01-15,301.0,455,697,1060,1840,5810,7300.0
02041650,01-16,269.0,390,657,1110,2350,5460,7620.0
02041650,01-17,334.0,416,639,1120,2170,5200,6820.0
02041650,01-18,312.0,443,609,1050,1830,4060,6730.0
02041650,01-19,262.0,374,650,1160,1850,4210,7090.0
02041650,01-20,340.0,486,714,1130,1730,4260,8270.0
02041650,01-21,308.0,403,640,1060,1810,5880,8140.0
02041650,01-22,356.0,431,601,1110,1730,6470,7450.0
02041650,01-23,444.0,458,576,1050,1980,5290,7310.0
02041650,01-24,424.0,460,648,1040,1860,4220,6850.0
02041650,01-25,352.0,461,683,1070,1870,4600,7090.0
02041650,01-26,431.0,491,696,1150,1820,5020,7110.0
02041650,01-27,452.0,477,701,1150,2610,5090,6720.0
02041650,01-28,402.0,441,676,1130,2820,5130,7990.0
02041650,01-29,392.0,497,717,1160,2170,4460,8530.0
02041650,01-30,419.0,519,729,1140,2590,3900,8410.0
02041650,01-31,371.0,499,723,1020,1780,3560,7510.0
02041650,02-01,407.0,477,737,1140,1820,2810,6740.0
02041650,02-02,399.0,529,755,1130,1900,4500,6640.0
02041650,02-03,394.0,480,739,1190,1740,3910,8080.0
02041650,02-04,407.0,483,730,1320,2060,4340,7720.0
02041650,02-05,401.0,600,806,1230,2280,4930,7020.0
02041650,02-06,490.0,531,674,1220,2450,5310,6190.0
02041650,02-07,481.0,549,809,1360,2250,4910,7380.0
02041650,02-08,528.0,585,775,1310,2240,5200,7270.0
02041650,02-09,474.0,529,700,1290,2050,5970,6840.0
02041650,02-10,423.0,539,758,1230,2060,5060,6580.0
02041650,02-11,391.0,475,784,1180,1960,5350,5920.0
02041650,02-12,353.0,454,765,1270,1820,4170,5410.0
02041650,02-13,408.0,481,804,1360,2300,4010,5220.0
02041650,02-14,383.0,447,804,1390,2750,4340,5350.0
02041650,02-15,397.0,464,798,1360,2770,4500,5650.0
02041650,02-16,348.0,439,749,1310,2420,4420,7580.0
02041650,02-17,407.0,488,738,1370,2410,4610,7720.0
02041650,02-18,416.0,502,713,1520,2450,5260,8050.0
02041650,02-19,442.0,548,728,1410,2500,5110,7520.0
02041650,02-20,417.0,584,772,1280,2350,4660,7340.0
02041650,02-21,401.0,508,881,1300,2660,4090,6860.0
02041650,02-22,403.0,520,870,1230,2220,5050,6590.0
02041650,02-23,410.0,477,836,1280,2440,5320,6680.0
02041650,02-24,382.0,441,793,1160,2900,5900,7380.0
02041650,02-25,355.0,464,810,1220,2950,6690,7590.0
02041650,02-26,357.0,495,795,1280,2680,6880,7370.0
02041650,02-27,367.0,474,808,1230,1960,6110,6750.0
02041650,02-28,407.0,478,794,1150,1810,4790,6250.0
02041650,02-29,,516,846,1280,2740,4180,
02041650,03-01,486.0,526,832,1240,2100,4290,5820.0
02041650,03-02,467.0,539,816,1160,1690,4300,5150.0
02041650,03-03,454.0,555,811,1140,1760,4390,8040.0
02041650,03-04,430.0,507,704,1190,1960,4990,7790.0
02041650,03-05,451.0,509,770,1170,2260,5590,7110.0
02041650,03-06,465.0,574,827,1320,3040,4380,7110.0
02041650,03-07,482.0,588,791,1280,3050,4730,6030.0
02041650,03-08,399.0,503,806,1320,3040,5360,8900.0
02041650,03-09,459.0,509,855,1300,2820,5210,8270.0
02041650,03-10,430.0,485,871,1310,2440,5310,6700.0
02041650,03-11,436.0,487,854,1250,2540,4810,7820.0
02041650,03-12,417.0,481,803,1240,1990,4200,5470.0
02041650,03-13,361.0,440,713,1220,1940,2960,5120.0
02041650,03-14,444.0,527,754,1150,1760,4120,5470.0
02041650,03-15,406.0,508,760,1210,1740,4380,7350.0
02041650,03-16,471.0,516,784,1200,1800,4680,6770.0
02041650,03-17,454.0,530,875,1290,2010,4660,5850.0
02041650,03-18,444.0,558,892,1360,2500,4800,5130.0
02041650,03-19,465.0,562,866,1400,2620,4370,6050.0
02041650,03-20,477.0,584,832,1550,2680,4910,6820.0
02041650,03-21,425.0,512,926,1580,2990,5170,9370.0
02041650,03-22,402.0,603,882,1520,3160,6090,9680.0
02041650,03-23,421.0,576,950,1550,2570,6690,8740.0
02041650,03-24,422.0,603,877,1510,2630,6310,8440.0
02041650,03-25,393.0,572,905,1350,2780,6140,8290.0
02041650,03-26,385.0,627,876,1270,2870,6490,8020.0
02041650,03-27,426.0,627,844,1300,2700,5090,8400.0
02041650,03-28,445.0,580,896,1310,2530,4460,5810.0
02041650,03-29,437.0,553,892,1410,2410,5860,7260.0
02041650,03-30,495.0,621,848,1440,2760,6520,9340.0
02041650,03-31,394.0,551,824,1310,3570,8130,9590.0
02041650,04-01,511.0,637,927,1390,3570,8380,9560.0
02041650,04-02,532.0,681,821,1260,3420,7100,8600.0
02041650,04-03,493.0,651,785,1210,3090,6350,7730.0
02041650,04-04,545.0,594,782,1160,2830,6100,7090.0
02041650,04-05,462.0,573,726,1100,2830,4370,5600.0
02041650,04-06,493.0,605,727,1220,2430,4210,5570.0
02041650,04-07,508.0,589,770,1300,2180,4080,5340.0
02041650,04-08,474.0,558,722,1370,2620,4830,5280.0
02041650,04-09,388.0,534,807,1350,2910,4700,5570.0
02041650,04-10,438.0,486,764,1210,3060,4860,5770.0
02041650,04-11,365.0,480,746,1150,2050,5310,6130.0
02041650,04-12,411.0,488,740,1070,1680,5180,5840.0
02041650,04-13,386.0,496,772,1190,1580,3970,5250.0
02041650,04-14,370.0,496,736,1140,1600,3300,4890.0
02041650,04-15,374.0,520,728,1130,1700,3760,4960.0
02041650,04-16,349.0,527,734,1190,2200,4710,6150.0
02041650,04-17,364.0,501,684,1170,2570,4550,6470.0
02041650,04-18,468.0,537,699,1110,2240,5010,6580.0
02041650,04-19,439.0,482,626,975,1740,4950,8290.0
02041650,04-20,427.0,473,613,1010,1570,4010,8190.0
02041650,04-21,381.0,482,643,1040,1460,3460,7830.0
02041650,04-22,436.0,505,659,1030,1370,3830,5470.0
02041650,04-23,425.0,516,671,943,1390,3370,6270.0
02041650,04-24,515.0,552,680,925,1340,3090,3500.0
02041650,04-25,452.0,551,622,852,1290,2360,3950.0
02041650,04-26,431.0,497,636,966,1480,2350,5910.0
02041650,04-27,380.0,471,569,995,1500,3540,5880.0
02041650,04-28,426.0,479,553,952,1840,3640,6000.0
02041650,04-29,431.0,450,582,904,1800,4370,5730.0
02041650,04-30,354.0,427,531,896,1580,4060,5650.0
02041650,05-01,349.0,421,557,795,1430,3960,7320.0
02041650,05-02,375.0,400,546,804,1320,3550,7070.0
02041650,05-03,369.0,409,506,851,1380,3990,7990.0
02041650,05-04,351.0,375,512,857,1410,3820,6020.0
02041650,05-05,326.0,377,498,922,1360,3700,5760.0
02041650,05-06,333.0,401,541,995,1490,3240,7720.0
02041650,05-07,351.0,393,608,928,1620,3080,6630.0
02041650,05-08,329.0,370,599,930,1480,3270,6550.0
02041650,05-09,320.0,372,568,863,1310,3270,6200.0
02041650,05-10,306.0,382,573,825,1280,3850,5900.0
02041650,05-11,254.0,340,494,739,1230,3830,5470.0
02041650,05-12,253.0,309,452,703,1170,2550,5970.0
02041650,05-13,307.0,348,416,708,940,1800,4190.0
02041650,05-14,244.0,352,455,704,1070,1850,2480.0
02041650,05-15,257.0,351,524,700,1530,2370,4260.0
02041650,05-16,274.0,340,462,783,1530,3030,4420.0
02041650,05-17,300.0,344,421,805,1350,3260,5770.0
02041650,05-18,300.0,324,520,816,1300,3080,5900.0
02041650,05-19,264.0,301,509,832,1190,3670,7310.0
02041650,05-20,259.0,304,521,781,1130,3240,7310.0
02041650,05-21,243.0,316,484,758,1290,3350,8240.0
02041650,05-22,299.0,324,466,726,1220,4310,8040.0
02041650,05-23,216.0,300,450,693,1140,3390,6430.0
02041650,05-24,199.0,311,481,642,1040,3370,5090.0
02041650,05-25,181.0,277,437,649,1150,3270,5220.0
02041650,05-26,260.0,304,404,658,1110,3170,5600.0
02041650,05-27,232.0,298,394,648,1130,2120,4190.0
02041650,05-28,168.0,277,359,640,946,1800,4070.0
02041650,05-29,165.0,245,396,557,875,1480,3680.0
02041650,05-30,177.0,245,380,596,907,2750,4820.0
02041650,05-31,204.0,247,354,538,1110,2290,7600.0
02041650,06-01,184.0,222,372,633,1070,3600,7830.0
02041650,06-02,120.0,198,332,586,942,2840,7190.0
02041650,06-03,129.0,183,347,513,1070,1720,5650.0
02041650,06-04,127.0,174,335,521,996,1980,2650.0
02041650,06-05,123.0,186,306,598,932,2160,3060.0
02041650,06-06,122.0,173,361,589,995,2520,4440.0
02041650,06-07,121.0,175,321,535,897,1800,4530.0
02041650,06-08,119.0,162,329,553,794,2370,3680.0
02041650,06-09,115.0,156,323,469,737,1800,3550.0
02041650,06-10,114.0,149,312,480,660,2070,2720.0
02041650,06-11,113.0,148,301,443,686,1460,1890.0
02041650,06-12,120.0,139,293,458,761,1290,1870.0
02041650,06-13,98.0,122,263,465,688,1640,2060.0
02041650,06-14,116.0,134,262,431,677,1990,2620.0
02041650,06-15,116.0,158,270,419,625,1570,2700.0
02041650,06-16,103.0,168,263,404,677,1670,2530.0
02041650,06-17,104.0,130,236,406,552,1720,2120.0
02041650,06-18,95.0,148,227,396,917,1530,2240.0
02041650,06-19,93.0,145,200,389,667,1290,1780.0
02041650,06-20,89.0,124,196,373,664,1130,1420.0
02041650,06-21,103.0,126,214,354,634,1190,1810.0
02041650,06-22,106.0,114,202,369,588,1370,2660.0
02041650,06-23,101.0,124,200,371,588,1660,2980.0
02041650,06-24,95.0,120,201,344,581,1720,2850.0
02041650,06-25,94.0,125,208,344,581,1210,2510.0
02041650,06-26,89.0,129,178,346,578,1360,1820.0
