SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
01631000,05-05,695.0,805.0,1050.0,1500.0,2520,4040,4980.0
01631000,05-06,633.0,804.0,1090.0,1490.0,2510,4130,5040.0
01631000,05-07,639.0,781.0,1040.0,1420.0,2570,4310,6440.0
01631000,05-08,635.0,797.0,1040.0,1490.0,2520,5220,6610.0
01631000,05-09,610.0,756.0,1010.0,1460.0,2360,4660,6620.0
01631000,05-10,617.0,759.0,930.0,1460.0,2350,3860,5470.0
01631000,05-11,615.0,723.0,920.0,1420.0,2210,3490,4680.0
01631000,05-12,599.0,703.0,890.0,1390.0,2250,3670,5000.0
01631000,05-13,600.0,720.0,923.0,1430.0,2160,3820,5330.0
01631000,05-14,597.0,700.0,906.0,1400.0,2110,4270,6970.0
01631000,05-15,597.0,697.0,928.0,1500.0,2280,3650,4740.0
01631000,05-16,598.0,715.0,920.0,1490.0,2570,3410,4260.0
01631000,05-17,695.0,738.0,963.0,1560.0,2550,3440,5950.0
01631000,05-18,659.0,759.0,1000.0,1500.0,2470,3400,6360.0
01631000,05-19,642.0,749.0,918.0,1530.0,2220,3720,5830.0
01631000,05-20,644.0,728.0,967.0,1550.0,2110,3420,5470.0
01631000,05-21,682.0,733.0,912.0,1570.0,2170,3240,5650.0
01631000,05-22,668.0,706.0,937.0,1480.0,2080,4150,5260.0
01631000,05-23,640.0,734.0,952.0,1500.0,2080,3630,4640.0
01631000,05-24,604.0,722.0,870.0,1460.0,2010,3680,4620.0
01631000,05-25,575.0,692.0,890.0,1430.0,1810,3360,3700.0
01631000,05-26,570.0,679.0,933.0,1330.0,1880,2900,3120.0
01631000,05-27,563.0,721.0,952.0,1290.0,1760,2570,3170.0
01631000,05-28,559.0,665.0,887.0,1240.0,1820,2460,2900.0
01631000,05-29,526.0,666.0,909.0,1230.0,1710,3040,4150.0
01631000,05-30,520.0,605.0,903.0,1190.0,1740,2870,5860.0
01631000,05-31,515.0,640.0,880.0,1140.0,1640,2970,4170.0
01631000,06-01,509.0,640.0,911.0,1170.0,1770,2870,5050.0
01631000,06-02,520.0,611.0,858.0,1200.0,1750,2890,3950.0
01631000,06-03,530.0,618.0,840.0,1110.0,1680,2720,6830.0
01631000,06-04,523.0,619.0,790.0,1070.0,1700,2840,6890.0
01631000,06-05,506.0,600.0,810.0,1100.0,1650,3440,4890.0
01631000,06-06,483.0,565.0,802.0,1050.0,1520,3330,4550.0
01631000,06-07,483.0,562.0,808.0,1060.0,1520,2990,3680.0
01631000,06-08,454.0,549.0,736.0,1000.0,1550,2530,3260.0
01631000,06-09,422.0,507.0,770.0,996.0,1490,2210,3110.0
01631000,06-10,426.0,496.0,720.0,946.0,1520,2270,2910.0
01631000,06-11,400.0,481.0,712.0,915.0,1490,2660,3410.0
01631000,06-12,399.0,508.0,700.0,915.0,1400,2800,3600.0
01631000,06-13,391.0,470.0,650.0,904.0,1350,2600,3810.0
01631000,06-14,391.0,522.0,634.0,879.0,1250,2400,4370.0
01631000,06-15,413.0,461.0,658.0,900.0,1280,2690,3930.0
01631000,06-16,416.0,487.0,669.0,868.0,1280,2280,4190.0
01631000,06-17,406.0,466.0,674.0,890.0,1410,2350,3130.0
01631000,06-18,383.0,449.0,674.0,834.0,1370,2080,3620.0
01631000,06-19,398.0,494.0,650.0,862.0,1360,2100,3890.0
01631000,06-20,375.0,464.0,650.0,846.0,1300,2460,3900.0
01631000,06-21,386.0,439.0,630.0,857.0,1390,2280,3430.0
01631000,06-22,365.0,429.0,585.0,810.0,1410,2390,3520.0
01631000,06-23,369.0,434.0,594.0,822.0,1410,2110,3260.0
01631000,06-24,374.0,439.0,610.0,821.0,1370,2180,2650.0
01631000,06-25,364.0,451.0,564.0,817.0,1260,2050,2690.0
01631000,06-26,362.0,440.0,580.0,800.0,1150,1770,2670.0
01631000,06-27,363.0,414.0,568.0,774.0,1040,1680,2920.0
01631000,06-28,357.0,404.0,540.0,780.0,1050,1720,2500.0
01631000,06-29,353.0,396.0,520.0,743.0,1030,1750,2810.0
01631000,06-30,337.0,400.0,535.0,731.0,1020,1730,2750.0
01631000,07-01,332.0,356.0,501.0,727.0,945,1550,2540.0
01631000,07-02,332.0,351.0,509.0,693.0,918,1290,2490.0
01631000,07-03,306.0,366.0,538.0,737.0,918,1220,2450.0
01631000,07-04,329.0,371.0,539.0,678.0,940,1420,2300.0
01631000,07-05,328.0,358.0,537.0,692.0,916,1190,1960.0
01631000,07-06,339.0,401.0,541.0,668.0,908,1400,2470.0
01631000,07-07,332.0,387.0,517.0,688.0,897,1490,2080.0
01631000,07-08,320.0,394.0,510.0,694.0,930,1340,2670.0
01631000,07-09,294.0,350.0,522.0,697.0,874,1280,2370.0
01631000,07-10,323.0,377.0,480.0,664.0,889,1510,2000.0
01631000,07-11,317.0,418.0,519.0,658.0,932,1450,1980.0
01631000,07-12,322.0,392.0,494.0,682.0,915,1410,1950.0
01631000,07-13,318.0,392.0,496.0,671.0,910,1390,1780.0
01631000,07-14,290.0,394.0,516.0,643.0,876,1470,2170.0
01631000,07-15,340.0,404.0,520.0,661.0,859,1430,2880.0
01631000,07-16,308.0,397.0,498.0,646.0,862,1560,2490.0
01631000,07-17,321.0,377.0,475.0,611.0,818,1540,2060.0
01631000,07-18,331.0,367.0,469.0,600.0,847,1360,1890.0
01631000,07-19,323.0,382.0,458.0,591.0,900,1340,1760.0
01631000,07-20,331.0,363.0,465.0,571.0,752,1170,1570.0
01631000,07-21,308.0,362.0,447.0,607.0,743,1130,1600.0
01631000,07-22,325.0,369.0,451.0,607.0,737,1320,1920.0
01631000,07-23,319.0,369.0,460.0,598.0,799,1410,1760.0
01631000,07-24,299.0,353.0,440.0,630.0,823,1310,1600.0
01631000,07-25,323.0,359.0,454.0,636.0,836,1380,2090.0
01631000,07-26,307.0,360.0,440.0,630.0,859,1500,1800.0
01631000,07-27,325.0,349.0,450.0,603.0,904,1220,1970.0
01631000,07-28,323.0,365.0,439.0,590.0,887,1380,1830.0
01631000,07-29,302.0,331.0,454.0,592.0,805,1410,1750.0
01631000,07-30,286.0,345.0,459.0,598.0,856,1300,2250.0
01631000,07-31,296.0,327.0,451.0,587.0,859,1310,2690.0
01631000,08-01,286.0,332.0,430.0,594.0,831,1380,2920.0
01631000,08-02,290.0,337.0,438.0,568.0,784,1510,2260.0
01631000,08-03,289.0,309.0,414.0,562.0,814,1510,2200.0
01631000,08-04,296.0,335.0,419.0,547.0,879,1270,2200.0
01631000,08-05,284.0,341.0,425.0,548.0,842,1240,2020.0
01631000,08-06,271.0,330.0,412.0,552.0,885,1200,2100.0
01631000,08-07,281.0,328.0,423.0,544.0,888,1400,2400.0
01631000,08-08,267.0,331.0,420.0,561.0,870,1690,2050.0
01631000,08-09,270.0,352.0,422.0,556.0,926,1480,2440.0
01631000,08-10,267.0,338.0,418.0,604.0,846,1410,3240.0
01631000,08-11,279.0,349.0,431.0,568.0,860,1370,2470.0
01631000,08-12,266.0,345.0,420.0,577.0,849,1990,2440.0
01631000,08-13,259.0,311.0,411.0,568.0,879,2100,3420.0
01631000,08-14,254.0,308.0,396.0,542.0,806,1830,2800.0
01631000,08-15,261.0,325.0,397.0,524.0,735,1460,3660.0
01631000,08-16,260.0,320.0,386.0,562.0,776,2080,3730.0
01631000,08-17,265.0,300.0,375.0,526.0,836,1860,4770.0
01631000,08-18,284.0,314.0,376.0,532.0,862,1730,4110.0
01631000,08-19,274.0,343.0,405.0,532.0,856,1660,4060.0
01631000,08-20,266.0,330.0,395.0,537.0,876,1820,4110.0
01631000,08-21,263.0,301.0,392.0,537.0,873,2150,3740.0
01631000,08-22,251.0,297.0,394.0,543.0,831,1990,2680.0
01631000,08-23,265.0,305.0,408.0,548.0,885,2040,2680.0
01631000,08-24,251.0,314.0,442.0,554.0,850,1980,3540.0
01631000,08-25,281.0,318.0,430.0,531.0,830,1950,3020.0
01631000,08-26,244.0,306.0,421.0,521.0,909,2110,2720.0
01631000,08-27,239.0,305.0,404.0,528.0,890,1740,2340.0
01631000,08-28,276.0,303.0,417.0,523.0,858,1610,2260.0
01631000,08-29,261.0,287.0,386.0,520.0,790,1350,2150.0
01631000,08-30,268.0,307.0,410.0,508.0,790,1350,1920.0
01631000,08-31,270.0,329.0,388.0,523.0,762,1310,1750.0
01631000,09-01,291.0,320.0,407.0,526.0,754,1340,2310.0
01631000,09-02,283.0,319.0,410.0,501.0,752,1580,3790.0
01631000,09-03,270.0,309.0,394.0,504.0,764,1470,2950.0
01631000,09-04,281.0,306.0,400.0,500.0,756,1590,2530.0
01631000,09-05,257.0,312.0,409.0,485.0,775,1900,2340.0
01631000,09-06,239.0,308.0,418.0,532.0,775,1850,3700.0
01631000,09-07,232.0,304.0,420.0,497.0,736,1910,3140.0
01631000,09-08,234.0,296.0,387.0,493.0,752,1760,3800.0
01631000,09-09,250.0,302.0,402.0,498.0,825,2090,4780.0
01631000,09-10,261.0,310.0,404.0,519.0,735,1710,4020.0
01631000,09-11,239.0,312.0,400.0,510.0,939,1700,3350.0
01631000,09-12,247.0,294.0,400.0,497.0,810,1630,3940.0
01631000,09-13,288.0,322.0,378.0,479.0,847,1370,2390.0
01631000,09-14,294.0,321.0,392.0,499.0,786,1360,2130.0
01631000,09-15,272.0,298.0,384.0,491.0,850,1190,2610.0
01631000,09-16,264.0,307.0,381.0,485.0,876,1310,2250.0
01631000,09-17,269.0,312.0,381.0,477.0,787,1520,2340.0
01631000,09-18,263.0,323.0,382.0,484.0,739,1500,5110.0
01631000,09-19,251.0,316.0,380.0,486.0,720,1540,4510.0
01631000,09-20,240.0,314.0,394.0,498.0,854,2210,6600.0
01631000,09-21,295.0,329.0,384.0,493.0,789,2180,4000.0
01631000,09-22,245.0,317.0,376.0,486.0,862,2240,3070.0
01631000,09-23,279.0,311.0,369.0,480.0,783,2140,2680.0
01631000,09-24,280.0,319.0,384.0,500.0,792,1780,5100.0
01631000,09-25,263.0,312.0,376.0,492.0,780,1680,4770.0
01631000,09-26,290.0,305.0,370.0,474.0,762,1810,3350.0
01631000,09-27,288.0,318.0,378.0,480.0,760,1880,4000.0
01631000,09-28,298.0,328.0,365.0,526.0,802,2100,3680.0
01631000,09-29,272.0,304.0,366.0,511.0,796,2500,4310.0
01631000,09-30,287.0,325.0,389.0,530.0,852,2250,3480.0
01631000,10-01,295.0,339.0,387.0,519.0,868,2630,5820.0
01631000,10-02,295.0,332.0,397.0,556.0,993,2360,5460.0
01631000,10-03,289.0,313.0,384.0,582.0,964,2910,4600.0
01631000,10-04,280.0,307.0,384.0,512.0,976,2400,4980.0
01631000,10-05,284.0,298.0,371.0,514.0,839,2080,3490.0
01631000,10-06,279.0,302.0,366.0,511.0,822,2310,5000.0
01631000,10-07,290.0,308.0,386.0,485.0,860,2090,3740.0
01631000,10-08,291.0,308.0,377.0,494.0,871,2220,3410.0
01631000,10-09,278.0,302.0,382.0,491.0,870,2080,4670.0
01631000,10-10,280.0,297.0,370.0,511.0,934,2060,4990.0
01631000,10-11,272.0,316.0,382.0,519.0,883,1620,3480.0
01631000,10-12,260.0,310.0,378.0,517.0,814,1740,2930.0
01631000,10-13,256.0,308.0,361.0,505.0,807,1630,3050.0
01631000,10-14,280.0,303.0,377.0,490.0,850,1900,3050.0
01631000,10-15,300.0,310.0,375.0,501.0,957,1760,2410.0
01631000,10-16,288.0,310.0,374.0,502.0,921,1690,2860.0
01631000,10-17,285.0,321.0,377.0,502.0,923,1590,2490.0
01631000,10-18,292.0,322.0,390.0,503.0,876,1760,3450.0
01631000,10-19,291.0,312.0,393.0,514.0,931,2060,3840.0
01631000,10-20,281.0,313.0,395.0,498.0,897,2070,4830.0
01631000,10-21,287.0,311.0,399.0,514.0,884,2400,4360.0
01631000,10-22,293.0,320.0,392.0,534.0,856,2560,5260.0
01631000,10-23,301.0,315.0,405.0,529.0,899,2380,4910.0
01631000,10-24,310.0,320.0,389.0,518.0,869,2280,3080.0
01631000,10-25,304.0,324.0,412.0,527.0,939,2190,2800.0
01631000,10-26,306.0,342.0,425.0,524.0,805,2100,2710.0
01631000,10-27,301.0,319.0,420.0,534.0,858,1990,3720.0
01631000,10-28,303.0,341.0,432.0,535.0,916,1900,3380.0
01631000,10-29,300.0,338.0,433.0,577.0,1010,1990,2790.0
01631000,10-30,281.0,322.0,433.0,606.0,1230,2180,2540.0
01631000,10-31,289.0,332.0,444.0,573.0,1180,2040,3030.0
01631000,11-01,303.0,363.0,467.0,560.0,1110,2330,2790.0
01631000,11-02,313.0,353.0,459.0,576.0,1180,2270,3080.0
01631000,11-03,270.0,343.0,451.0,605.0,1150,2190,3090.0
01631000,11-04,289.0,339.0,441.0,627.0,1290,2250,3310.0
01631000,11-05,318.0,356.0,442.0,603.0,1170,2030,2890.0
01631000,11-06,298.0,356.0,441.0,599.0,1180,1960,3460.0
01631000,11-07,301.0,373.0,441.0,640.0,1230,1900,3040.0
01631000,11-08,320.0,366.0,450.0,619.0,1250,2250,3590.0
01631000,11-09,308.0,369.0,452.0,610.0,1210,2690,4350.0
01631000,11-10,305.0,379.0,439.0,612.0,1130,2300,5650.0
01631000,11-11,321.0,380.0,451.0,586.0,1140,2500,3940.0
01631000,11-12,306.0,367.0,459.0,607.0,1190,2420,3800.0
01631000,11-13,310.0,368.0,444.0,637.0,1350,2880,3970.0
01631000,11-14,302.0,374.0,432.0,611.0,1500,3320,4800.0
01631000,11-15,304.0,367.0,461.0,594.0,1640,3040,3840.0
01631000,11-16,297.0,367.0,437.0,618.0,1450,2690,3220.0
01631000,11-17,294.0,372.0,435.0,630.0,1360,2510,2760.0
01631000,11-18,326.0,360.0,434.0,655.0,1360,2270,3250.0
01631000,11-19,298.0,357.0,440.0,603.0,1240,2160,3220.0
01631000,11-20,298.0,354.0,445.0,654.0,1220,2330,4480.0
01631000,11-21,303.0,354.0,440.0,670.0,1290,2880,5020.0
01631000,11-22,313.0,356.0,445.0,661.0,1390,2490,5020.0
01631000,11-23,335.0,392.0,461.0,661.0,1430,2520,5030.0
01631000,11-24,344.0,371.0,435.0,633.0,1350,2570,4100.0
01631000,11-25,345.0,395.0,466.0,681.0,1410,2820,3630.0
01631000,11-26,329.0,381.0,465.0,707.0,1380,2520,4150.0
01631000,11-27,344.0,368.0,442.0,797.0,1350,2640,4070.0
01631000,11-28,360.0,387.0,454.0,826.0,1310,2690,4080.0
01631000,11-29,348.0,381.0,456.0,878.0,1520,3060,4440.0
01631000,11-30,336.0,381.0,474.0,869.0,1520,3680,4490.0
01631000,12-01,352.0,373.0,496.0,871.0,1880,3290,5740.0
01631000,12-02,338.0,358.0,504.0,856.0,2020,3980,5870.0
01631000,12-03,330.0,371.0,494.0,854.0,1730,3520,5230.0
01631000,12-04,300.0,388.0,488.0,864.0,1590,3200,4600.0
01631000,12-05,325.0,390.0,512.0,806.0,1760,3010,4230.0
01631000,12-06,324.0,386.0,536.0,804.0,1650,2770,4340.0
01631000,12-07,367.0,401.0,540.0,853.0,1570,2580,3830.0
01631000,12-08,352.0,390.0,540.0,890.0,1690,2860,4440.0
01631000,12-09,357.0,392.0,560.0,880.0,1620,2600,4750.0
01631000,12-10,349.0,370.0,550.0,932.0,1830,3610,4530.0
01631000,12-11,324.0,384.0,571.0,902.0,1930,4070,5470.0
01631000,12-12,316.0,391.0,564.0,923.0,1870,4310,5420.0
01631000,12-13,343.0,380.0,564.0,1020.0,1810,3740,4870.0
01631000,12-14,360.0,397.0,564.0,1080.0,1780,3170,4270.0
01631000,12-15,350.0,401.0,569.0,1080.0,1800,3110,4150.0
01631000,12-16,336.0,392.0,551.0,1060.0,1620,3050,4920.0
01631000,12-17,342.0,396.0,618.0,1080.0,1630,3160,4170.0
01631000,12-18,308.0,398.0,599.0,1040.0,1780,3130,4520.0
01631000,12-19,320.0,365.0,572.0,1100.0,1780,2870,4180.0
01631000,12-20,339.0,393.0,576.0,1050.0,1670,3230,3800.0
01631000,12-21,344.0,377.0,565.0,1060.0,1640,3080,3990.0
01631000,12-22,318.0,384.0,563.0,1090.0,1560,2980,4260.0
01631000,12-23,346.0,384.0,566.0,1120.0,1570,2720,4310.0
01631000,12-24,334.0,388.0,568.0,1070.0,1520,3240,5700.0
01631000,12-25,324.0,365.0,589.0,1080.0,1680,3220,4790.0
01631000,12-26,345.0,374.0,602.0,1110.0,1720,3260,5280.0
01631000,12-27,358.0,411.0,620.0,1130.0,1880,3160,4610.0
01631000,12-28,332.0,423.0,590.0,1080.0,1850,2960,4560.0
01631000,12-29,322.0,390.0,604.0,1070.0,1960,3270,4940.0
01631000,12-30,324.0,422.0,690.0,1100.0,2240,3900,6380.0
01631000,12-31,348.0,403.0,623.0,1100.0,2020,4040,7870.0
01632000,01-01,6.6,10.0,30.0,92.0,223,513,943.0
01632000,01-02,7.1,11.0,35.0,96.0,216,515,710.0
01632000,01-03,8.4,11.0,38.0,104.0,232,422,811.0
01632000,01-04,8.4,13.0,38.0,113.0,256,406,583.0
01632000,01-05,8.5,14.0,39.0,116.0,248,426,524.0
01632000,01-06,8.5,14.0,38.0,115.0,211,365,520.0
01632000,01-07,8.8,13.0,39.0,106.0,219,331,736.0
01632000,01-08,8.3,13.0,35.0,100.0,213,405,567.0
01632000,01-09,8.0,15.0,35.0,100.0,189,527,843.0
01632000,01-10,7.8,15.0,42.0,87.0,190,465,1120.0
01632000,01-11,7.9,13.0,42.0,91.0,200,439,710.0
01632000,01-12,8.1,15.0,44.0,97.0,206,446,805.0
01632000,01-13,8.0,17.0,43.0,95.0,176,394,689.0
01632000,01-14,9.2,18.0,45.0,95.0,184,434,729.0
01632000,01-15,9.1,18.0,44.0,85.0,239,428,736.0
01632000,01-16,9.7,18.0,47.0,84.0,212,434,639.0
01632000,01-17,9.7,17.0,46.0,85.0,188,389,503.0
01632000,01-18,9.4,18.0,49.0,83.0,167,360,892.0
01632000,01-19,9.4,19.0,48.0,86.0,181,359,794.0
01632000,01-20,9.3,18.0,51.0,95.0,201,543,1160.0
01632000,01-21,8.9,20.0,49.0,90.0,200,553,905.0
01632000,01-22,10.0,20.0,48.0,89.0,245,509,682.0
01632000,01-23,13.0,20.0,46.0,94.0,275,515,720.0
01632000,01-24,13.0,20.0,51.0,93.0,269,589,1060.0
01632000,01-25,13.0,18.0,50.0,121.0,258,616,1390.0
01632000,01-26,14.0,18.0,49.0,115.0,284,661,1050.0
01632000,01-27,14.0,19.0,50.0,127.0,311,529,767.0
01632000,01-28,12.0,18.0,52.0,128.0,314,546,855.0
01632000,01-29,12.0,18.0,50.0,118.0,262,492,680.0
01632000,01-30,11.0,17.0,47.0,118.0,237,490,809.0
01632000,01-31,12.0,17.0,45.0,124.0,212,414,630.0
01632000,02-01,13.0,16.0,50.0,122.0,232,528,1350.0
01632000,02-02,13.0,20.0,51.0,111.0,271,599,1260.0
01632000,02-03,13.0,21.0,49.0,114.0,249,752,1250.0
01632000,02-04,14.0,27.0,50.0,135.0,282,736,1440.0
01632000,02-05,14.0,24.0,60.0,130.0,270,687,1090.0
01632000,02-06,13.0,22.0,67.0,139.0,268,544,1010.0
01632000,02-07,12.0,24.0,66.0,149.0,318,711,1380.0
01632000,02-08,13.0,24.0,64.0,134.0,257,522,764.0
01632000,02-09,13.0,24.0,66.0,127.0,259,441,599.0
01632000,02-10,13.0,25.0,62.0,121.0,241,408,507.0
01632000,02-11,14.0,30.0,61.0,128.0,210,433,675.0
01632000,02-12,15.0,29.0,67.0,124.0,238,396,655.0
01632000,02-13,15.0,28.0,67.0,127.0,242,556,998.0
01632000,02-14,16.0,28.0,68.0,131.0,259,674,1070.0
01632000,02-15,18.0,28.0,67.0,132.0,261,647,1040.0
01632000,02-16,17.0,29.0,68.0,158.0,293,548,846.0
01632000,02-17,15.0,31.0,67.0,153.0,378,593,902.0
01632000,02-18,17.0,37.0,62.0,150.0,353,575,889.0
01632000,02-19,17.0,29.0,67.0,151.0,371,724,1090.0
01632000,02-20,17.0,34.0,68.0,156.0,332,837,1020.0
01632000,02-21,18.0,42.0,70.0,164.0,325,676,1110.0
01632000,02-22,19.0,43.0,72.0,191.0,336,834,1000.0
01632000,02-23,19.0,41.0,80.0,177.0,379,840,1320.0
01632000,02-24,24.0,39.0,82.0,169.0,393,931,1810.0
01632000,02-25,23.0,41.0,89.0,161.0,428,1100,1660.0
01632000,02-26,23.0,41.0,96.0,182.0,392,1020,1390.0
01632000,02-27,25.0,41.0,99.0,179.0,374,779,1270.0
01632000,02-28,27.0,38.0,93.0,160.0,419,790,1070.0
01632000,02-29,29.0,43.0,101.0,143.0,400,692,908.0
01632000,03-01,26.0,40.0,90.0,156.0,370,1120,1390.0
01632000,03-02,26.0,38.0,91.0,151.0,319,844,1230.0
01632000,03-03,33.0,37.0,88.0,176.0,291,694,1360.0
01632000,03-04,33.0,47.0,83.0,174.0,348,603,1380.0
01632000,03-05,31.0,48.0,92.0,182.0,394,1230,1570.0
01632000,03-06,40.0,62.0,93.0,201.0,396,991,1910.0
01632000,03-07,45.0,61.0,101.0,235.0,405,888,1470.0
01632000,03-08,47.0,64.0,116.0,217.0,447,732,875.0
01632000,03-09,43.0,67.0,115.0,233.0,424,665,889.0
01632000,03-10,39.0,64.0,109.0,217.0,393,695,1080.0
01632000,03-11,48.0,62.0,113.0,208.0,341,710,1290.0
01632000,03-12,48.0,63.0,114.0,224.0,357,954,1580.0
01632000,03-13,44.0,62.0,112.0,216.0,387,918,1820.0
01632000,03-14,46.0,57.0,117.0,214.0,445,1020,1790.0
01632000,03-15,43.0,57.0,118.0,203.0,393,881,1480.0
01632000,03-16,40.0,57.0,113.0,192.0,381,713,1130.0
01632000,03-17,40.0,55.0,115.0,200.0,397,847,1230.0
01632000,03-18,46.0,65.0,118.0,193.0,339,847,1240.0
01632000,03-19,45.0,69.0,129.0,203.0,462,811,1780.0
01632000,03-20,43.0,78.0,123.0,212.0,467,1280,1930.0
01632000,03-21,42.0,75.0,121.0,223.0,517,1250,2130.0
01632000,03-22,42.0,67.0,123.0,229.0,531,984,1530.0
01632000,03-23,41.0,83.0,123.0,240.0,488,769,1320.0
01632000,03-24,40.0,77.0,127.0,231.0,467,844,1350.0
01632000,03-25,45.0,86.0,130.0,250.0,408,854,1030.0
01632000,03-26,47.0,80.0,125.0,244.0,399,672,929.0
01632000,03-27,47.0,82.0,126.0,218.0,360,564,1060.0
01632000,03-28,63.0,81.0,133.0,207.0,326,748,1640.0
01632000,03-29,61.0,78.0,127.0,191.0,330,855,1900.0
01632000,03-30,63.0,73.0,118.0,180.0,386,891,1350.0
01632000,03-31,62.0,75.0,119.0,193.0,367,696,1130.0
01632000,04-01,60.0,80.0,118.0,194.0,389,746,991.0
01632000,04-02,56.0,77.0,119.0,216.0,384,657,791.0
01632000,04-03,55.0,75.0,109.0,207.0,370,577,1110.0
01632000,04-04,53.0,75.0,108.0,187.0,338,592,871.0
01632000,04-05,57.0,77.0,104.0,186.0,305,645,3150.0
01632000,04-06,56.0,74.0,103.0,171.0,344,644,1390.0
01632000,04-07,54.0,79.0,110.0,173.0,334,751,977.0
01632000,04-08,52.0,79.0,103.0,181.0,317,572,1100.0
01632000,04-09,52.0,73.0,99.0,190.0,343,668,1280.0
01632000,04-10,52.0,70.0,96.0,185.0,356,633,1450.0
01632000,04-11,53.0,66.0,91.0,174.0,392,817,1300.0
01632000,04-12,52.0,63.0,89.0,169.0,404,980,1270.0
01632000,04-13,51.0,63.0,85.0,181.0,440,853,1460.0
01632000,04-14,48.0,59.0,82.0,198.0,426,890,1400.0
01632000,04-15,49.0,57.0,86.0,183.0,432,995,1430.0
01632000,04-16,47.0,60.0,86.0,188.0,467,1410,3030.0
01632000,04-17,46.0,58.0,86.0,206.0,388,1230,1800.0
01632000,04-18,48.0,59.0,87.0,186.0,342,798,1080.0
01632000,04-19,48.0,56.0,82.0,183.0,332,536,976.0
01632000,04-20,46.0,52.0,80.0,173.0,299,674,1390.0
01632000,04-21,43.0,50.0,77.0,155.0,279,620,1480.0
01632000,04-22,43.0,52.0,74.0,155.0,292,677,1300.0
01632000,04-23,45.0,51.0,71.0,150.0,312,954,1310.0
01632000,04-24,46.0,54.0,73.0,139.0,300,699,860.0
01632000,04-25,45.0,56.0,76.0,147.0,331,580,783.0
01632000,04-26,45.0,58.0,80.0,162.0,347,632,968.0
01632000,04-27,44.0,54.0,76.0,170.0,318,582,797.0
01632000,04-28,47.0,53.0,73.0,170.0,361,651,1550.0
01632000,04-29,43.0,51.0,71.0,159.0,341,860,1310.0
01632000,04-30,41.0,49.0,78.0,150.0,337,870,1380.0
01632000,05-01,39.0,46.0,84.0,160.0,342,927,1570.0
01632000,05-02,39.0,46.0,77.0,177.0,331,713,1070.0
01632000,05-03,38.0,49.0,77.0,177.0,344,570,931.0
01632000,05-04,40.0,49.0,77.0,166.0,383,713,1100.0
01632000,05-05,39.0,47.0,77.0,181.0,366,739,1150.0
01632000,05-06,38.0,44.0,72.0,165.0,366,788,1670.0
01632000,05-07,37.0,44.0,75.0,171.0,421,1030,1690.0
01632000,05-08,38.0,42.0,85.0,165.0,364,866,1830.0
01632000,05-09,37.0,40.0,80.0,166.0,333,705,986.0
01632000,05-10,35.0,38.0,74.0,140.0,320,555,896.0
01632000,05-11,34.0,39.0,66.0,126.0,298,498,966.0
01632000,05-12,32.0,38.0,67.0,129.0,262,746,1190.0
01632000,05-13,30.0,38.0,66.0,129.0,280,971,1730.0
01632000,05-14,32.0,37.0,73.0,138.0,298,716,1250.0
01632000,05-15,30.0,38.0,70.0,131.0,359,658,1260.0
01632000,05-16,30.0,38.0,71.0,132.0,401,761,1190.0
01632000,05-17,30.0,35.0,68.0,119.0,340,765,1560.0
01632000,05-18,31.0,37.0,69.0,148.0,308,700,816.0
01632000,05-19,31.0,44.0,68.0,141.0,285,573,1210.0
01632000,05-20,33.0,42.0,69.0,139.0,244,702,1270.0
01632000,05-21,28.0,41.0,68.0,126.0,278,687,1270.0
01632000,05-22,25.0,37.0,68.0,136.0,352,615,782.0
01632000,05-23,25.0,34.0,64.0,130.0,303,535,1210.0
01632000,05-24,23.0,37.0,65.0,121.0,269,625,947.0
01632000,05-25,22.0,33.0,66.0,110.0,244,484,773.0
01632000,05-26,20.0,32.0,59.0,104.0,206,364,558.0
01632000,05-27,21.0,29.0,53.0,106.0,214,400,736.0
01632000,05-28,24.0,27.0,49.0,102.0,207,562,1200.0
01632000,05-29,22.0,28.0,47.0,93.0,211,428,1080.0
01632000,05-30,17.0,29.0,44.0,86.0,170,434,718.0
01632000,05-31,17.0,26.0,46.0,90.0,182,514,1190.0
01632000,06-01,16.0,23.0,42.0,85.0,166,421,806.0
01632000,06-02,15.0,23.0,39.0,79.0,172,484,606.0
01632000,06-03,20.0,23.0,40.0,75.0,168,372,1750.0
01632000,06-04,19.0,22.0,38.0,74.0,191,391,815.0
01632000,06-05,17.0,21.0,37.0,66.0,175,546,976.0
01632000,06-06,17.0,20.0,38.0,66.0,152,458,608.0
01632000,06-07,15.0,20.0,35.0,60.0,154,343,496.0
01632000,06-08,15.0,20.0,34.0,62.0,163,285,464.0
01632000,06-09,14.0,19.0,33.0,60.0,168,276,386.0
01632000,06-10,14.0,19.0,32.0,52.0,150,277,486.0
01632000,06-11,14.0,18.0,30.0,51.0,123,298,474.0
01632000,06-12,12.0,17.0,28.0,49.0,106,289,556.0
01632000,06-13,12.0,16.0,26.0,45.0,106,254,524.0
01632000,06-14,11.0,15.0,24.0,43.0,106,313,449.0
01632000,06-15,11.0,14.0,24.0,44.0,118,293,579.0
01632000,06-16,11.0,16.0,23.0,44.0,96,215,380.0
01632000,06-17,11.0,15.0,23.0,42.0,96,259,356.0
01632000,06-18,11.0,16.0,24.0,45.0,89,244,803.0
01632000,06-19,9.9,14.0,23.0,44.0,85,233,609.0
