SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
01472000,06-28,468.0,559.0,701,975,1700,3650.0,4480.0
01472000,06-29,460.0,545.0,688,1020,1710,3710.0,4790.0
01472000,06-30,481.0,542.0,700,962,1540,2960.0,4220.0
01472000,07-01,457.0,535.0,692,923,1600,3100.0,7580.0
01472000,07-02,462.0,544.0,678,901,1650,2790.0,5790.0
01472000,07-03,449.0,509.0,674,928,1570,2530.0,4500.0
01472000,07-04,423.0,483.0,657,857,1590,3030.0,3890.0
01472000,07-05,416.0,497.0,645,852,1460,2750.0,3530.0
01472000,07-06,439.0,516.0,653,912,1370,2490.0,3600.0
01472000,07-07,458.0,516.0,680,946,1390,2240.0,2850.0
01472000,07-08,456.0,494.0,660,915,1520,2490.0,3510.0
01472000,07-09,444.0,490.0,633,900,1390,3000.0,3990.0
01472000,07-10,411.0,475.0,618,868,1430,2710.0,5090.0
01472000,07-11,415.0,501.0,630,867,1340,3410.0,4780.0
01472000,07-12,404.0,469.0,596,850,1580,2940.0,4300.0
01472000,07-13,411.0,450.0,610,938,1900,3190.0,3590.0
01472000,07-14,391.0,449.0,638,914,1620,2730.0,4250.0
01472000,07-15,418.0,458.0,615,904,1690,3340.0,5420.0
01472000,07-16,398.0,447.0,576,946,1590,3350.0,4360.0
01472000,07-17,382.0,406.0,573,973,1520,2910.0,4430.0
01472000,07-18,359.0,385.0,551,947,1360,2550.0,3750.0
01472000,07-19,361.0,383.0,574,851,1250,2330.0,3560.0
01472000,07-20,351.0,386.0,579,902,1250,2230.0,3050.0
01472000,07-21,346.0,380.0,549,850,1280,2200.0,3700.0
01472000,07-22,327.0,377.0,519,840,1360,2480.0,4040.0
01472000,07-23,320.0,396.0,544,849,1400,3000.0,5390.0
01472000,07-24,315.0,414.0,566,845,1410,3830.0,4970.0
01472000,07-25,318.0,420.0,564,839,1300,2780.0,4200.0
01472000,07-26,310.0,385.0,575,824,1450,2760.0,3670.0
01472000,07-27,330.0,378.0,592,869,1300,2940.0,3640.0
01472000,07-28,320.0,394.0,577,850,1280,2540.0,3470.0
01472000,07-29,325.0,406.0,564,778,1320,2440.0,3610.0
01472000,07-30,324.0,406.0,562,838,1260,2170.0,3260.0
01472000,07-31,303.0,358.0,563,824,1370,2110.0,2640.0
01472000,08-01,299.0,359.0,570,818,1310,1960.0,3020.0
01472000,08-02,288.0,362.0,545,783,1410,2650.0,4580.0
01472000,08-03,295.0,378.0,531,770,1260,2410.0,4410.0
01472000,08-04,305.0,369.0,536,758,1300,2430.0,4930.0
01472000,08-05,304.0,400.0,538,741,1240,2440.0,3360.0
01472000,08-06,291.0,372.0,537,738,1320,2300.0,3610.0
01472000,08-07,309.0,409.0,490,740,1280,2670.0,3730.0
01472000,08-08,328.0,355.0,515,723,1350,2210.0,3470.0
01472000,08-09,332.0,383.0,513,710,1190,2440.0,3440.0
01472000,08-10,313.0,381.0,505,738,1400,2720.0,3200.0
01472000,08-11,324.0,404.0,493,819,1530,2430.0,3100.0
01472000,08-12,313.0,407.0,543,875,1460,2150.0,2720.0
01472000,08-13,315.0,389.0,521,807,1400,2730.0,3780.0
01472000,08-14,315.0,415.0,507,875,1480,2750.0,4680.0
01472000,08-15,329.0,405.0,529,801,1340,2440.0,3350.0
01472000,08-16,340.0,419.0,497,753,1240,1850.0,2300.0
01472000,08-17,319.0,400.0,498,755,1230,1700.0,2410.0
01472000,08-18,358.0,384.0,488,749,1220,1880.0,2750.0
01472000,08-19,330.0,380.0,494,752,1220,1990.0,3500.0
01472000,08-20,331.0,372.0,496,717,1220,1960.0,2650.0
01472000,08-21,314.0,375.0,471,772,1170,1780.0,2920.0
01472000,08-22,323.0,371.0,485,773,1250,2280.0,5250.0
01472000,08-23,309.0,371.0,485,751,1110,2410.0,5180.0
01472000,08-24,309.0,350.0,465,724,1100,2870.0,3660.0
01472000,08-25,339.0,358.0,517,704,1070,2320.0,2960.0
01472000,08-26,327.0,351.0,485,700,1020,1910.0,2460.0
01472000,08-27,322.0,335.0,463,677,1040,1940.0,2590.0
01472000,08-28,327.0,353.0,473,686,981,2110.0,3320.0
01472000,08-29,332.0,363.0,465,703,1000,1970.0,3340.0
01472000,08-30,327.0,360.0,460,636,1050,1760.0,2590.0
01472000,08-31,298.0,360.0,449,619,1170,1680.0,2870.0
01472000,09-01,314.0,360.0,446,592,1120,1970.0,3290.0
01472000,09-02,325.0,363.0,451,618,1150,2110.0,4100.0
01472000,09-03,325.0,357.0,448,633,1160,2020.0,4170.0
01472000,09-04,314.0,363.0,452,681,1300,2260.0,3630.0
01472000,09-05,299.0,352.0,478,644,1140,1990.0,3240.0
01472000,09-06,294.0,378.0,492,662,1100,1940.0,4620.0
01472000,09-07,290.0,363.0,459,677,1270,2260.0,4460.0
01472000,09-08,290.0,347.0,472,709,1170,2300.0,3910.0
01472000,09-09,288.0,337.0,489,660,1080,2010.0,3300.0
01472000,09-10,289.0,343.0,479,674,1110,1940.0,4160.0
01472000,09-11,271.0,338.0,494,710,1140,2170.0,4660.0
01472000,09-12,271.0,342.0,470,679,1020,2100.0,3350.0
01472000,09-13,283.0,345.0,451,673,1110,2180.0,4750.0
01472000,09-14,328.0,371.0,468,676,1150,2020.0,5350.0
01472000,09-15,316.0,365.0,457,688,1180,3360.0,4350.0
01472000,09-16,309.0,348.0,452,682,1240,2870.0,5000.0
01472000,09-17,292.0,395.0,462,693,1100,2560.0,4130.0
01472000,09-18,286.0,358.0,494,709,1250,2630.0,4670.0
01472000,09-19,271.0,365.0,460,685,1100,3030.0,4870.0
01472000,09-20,276.0,363.0,465,625,1250,2770.0,3980.0
01472000,09-21,280.0,349.0,476,661,1090,2600.0,3580.0
01472000,09-22,295.0,357.0,480,665,1120,2650.0,4430.0
01472000,09-23,291.0,353.0,469,631,1050,2980.0,4030.0
01472000,09-24,287.0,343.0,477,617,1080,2750.0,3480.0
01472000,09-25,284.0,357.0,470,634,1140,2770.0,3730.0
01472000,09-26,286.0,351.0,460,623,1290,2450.0,3220.0
01472000,09-27,286.0,333.0,488,624,1450,2380.0,4100.0
01472000,09-28,291.0,320.0,476,685,1450,2460.0,7470.0
01472000,09-29,297.0,353.0,486,690,1470,2600.0,5900.0
01472000,09-30,292.0,356.0,489,788,1570,2570.0,4950.0
01472000,10-01,330.0,365.0,520,772,1380,2960.0,4720.0
01472000,10-02,325.0,393.0,514,885,1350,3110.0,4780.0
01472000,10-03,320.0,376.0,510,820,1350,2670.0,3950.0
01472000,10-04,309.0,382.0,509,748,1270,2610.0,3450.0
01472000,10-05,298.0,370.0,491,818,1240,2660.0,3400.0
01472000,10-06,330.0,383.0,496,811,1230,2810.0,3260.0
01472000,10-07,321.0,396.0,491,762,1250,2440.0,2890.0
01472000,10-08,354.0,414.0,512,780,1270,2180.0,2660.0
01472000,10-09,335.0,416.0,504,800,1190,2180.0,3130.0
01472000,10-10,319.0,409.0,508,812,1230,2680.0,3430.0
01472000,10-11,335.0,399.0,498,778,1430,2620.0,3410.0
01472000,10-12,327.0,375.0,500,786,1300,2170.0,3160.0
01472000,10-13,314.0,345.0,501,757,1250,2290.0,3150.0
01472000,10-14,314.0,333.0,490,766,1200,2260.0,2710.0
01472000,10-15,327.0,365.0,497,777,1340,2260.0,2550.0
01472000,10-16,335.0,400.0,517,812,1380,2290.0,3340.0
01472000,10-17,344.0,418.0,528,786,1260,2130.0,3150.0
01472000,10-18,350.0,404.0,502,773,1280,2470.0,2930.0
01472000,10-19,364.0,424.0,524,761,1420,3000.0,4510.0
01472000,10-20,358.0,417.0,513,771,1360,3590.0,6560.0
01472000,10-21,348.0,415.0,510,730,1330,3000.0,6370.0
01472000,10-22,336.0,376.0,488,728,1320,2920.0,5360.0
01472000,10-23,336.0,371.0,527,744,1540,2600.0,4270.0
01472000,10-24,331.0,380.0,526,803,1570,3320.0,3810.0
01472000,10-25,331.0,392.0,550,803,1450,2700.0,3640.0
01472000,10-26,321.0,399.0,565,883,1530,2410.0,3710.0
01472000,10-27,331.0,408.0,581,813,1700,2830.0,3760.0
01472000,10-28,347.0,422.0,535,809,1730,2800.0,4760.0
01472000,10-29,364.0,412.0,552,937,1670,2910.0,4910.0
01472000,10-30,348.0,423.0,561,957,1750,3570.0,5260.0
01472000,10-31,339.0,403.0,536,955,1530,3140.0,4120.0
01472000,11-01,362.0,397.0,554,980,1700,2960.0,4580.0
01472000,11-02,366.0,415.0,560,962,1890,3630.0,4380.0
01472000,11-03,361.0,410.0,546,980,2050,3420.0,5310.0
01472000,11-04,355.0,421.0,566,937,2080,3230.0,4320.0
01472000,11-05,348.0,407.0,620,983,2030,2870.0,3700.0
01472000,11-06,352.0,420.0,633,1110,1970,2550.0,3030.0
01472000,11-07,355.0,409.0,657,1120,1870,2500.0,2990.0
01472000,11-08,353.0,405.0,643,1100,1700,2580.0,3960.0
01472000,11-09,346.0,442.0,627,1000,1570,2260.0,7820.0
01472000,11-10,347.0,428.0,620,1050,1700,4760.0,5530.0
01472000,11-11,360.0,449.0,635,1060,1640,3900.0,6830.0
01472000,11-12,350.0,458.0,616,1030,1700,3720.0,5150.0
01472000,11-13,339.0,449.0,600,1030,2030,3460.0,5030.0
01472000,11-14,334.0,442.0,630,1030,1800,3370.0,6000.0
01472000,11-15,340.0,429.0,659,1010,1690,3030.0,5190.0
01472000,11-16,345.0,427.0,632,1010,1850,2880.0,5970.0
01472000,11-17,347.0,416.0,642,1090,1870,3970.0,5920.0
01472000,11-18,381.0,462.0,673,1100,2120,4090.0,5960.0
01472000,11-19,385.0,436.0,626,1130,2020,3800.0,5320.0
01472000,11-20,375.0,434.0,633,1210,2080,3630.0,5050.0
01472000,11-21,383.0,436.0,654,1220,2100,4000.0,5240.0
01472000,11-22,375.0,454.0,707,1330,2170,3720.0,4500.0
01472000,11-23,377.0,440.0,692,1270,2290,3740.0,4160.0
01472000,11-24,371.0,482.0,734,1310,2030,2910.0,4440.0
01472000,11-25,417.0,472.0,755,1310,2100,3580.0,6220.0
01472000,11-26,420.0,471.0,794,1300,1970,3800.0,5460.0
01472000,11-27,425.0,468.0,853,1300,2360,3920.0,4880.0
01472000,11-28,413.0,513.0,771,1330,2770,3710.0,5670.0
01472000,11-29,451.0,524.0,847,1470,2640,5910.0,6510.0
01472000,11-30,432.0,535.0,893,1410,2890,5340.0,7070.0
01472000,12-01,475.0,557.0,949,1440,2610,4810.0,7270.0
01472000,12-02,473.0,549.0,920,1470,2430,5010.0,8080.0
01472000,12-03,411.0,536.0,984,1520,2450,4730.0,5970.0
01472000,12-04,465.0,544.0,920,1490,2920,4710.0,6030.0
01472000,12-05,486.0,589.0,958,1470,2970,4260.0,6960.0
01472000,12-06,469.0,562.0,930,1400,2940,4500.0,9200.0
01472000,12-07,437.0,513.0,876,1560,3050,5220.0,7680.0
01472000,12-08,437.0,489.0,898,1520,2880,5640.0,8640.0
01472000,12-09,428.0,527.0,906,1500,2950,5100.0,8270.0
01472000,12-10,440.0,499.0,888,1480,2600,5510.0,6560.0
01472000,12-11,460.0,535.0,896,1630,2900,5380.0,7440.0
01472000,12-12,460.0,587.0,906,1580,3090,5210.0,6750.0
01472000,12-13,531.0,605.0,891,1500,2900,5460.0,8430.0
01472000,12-14,564.0,638.0,922,1570,2840,5300.0,7560.0
01472000,12-15,526.0,676.0,877,1610,2940,4980.0,7620.0
01472000,12-16,547.0,613.0,913,1600,2970,4620.0,6140.0
01472000,12-17,528.0,604.0,862,1680,3120,5290.0,6860.0
01472000,12-18,536.0,595.0,1030,1550,2880,4470.0,6800.0
01472000,12-19,503.0,580.0,1010,1610,2780,3840.0,5700.0
01472000,12-20,485.0,554.0,958,1670,2610,3800.0,5310.0
01472000,12-21,505.0,599.0,971,1700,2670,4590.0,7810.0
01472000,12-22,472.0,580.0,938,1680,2410,5780.0,8740.0
01472000,12-23,484.0,623.0,926,1580,2550,4680.0,6640.0
01472000,12-24,468.0,596.0,1020,1570,2540,4510.0,6310.0
01472000,12-25,499.0,578.0,1040,1580,3220,4960.0,6160.0
01472000,12-26,499.0,609.0,1000,1610,3360,4610.0,5780.0
01472000,12-27,537.0,628.0,963,1560,3340,4630.0,5570.0
01472000,12-28,471.0,606.0,1010,1630,2980,4290.0,5720.0
01472000,12-29,460.0,655.0,991,1510,3000,4320.0,5490.0
01472000,12-30,450.0,629.0,1070,1670,2900,4040.0,5310.0
01472000,12-31,449.0,620.0,988,1590,2900,3930.0,4820.0
01473000,01-01,83.0,101.0,171,310,587,1090.0,2960.0
01473000,01-02,80.0,111.0,170,329,578,1640.0,2890.0
01473000,01-03,89.0,130.0,184,326,569,1160.0,2450.0
01473000,01-04,90.0,124.0,182,280,570,1360.0,1440.0
01473000,01-05,90.0,115.0,169,276,537,1050.0,1510.0
01473000,01-06,97.0,115.0,185,270,452,839.0,1390.0
01473000,01-07,93.0,117.0,180,277,486,917.0,1630.0
01473000,01-08,94.0,123.0,174,281,427,1030.0,2280.0
01473000,01-09,96.0,126.0,161,279,475,1460.0,2940.0
01473000,01-10,96.0,113.0,174,291,421,967.0,1640.0
01473000,01-11,93.0,116.0,198,269,484,969.0,1150.0
01473000,01-12,87.0,110.0,189,295,545,1100.0,2400.0
01473000,01-13,90.0,101.0,180,287,535,1020.0,1560.0
01473000,01-14,85.0,112.0,180,270,465,1050.0,1600.0
01473000,01-15,87.0,120.0,177,265,533,1080.0,1610.0
01473000,01-16,96.0,111.0,172,278,472,961.0,1540.0
01473000,01-17,97.0,111.0,160,260,437,610.0,945.0
01473000,01-18,94.0,120.0,151,272,478,920.0,1270.0
01473000,01-19,96.0,120.0,147,270,477,1130.0,1710.0
01473000,01-20,95.0,101.0,148,306,477,2360.0,2850.0
01473000,01-21,94.0,110.0,149,262,584,1040.0,1600.0
01473000,01-22,93.0,107.0,153,253,495,861.0,2280.0
01473000,01-23,91.0,105.0,153,278,535,1050.0,1710.0
01473000,01-24,88.0,105.0,185,295,574,2180.0,3180.0
01473000,01-25,88.0,110.0,172,302,844,2920.0,4970.0
01473000,01-26,93.0,106.0,167,289,823,2130.0,5700.0
01473000,01-27,81.0,110.0,177,253,757,1490.0,2880.0
01473000,01-28,80.0,101.0,169,233,653,2010.0,3210.0
01473000,01-29,77.0,101.0,160,221,505,1030.0,1540.0
01473000,01-30,74.0,101.0,165,251,517,839.0,1070.0
01473000,01-31,72.0,100.0,170,239,442,676.0,1150.0
01473000,02-01,78.0,118.0,162,256,426,693.0,1390.0
01473000,02-02,83.0,130.0,169,279,436,1440.0,2460.0
01473000,02-03,87.0,126.0,193,313,691,1780.0,3880.0
01473000,02-04,92.0,138.0,189,326,703,1560.0,2550.0
01473000,02-05,101.0,126.0,193,320,667,1530.0,2100.0
01473000,02-06,105.0,125.0,184,312,582,903.0,1310.0
01473000,02-07,102.0,127.0,182,336,617,847.0,1390.0
01473000,02-08,99.0,121.0,177,323,493,1020.0,1590.0
01473000,02-09,95.0,131.0,185,292,484,710.0,1090.0
01473000,02-10,116.0,130.0,194,260,408,874.0,1530.0
01473000,02-11,116.0,130.0,196,286,426,1030.0,1870.0
01473000,02-12,116.0,136.0,196,287,619,1060.0,1910.0
01473000,02-13,111.0,126.0,189,319,566,1510.0,3060.0
01473000,02-14,111.0,126.0,212,333,561,1040.0,2900.0
01473000,02-15,112.0,122.0,215,302,550,1210.0,1830.0
01473000,02-16,112.0,131.0,214,327,697,1260.0,2630.0
01473000,02-17,107.0,138.0,216,293,641,1470.0,2090.0
01473000,02-18,105.0,130.0,218,311,645,1170.0,1730.0
01473000,02-19,108.0,126.0,217,337,545,1460.0,2450.0
01473000,02-20,111.0,127.0,230,389,594,1120.0,2560.0
01473000,02-21,120.0,141.0,210,344,589,1490.0,2220.0
01473000,02-22,138.0,148.0,215,332,508,1390.0,2410.0
01473000,02-23,133.0,151.0,228,386,753,1450.0,2500.0
01473000,02-24,140.0,144.0,242,367,1150,2780.0,3030.0
01473000,02-25,136.0,162.0,249,376,1110,3140.0,5810.0
01473000,02-26,130.0,161.0,233,420,775,1410.0,2620.0
01473000,02-27,123.0,150.0,214,403,745,1510.0,2160.0
01473000,02-28,126.0,142.0,222,385,678,1500.0,3090.0
01473000,02-29,,124.0,305,388,750,1340.0,
01473000,03-01,133.0,160.0,225,362,594,1700.0,3570.0
01473000,03-02,135.0,155.0,234,378,616,2060.0,3320.0
01473000,03-03,134.0,159.0,240,336,610,1500.0,2170.0
01473000,03-04,132.0,181.0,246,364,873,1590.0,2040.0
01473000,03-05,154.0,187.0,244,399,935,1830.0,3270.0
01473000,03-06,157.0,203.0,272,452,1130,1650.0,3000.0
01473000,03-07,153.0,208.0,271,465,788,1470.0,2820.0
01473000,03-08,150.0,195.0,271,424,795,1490.0,1820.0
01473000,03-09,165.0,210.0,270,405,807,1290.0,2810.0
01473000,03-10,163.0,195.0,256,419,910,1560.0,3930.0
01473000,03-11,170.0,195.0,270,418,751,1700.0,3090.0
01473000,03-12,178.0,207.0,278,452,668,1640.0,2670.0
01473000,03-13,164.0,209.0,304,483,828,2070.0,2680.0
01473000,03-14,166.0,203.0,280,454,690,2660.0,4480.0
01473000,03-15,173.0,190.0,287,427,662,2090.0,3290.0
01473000,03-16,164.0,184.0,271,401,829,1590.0,2050.0
01473000,03-17,158.0,185.0,276,429,845,1580.0,2430.0
01473000,03-18,163.0,182.0,295,442,691,1130.0,2480.0
01473000,03-19,158.0,182.0,290,494,770,1450.0,2290.0
01473000,03-20,154.0,192.0,308,430,977,1900.0,2750.0
01473000,03-21,146.0,173.0,309,551,1080,1760.0,3960.0
01473000,03-22,144.0,167.0,305,473,1120,2220.0,5960.0
01473000,03-23,140.0,162.0,259,538,978,1920.0,3500.0
01473000,03-24,149.0,158.0,266,476,1060,1650.0,2460.0
01473000,03-25,148.0,185.0,253,433,784,2060.0,2890.0
01473000,03-26,155.0,194.0,270,412,600,1160.0,2080.0
01473000,03-27,143.0,189.0,296,403,642,1420.0,3430.0
01473000,03-28,142.0,171.0,273,397,616,1360.0,3090.0
01473000,03-29,142.0,164.0,262,355,692,1840.0,2970.0
01473000,03-30,134.0,154.0,245,365,726,1550.0,2770.0
01473000,03-31,146.0,195.0,241,392,853,1770.0,3080.0
01473000,04-01,162.0,197.0,272,413,1010,1900.0,3580.0
01473000,04-02,155.0,213.0,298,470,831,2870.0,6500.0
01473000,04-03,148.0,205.0,281,399,800,2030.0,3480.0
01473000,04-04,163.0,196.0,257,462,882,2010.0,3990.0
01473000,04-05,148.0,201.0,238,448,740,1830.0,5160.0
01473000,04-06,144.0,179.0,258,419,606,2720.0,3170.0
01473000,04-07,141.0,177.0,258,395,706,1360.0,3300.0
01473000,04-08,144.0,171.0,255,356,697,1410.0,2110.0
01473000,04-09,147.0,165.0,247,408,720,1310.0,1930.0
01473000,04-10,135.0,165.0,251,385,734,1550.0,2730.0
01473000,04-11,125.0,167.0,238,362,640,1160.0,1600.0
01473000,04-12,123.0,157.0,221,368,690,1020.0,1510.0
01473000,04-13,116.0,153.0,206,385,680,1400.0,2790.0
01473000,04-14,117.0,142.0,209,382,507,1370.0,2230.0
01473000,04-15,113.0,136.0,221,344,649,1730.0,2780.0
01473000,04-16,116.0,149.0,224,375,811,2260.0,6350.0
01473000,04-17,114.0,149.0,210,341,602,1750.0,2620.0
01473000,04-18,114.0,140.0,200,320,542,1090.0,1270.0
01473000,04-19,110.0,134.0,204,300,499,830.0,1160.0
01473000,04-20,111.0,133.0,209,289,509,979.0,1450.0
01473000,04-21,102.0,128.0,188,281,475,826.0,1520.0
01473000,04-22,123.0,145.0,200,301,439,678.0,1530.0
01473000,04-23,123.0,150.0,200,282,423,894.0,1230.0
01473000,04-24,123.0,156.0,192,292,444,915.0,1270.0
01473000,04-25,121.0,149.0,187,283,457,1210.0,1890.0
01473000,04-26,142.0,153.0,186,279,548,1160.0,1380.0
01473000,04-27,137.0,159.0,205,272,511,1400.0,2110.0
01473000,04-28,143.0,154.0,197,305,618,1250.0,1960.0
01473000,04-29,128.0,142.0,205,348,557,1220.0,1610.0
01473000,04-30,121.0,139.0,200,301,442,906.0,1880.0
01473000,05-01,130.0,163.0,193,274,391,1080.0,3090.0
01473000,05-02,128.0,161.0,192,272,416,853.0,969.0
01473000,05-03,139.0,156.0,190,271,442,651.0,1400.0
01473000,05-04,130.0,153.0,185,281,478,959.0,1380.0
01473000,05-05,123.0,146.0,185,271,425,745.0,1400.0
01473000,05-06,114.0,128.0,178,269,415,817.0,2200.0
01473000,05-07,112.0,128.0,173,234,368,1280.0,2820.0
01473000,05-08,106.0,137.0,173,241,394,1190.0,2230.0
01473000,05-09,109.0,128.0,176,245,514,1250.0,1860.0
01473000,05-10,108.0,127.0,172,243,488,892.0,1620.0
01473000,05-11,112.0,118.0,155,235,406,1070.0,2050.0
01473000,05-12,104.0,117.0,148,227,373,1310.0,2640.0
01473000,05-13,93.0,120.0,148,228,425,1460.0,2200.0
01473000,05-14,86.0,116.0,156,237,469,1300.0,2460.0
01473000,05-15,85.0,111.0,147,234,416,719.0,1350.0
01473000,05-16,79.0,112.0,137,239,510,1180.0,3040.0
01473000,05-17,86.0,110.0,141,222,495,952.0,2850.0
01473000,05-18,92.0,105.0,150,229,404,745.0,1270.0
01473000,05-19,87.0,99.0,172,229,359,848.0,1450.0
01473000,05-20,98.0,112.0,156,221,326,734.0,1680.0
01473000,05-21,100.0,118.0,158,207,356,683.0,999.0
01473000,05-22,99.0,109.0,154,200,382,706.0,938.0
01473000,05-23,90.0,104.0,142,196,331,801.0,1400.0
01473000,05-24,93.0,100.0,143,208,432,735.0,1740.0
01473000,05-25,87.0,99.0,130,203,358,615.0,1290.0
01473000,05-26,80.0,92.0,122,179,313,605.0,1400.0
01473000,05-27,76.0,95.0,123,190,343,983.0,2280.0
01473000,05-28,79.0,83.0,122,184,335,681.0,1080.0
01473000,05-29,76.0,84.0,118,177,370,1090.0,3450.0
01473000,05-30,70.0,86.0,115,190,356,839.0,2780.0
01473000,05-31,66.0,78.0,106,184,290,1150.0,2660.0
01473000,06-01,68.0,81.0,111,204,342,1050.0,1370.0
01473000,06-02,68.0,79.0,117,197,368,803.0,1810.0
01473000,06-03,69.0,79.0,110,200,399,641.0,990.0
01473000,06-04,68.0,76.0,115,204,396,642.0,928.0
01473000,06-05,62.0,73.0,109,186,337,725.0,1320.0
01473000,06-06,65.0,72.0,113,192,329,649.0,1140.0
01473000,06-07,64.0,82.0,110,181,319,719.0,1470.0
01473000,06-08,65.0,78.0,104,175,260,402.0,778.0
01473000,06-09,63.0,74.0,103,166,234,403.0,685.0
01473000,06-10,61.0,70.0,108,161,221,401.0,682.0
01473000,06-11,58.0,70.0,107,155,184,488.0,777.0
01473000,06-12,59.0,68.0,104,145,239,627.0,1040.0
01473000,06-13,60.0,70.0,97,151,332,1110.0,2330.0
01473000,06-14,59.0,71.0,91,144,273,860.0,1200.0
01473000,06-15,63.0,70.0,96,151,288,537.0,839.0
01473000,06-16,58.0,75.0,99,159,260,535.0,1190.0
01473000,06-17,55.0,67.0,99,145,277,420.0,986.0
01473000,06-18,55.0,62.0,94,139,231,456.0,697.0
01473000,06-19,61.0,67.0,95,127,248,500.0,764.0
01473000,06-20,60.0,70.0,92,122,228,446.0,826.0
01473000,06-21,63.0,68.0,90,133,216,369.0,1170.0
01473000,06-22,59.0,65.0,89,142,197,565.0,1080.0
01473000,06-23,56.0,68.0,88,138,234,413.0,685.0
01473000,06-24,54.0,67.0,90,131,206,413.0,1090.0
01473000,06-25,53.0,69.0,86,132,176,498.0,1480.0
01473000,06-26,54.0,66.0,81,120,185,393.0,816.0
01473000,06-27,53.0,64.0,79,118,178,359.0,449.0
01473000,06-28,49.0,56.0,79,126,200,395.0,993.0
01473000,06-29,54.0,61.0,85,123,251,374.0,602.0
01473000,06-30,53.0,55.0,81,128,212,433.0,851.0
01473000,07-01,51.0,55.0,77,119,227,570.0,1800.0
01473000,07-02,50.0,59.0,80,123,203,462.0,1210.0
01473000,07-03,49.0,55.0,79,123,204,372.0,572.0
01473000,07-04,47.0,53.0,78,116,182,402.0,640.0
01473000,07-05,45.0,50.0,78,120,216,409.0,594.0
01473000,07-06,42.0,48.0,71,125,199,418.0,1210.0
01473000,07-07,41.0,47.0,72,120,196,326.0,580.0
01473000,07-08,41.0,47.0,77,115,176,306.0,635.0
01473000,07-09,47.0,52.0,77,116,177,373.0,779.0
01473000,07-10,48.0,53.0,79,123,196,290.0,674.0
01473000,07-11,47.0,58.0,78,113,170,262.0,769.0
01473000,07-12,46.0,55.0,73,115,164,307.0,902.0
01473000,07-13,46.0,57.0,73,107,206,713.0,1840.0
01473000,07-14,47.0,55.0,77,127,233,533.0,900.0
01473000,07-15,48.0,51.0,74,132,263,625.0,1460.0
01473000,07-16,45.0,51.0,72,140,212,403.0,826.0
01473000,07-17,43.0,53.0,74,125,225,384.0,681.0
01473000,07-18,43.0,54.0,70,122,213,362.0,624.0
01473000,07-19,48.0,57.0,70,110,184,314.0,565.0
01473000,07-20,46.0,57.0,75,116,151,368.0,480.0
01473000,07-21,45.0,57.0,83,112,143,343.0,581.0
01473000,07-22,50.0,55.0,78,111,162,522.0,1090.0
01473000,07-23,45.0,52.0,71,111,153,456.0,1830.0
01473000,07-24,44.0,53.0,71,107,203,674.0,1200.0
01473000,07-25,42.0,52.0,71,107,192,373.0,1210.0
01473000,07-26,42.0,50.0,73,108,191,313.0,984.0
01473000,07-27,40.0,51.0,61,105,206,351.0,1070.0
01473000,07-28,48.0,50.0,79,115,197,396.0,1460.0
01473000,07-29,48.0,49.0,80,110,199,455.0,1620.0
01473000,07-30,46.0,50.0,76,119,205,325.0,734.0
01473000,07-31,47.0,50.0,80,118,206,419.0,687.0
01473000,08-01,41.0,51.0,83,130,207,387.0,596.0
01473000,08-02,43.0,53.0,87,119,207,425.0,633.0
01473000,08-03,44.0,52.0,82,115,184,432.0,587.0
01473000,08-04,43.0,51.0,76,111,167,474.0,1700.0
01473000,08-05,41.0,54.0,80,109,195,565.0,1200.0
01473000,08-06,42.0,55.0,77,111,196,326.0,677.0
01473000,08-07,42.0,52.0,76,106,187,386.0,702.0
01473000,08-08,44.0,52.0,80,108,173,377.0,625.0
01473000,08-09,43.0,56.0,79,119,180,313.0,606.0
01473000,08-10,47.0,56.0,74,110,211,338.0,678.0
01473000,08-11,46.0,53.0,76,111,187,285.0,564.0
01473000,08-12,45.0,49.0,84,115,178,337.0,679.0
01473000,08-13,45.0,52.0,74,113,188,934.0,1670.0
01473000,08-14,43.0,49.0,71,112,253,545.0,716.0
01473000,08-15,43.0,50.0,66,108,186,355.0,528.0
01473000,08-16,42.0,52.0,64,104,175,254.0,286.0
01473000,08-17,43.0,50.0,71,107,164,281.0,606.0
01473000,08-18,45.0,49.0,73,109,171,313.0,654.0
01473000,08-19,45.0,48.0,70,107,165,336.0,577.0
01473000,08-20,44.0,47.0,69,108,146,245.0,361.0
01473000,08-21,41.0,47.0,66,102,153,241.0,392.0
01473000,08-22,44.0,49.0,72,101,157,401.0,607.0
01473000,08-23,43.0,53.0,72,103,159,375.0,1390.0
01473000,08-24,39.0,51.0,70,105,152,315.0,542.0
01473000,08-25,41.0,50.0,74,110,136,245.0,412.0
01473000,08-26,42.0,50.0,73,107,141,237.0,274.0
01473000,08-27,43.0,51.0,73,98,134,199.0,290.0
01473000,08-28,42.0,52.0,73,97,143,411.0,1060.0
01473000,08-29,40.0,52.0,70,99,162,447.0,797.0
01473000,08-30,40.0,50.0,68,92,151,257.0,553.0
01473000,08-31,41.0,50.0,64,90,147,248.0,505.0
01473000,09-01,46.0,50.0,65,90,134,282.0,625.0
01473000,09-02,48.0,58.0,66,95,153,352.0,777.0
01473000,09-03,46.0,50.0,67,91,142,441.0,950.0
01473000,09-04,43.0,53.0,67,96,165,505.0,670.0
