SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
01500500,03-26,913.0,1280.0,1930,3130,4840,7130.0,7730.0
01500500,03-27,953.0,1480.0,2170,3250,5590,6930.0,7540.0
01500500,03-28,896.0,1480.0,2170,3350,5030,6550.0,8060.0
01500500,03-29,1160.0,1520.0,2040,3300,4700,6770.0,7340.0
01500500,03-30,1330.0,1620.0,2300,3460,4800,6480.0,10400.0
01500500,03-31,1170.0,1600.0,2270,3290,5130,9630.0,12000.0
01500500,04-01,1210.0,1700.0,2240,3280,5320,9650.0,14200.0
01500500,04-02,1510.0,1710.0,2430,3580,6220,8560.0,13400.0
01500500,04-03,1320.0,1870.0,2810,3690,6370,9630.0,10600.0
01500500,04-04,1270.0,1800.0,2750,4060,7160,8930.0,10300.0
01500500,04-05,1310.0,1710.0,2650,4080,6870,9250.0,12800.0
01500500,04-06,1360.0,1790.0,2590,4340,6560,11200.0,13000.0
01500500,04-07,1600.0,1780.0,2560,4040,6540,10500.0,12700.0
01500500,04-08,1570.0,2130.0,2430,4160,6190,10000.0,12600.0
01500500,04-09,1420.0,2090.0,2350,3650,5700,9010.0,10500.0
01500500,04-10,1510.0,1950.0,2210,3470,5560,8900.0,9550.0
01500500,04-11,1470.0,1770.0,2270,3550,5520,8490.0,10000.0
01500500,04-12,1410.0,1690.0,2510,3240,5330,8000.0,8800.0
01500500,04-13,1310.0,1510.0,2450,3120,5100,7480.0,8410.0
01500500,04-14,1190.0,1480.0,2360,3380,4840,7690.0,8490.0
01500500,04-15,1150.0,1400.0,2180,3240,4770,6800.0,8330.0
01500500,04-16,1270.0,1420.0,2400,3140,4430,6440.0,8460.0
01500500,04-17,1080.0,1450.0,2310,3080,4400,8010.0,9770.0
01500500,04-18,1120.0,1290.0,2130,2890,3940,8270.0,9540.0
01500500,04-19,1040.0,1310.0,1960,2860,4050,7680.0,8680.0
01500500,04-20,874.0,1240.0,2040,2660,4170,5820.0,7840.0
01500500,04-21,909.0,1150.0,1900,2690,3880,5730.0,6980.0
01500500,04-22,912.0,1150.0,1800,2710,3920,5750.0,7780.0
01500500,04-23,769.0,1090.0,1740,2540,3830,6130.0,8100.0
01500500,04-24,871.0,1240.0,1680,2470,3800,5810.0,7870.0
01500500,04-25,957.0,1170.0,1760,2690,3440,6040.0,6770.0
01500500,04-26,933.0,1300.0,1750,2530,3810,5600.0,6380.0
01500500,04-27,898.0,1230.0,1720,2460,3690,4990.0,5980.0
01500500,04-28,978.0,1220.0,1670,2340,3660,4450.0,5400.0
01500500,04-29,1040.0,1160.0,1610,2240,3220,4860.0,5440.0
01500500,04-30,1010.0,1120.0,1570,2110,2990,4410.0,4950.0
01500500,05-01,939.0,1030.0,1510,2200,3150,4200.0,6120.0
01500500,05-02,943.0,1130.0,1430,2130,3010,3940.0,5880.0
01500500,05-03,826.0,1030.0,1310,2000,3040,4190.0,5200.0
01500500,05-04,815.0,954.0,1330,1900,2940,4220.0,5050.0
01500500,05-05,807.0,906.0,1230,1720,3000,4110.0,5000.0
01500500,05-06,739.0,825.0,1190,1740,2970,4800.0,5770.0
01500500,05-07,737.0,809.0,1140,1640,2890,4460.0,6270.0
01500500,05-08,726.0,889.0,1110,1660,2840,4520.0,5950.0
01500500,05-09,670.0,793.0,1040,1640,2660,4600.0,5760.0
01500500,05-10,708.0,750.0,1090,1650,2760,4160.0,5580.0
01500500,05-11,632.0,805.0,999,1580,2730,3870.0,6870.0
01500500,05-12,602.0,834.0,1180,1620,2690,4550.0,5730.0
01500500,05-13,592.0,785.0,1130,1740,2940,3840.0,4610.0
01500500,05-14,637.0,794.0,1060,1680,2840,4530.0,5440.0
01500500,05-15,527.0,701.0,1010,1570,2700,4200.0,5110.0
01500500,05-16,540.0,633.0,994,1550,2480,3880.0,4900.0
01500500,05-17,549.0,642.0,941,1550,2430,3520.0,4070.0
01500500,05-18,550.0,643.0,858,1500,2310,3740.0,4780.0
01500500,05-19,552.0,577.0,849,1460,2380,3430.0,4870.0
01500500,05-20,540.0,614.0,879,1520,2460,3700.0,4640.0
01500500,05-21,509.0,644.0,833,1540,2220,3780.0,6220.0
01500500,05-22,463.0,628.0,864,1400,2280,3720.0,6590.0
01500500,05-23,475.0,596.0,832,1380,2200,4360.0,5700.0
01500500,05-24,496.0,607.0,852,1320,2390,3650.0,4580.0
01500500,05-25,469.0,573.0,796,1300,2340,3470.0,4290.0
01500500,05-26,462.0,499.0,749,1330,2090,3290.0,3950.0
01500500,05-27,447.0,524.0,710,1170,1970,2910.0,3860.0
01500500,05-28,434.0,508.0,718,1160,1670,2550.0,3260.0
01500500,05-29,459.0,508.0,700,1110,1740,2490.0,3340.0
01500500,05-30,429.0,473.0,698,1140,1640,2770.0,4210.0
01500500,05-31,367.0,415.0,657,1090,1590,2500.0,4020.0
01500500,06-01,400.0,445.0,614,1020,1750,2510.0,3970.0
01500500,06-02,368.0,391.0,624,930,1690,2690.0,4140.0
01500500,06-03,379.0,424.0,606,848,1690,2620.0,3260.0
01500500,06-04,341.0,412.0,585,813,1540,2400.0,3850.0
01500500,06-05,312.0,386.0,513,857,1600,2390.0,3100.0
01500500,06-06,330.0,368.0,530,899,1680,2500.0,3120.0
01500500,06-07,309.0,335.0,498,743,1720,2800.0,3190.0
01500500,06-08,304.0,358.0,468,798,1510,2520.0,3040.0
01500500,06-09,287.0,337.0,492,740,1440,2590.0,3040.0
01500500,06-10,305.0,322.0,467,850,1650,2270.0,2970.0
01500500,06-11,267.0,283.0,440,827,1340,2190.0,2750.0
01500500,06-12,269.0,300.0,459,782,1170,2090.0,3300.0
01500500,06-13,256.0,292.0,455,695,1390,2600.0,2870.0
01500500,06-14,309.0,358.0,433,750,1510,2560.0,3050.0
01500500,06-15,292.0,327.0,438,731,1410,2300.0,3800.0
01500500,06-16,302.0,324.0,433,687,1470,2940.0,3250.0
01500500,06-17,292.0,315.0,407,613,1470,2190.0,3460.0
01500500,06-18,261.0,302.0,378,617,1410,2320.0,3440.0
01500500,06-19,255.0,280.0,367,585,1340,2020.0,2730.0
01500500,06-20,247.0,266.0,364,531,1300,1830.0,2750.0
01500500,06-21,231.0,248.0,377,521,1170,2040.0,2410.0
01500500,06-22,225.0,265.0,349,544,1190,2110.0,2720.0
01500500,06-23,216.0,246.0,338,571,1190,1790.0,2450.0
01500500,06-24,233.0,260.0,330,543,1150,1640.0,2600.0
01500500,06-25,238.0,259.0,348,532,1020,1910.0,2440.0
01500500,06-26,211.0,250.0,336,527,1010,1660.0,2070.0
01500500,06-27,184.0,240.0,312,520,865,1370.0,1750.0
01500500,06-28,175.0,232.0,337,549,906,1390.0,1730.0
01500500,06-29,211.0,226.0,350,504,949,1620.0,2800.0
01500500,06-30,156.0,210.0,339,493,963,2070.0,2980.0
01500500,07-01,174.0,228.0,326,465,927,2160.0,4310.0
01500500,07-02,193.0,217.0,290,474,995,1950.0,3020.0
01500500,07-03,199.0,210.0,282,483,864,1740.0,2530.0
01500500,07-04,188.0,212.0,276,464,805,1730.0,3380.0
01500500,07-05,172.0,185.0,272,456,749,1440.0,2770.0
01500500,07-06,171.0,195.0,246,499,785,1530.0,2270.0
01500500,07-07,180.0,195.0,252,463,761,1420.0,1730.0
01500500,07-08,160.0,189.0,248,410,921,1410.0,1970.0
01500500,07-09,162.0,185.0,245,373,905,1500.0,1790.0
01500500,07-10,144.0,171.0,239,383,826,1370.0,2240.0
01500500,07-11,138.0,169.0,236,361,708,1250.0,1720.0
01500500,07-12,135.0,147.0,242,396,747,1210.0,1470.0
01500500,07-13,124.0,149.0,230,394,689,1180.0,1820.0
01500500,07-14,131.0,153.0,244,418,671,1210.0,1610.0
01500500,07-15,140.0,160.0,226,417,614,1060.0,1830.0
01500500,07-16,139.0,162.0,246,387,596,1070.0,1590.0
01500500,07-17,134.0,140.0,238,372,560,1140.0,1390.0
01500500,07-18,130.0,153.0,234,353,559,1110.0,1620.0
01500500,07-19,123.0,140.0,212,349,491,1030.0,1610.0
01500500,07-20,127.0,152.0,221,340,472,1000.0,1510.0
01500500,07-21,126.0,173.0,219,379,519,914.0,1330.0
01500500,07-22,160.0,173.0,214,370,592,902.0,1470.0
01500500,07-23,130.0,157.0,218,357,544,1010.0,1460.0
01500500,07-24,133.0,149.0,216,349,584,1070.0,1330.0
01500500,07-25,126.0,134.0,220,316,559,1050.0,1560.0
01500500,07-26,120.0,137.0,210,318,529,1170.0,1460.0
01500500,07-27,115.0,129.0,215,329,491,1030.0,1230.0
01500500,07-28,119.0,137.0,216,330,505,992.0,1160.0
01500500,07-29,113.0,162.0,209,298,532,1090.0,1580.0
01500500,07-30,111.0,144.0,219,323,560,1150.0,1640.0
01500500,07-31,106.0,138.0,209,369,603,1140.0,1410.0
01500500,08-01,117.0,140.0,211,358,655,1130.0,1730.0
01500500,08-02,113.0,142.0,214,324,532,891.0,1870.0
01500500,08-03,107.0,128.0,213,308,527,901.0,1610.0
01500500,08-04,104.0,124.0,198,310,575,1010.0,1230.0
01500500,08-05,99.0,124.0,209,363,595,1110.0,1340.0
01500500,08-06,95.0,112.0,199,321,581,934.0,1280.0
01500500,08-07,95.0,117.0,202,332,543,949.0,1360.0
01500500,08-08,96.0,130.0,202,322,585,870.0,966.0
01500500,08-09,101.0,146.0,188,327,575,960.0,1520.0
01500500,08-10,101.0,139.0,195,304,569,973.0,1370.0
01500500,08-11,98.0,142.0,177,317,675,1170.0,1950.0
01500500,08-12,101.0,133.0,190,313,648,997.0,1310.0
01500500,08-13,105.0,138.0,183,309,632,845.0,991.0
01500500,08-14,109.0,122.0,195,294,593,884.0,1210.0
01500500,08-15,96.0,119.0,183,296,498,886.0,1150.0
01500500,08-16,97.0,122.0,181,300,525,819.0,1020.0
01500500,08-17,101.0,120.0,167,269,467,1180.0,1590.0
01500500,08-18,100.0,123.0,179,256,522,1410.0,2460.0
01500500,08-19,95.0,109.0,162,274,620,1230.0,2620.0
01500500,08-20,93.0,98.0,170,273,600,1270.0,1970.0
01500500,08-21,93.0,102.0,158,268,539,1090.0,1460.0
01500500,08-22,92.0,96.0,147,264,495,1040.0,1260.0
01500500,08-23,92.0,102.0,149,255,533,967.0,1310.0
01500500,08-24,98.0,104.0,152,249,485,767.0,1100.0
01500500,08-25,92.0,112.0,159,253,433,780.0,872.0
01500500,08-26,87.0,104.0,155,240,394,710.0,997.0
01500500,08-27,85.0,105.0,152,222,393,719.0,1160.0
01500500,08-28,82.0,94.0,150,222,421,862.0,1200.0
01500500,08-29,88.0,94.0,155,218,486,822.0,1310.0
01500500,08-30,88.0,92.0,148,237,474,773.0,1360.0
01500500,08-31,87.0,95.0,148,243,522,1080.0,1530.0
01500500,09-01,89.0,97.0,170,268,516,860.0,1070.0
01500500,09-02,86.0,99.0,165,251,464,933.0,1220.0
01500500,09-03,87.0,96.0,165,281,460,855.0,1180.0
01500500,09-04,86.0,99.0,160,265,434,720.0,964.0
01500500,09-05,88.0,118.0,162,281,413,588.0,774.0
01500500,09-06,89.0,117.0,161,252,413,656.0,1090.0
01500500,09-07,89.0,117.0,166,246,389,650.0,1260.0
01500500,09-08,84.0,103.0,155,231,364,661.0,935.0
01500500,09-09,81.0,107.0,154,239,350,567.0,835.0
01500500,09-10,85.0,114.0,147,249,378,652.0,994.0
01500500,09-11,88.0,121.0,140,234,373,640.0,1140.0
01500500,09-12,106.0,118.0,148,228,357,679.0,1510.0
01500500,09-13,98.0,112.0,144,233,360,622.0,1550.0
01500500,09-14,97.0,111.0,138,228,375,824.0,1780.0
01500500,09-15,99.0,113.0,164,235,407,1190.0,1800.0
01500500,09-16,94.0,115.0,157,243,416,1280.0,1370.0
01500500,09-17,95.0,110.0,170,239,373,991.0,1600.0
01500500,09-18,95.0,113.0,161,216,410,959.0,1990.0
01500500,09-19,91.0,102.0,168,232,449,1260.0,4660.0
01500500,09-20,89.0,98.0,176,234,463,1300.0,3020.0
01500500,09-21,87.0,102.0,157,235,426,1360.0,2960.0
01500500,09-22,86.0,117.0,158,221,535,1250.0,2900.0
01500500,09-23,85.0,117.0,164,241,614,1760.0,2040.0
01500500,09-24,84.0,121.0,157,236,545,1610.0,3550.0
01500500,09-25,89.0,121.0,154,259,523,1710.0,2630.0
01500500,09-26,81.0,102.0,173,256,586,1890.0,3930.0
01500500,09-27,99.0,114.0,176,287,596,1570.0,3750.0
01500500,09-28,104.0,118.0,179,247,627,1710.0,4760.0
01500500,09-29,87.0,124.0,171,221,594,1440.0,3690.0
01500500,09-30,96.0,137.0,165,258,612,1490.0,3160.0
01500500,10-01,112.0,135.0,172,272,670,1650.0,2220.0
01500500,10-02,114.0,135.0,188,262,547,1190.0,2640.0
01500500,10-03,99.0,143.0,186,274,492,1220.0,4280.0
01500500,10-04,101.0,135.0,175,255,476,1470.0,3660.0
01500500,10-05,102.0,130.0,178,268,445,1400.0,3640.0
01500500,10-06,115.0,139.0,166,247,557,1410.0,2920.0
01500500,10-07,100.0,135.0,173,270,731,1430.0,2700.0
01500500,10-08,115.0,137.0,172,315,882,1780.0,2470.0
01500500,10-09,105.0,124.0,172,291,875,1680.0,3020.0
01500500,10-10,100.0,122.0,168,293,789,1270.0,3430.0
01500500,10-11,97.0,125.0,160,289,691,1200.0,3440.0
01500500,10-12,88.0,118.0,167,300,679,1210.0,3260.0
01500500,10-13,91.0,117.0,171,324,676,1080.0,3020.0
01500500,10-14,101.0,118.0,169,323,678,1100.0,2810.0
01500500,10-15,94.0,114.0,177,298,685,1240.0,3190.0
01500500,10-16,95.0,134.0,186,339,692,1950.0,3340.0
01500500,10-17,108.0,122.0,192,376,741,2560.0,4250.0
01500500,10-18,113.0,122.0,193,352,674,2540.0,5440.0
01500500,10-19,111.0,130.0,193,377,748,2240.0,5680.0
01500500,10-20,105.0,125.0,191,350,774,2460.0,4230.0
01500500,10-21,109.0,127.0,188,340,798,2250.0,6930.0
01500500,10-22,96.0,122.0,194,342,745,2410.0,5270.0
01500500,10-23,96.0,127.0,181,370,693,2500.0,4120.0
01500500,10-24,105.0,133.0,186,410,903,2230.0,3780.0
01500500,10-25,108.0,135.0,187,403,1100,2310.0,3380.0
01500500,10-26,111.0,130.0,211,420,1230,2620.0,4150.0
01500500,10-27,104.0,140.0,209,480,1600,2460.0,3470.0
01500500,10-28,102.0,155.0,220,453,1530,2890.0,3970.0
01500500,10-29,104.0,142.0,246,451,1460,3050.0,4320.0
01500500,10-30,102.0,149.0,272,500,1500,2690.0,3640.0
01500500,10-31,113.0,150.0,270,524,1500,2890.0,3510.0
01500500,11-01,111.0,150.0,268,605,1430,2420.0,3500.0
01500500,11-02,114.0,165.0,303,629,1240,2370.0,2980.0
01500500,11-03,117.0,142.0,323,678,1600,2730.0,3430.0
01500500,11-04,121.0,165.0,325,641,1540,3010.0,4540.0
01500500,11-05,138.0,203.0,315,676,1490,2660.0,3550.0
01500500,11-06,133.0,194.0,327,767,1600,2760.0,3670.0
01500500,11-07,145.0,233.0,346,829,1660,2610.0,3940.0
01500500,11-08,155.0,212.0,404,812,1700,2430.0,4460.0
01500500,11-09,143.0,209.0,420,898,1650,3430.0,4780.0
01500500,11-10,157.0,215.0,420,870,1620,3150.0,4430.0
01500500,11-11,166.0,230.0,463,903,1810,2760.0,5490.0
01500500,11-12,159.0,213.0,482,1020,1830,2430.0,4880.0
01500500,11-13,176.0,207.0,497,1090,1940,3440.0,3730.0
01500500,11-14,164.0,214.0,458,973,1890,3130.0,3950.0
01500500,11-15,166.0,303.0,469,1040,2040,3330.0,3690.0
01500500,11-16,206.0,225.0,526,1020,2120,3100.0,3440.0
01500500,11-17,200.0,254.0,501,956,2010,3070.0,3840.0
01500500,11-18,200.0,249.0,522,1000,1910,3120.0,3450.0
01500500,11-19,191.0,226.0,462,1190,1960,2850.0,3170.0
01500500,11-20,172.0,274.0,469,1200,2130,2630.0,3360.0
01500500,11-21,199.0,294.0,461,1380,2340,3120.0,4050.0
01500500,11-22,198.0,322.0,547,1360,2170,3710.0,3920.0
01500500,11-23,239.0,330.0,642,1300,2020,2880.0,3930.0
01500500,11-24,302.0,366.0,727,1290,2230,2990.0,3730.0
01500500,11-25,277.0,388.0,788,1290,2270,2930.0,3860.0
01500500,11-26,323.0,374.0,861,1300,2220,3090.0,4680.0
01500500,11-27,322.0,380.0,839,1310,2250,3910.0,6260.0
01500500,11-28,326.0,421.0,827,1460,2300,3460.0,4820.0
01500500,11-29,373.0,531.0,879,1480,2350,3890.0,4640.0
01500500,11-30,351.0,598.0,904,1520,2270,3310.0,4610.0
01500500,12-01,297.0,590.0,878,1580,2300,3020.0,4220.0
01500500,12-02,320.0,476.0,825,1460,2270,3370.0,4560.0
01500500,12-03,325.0,491.0,739,1400,2160,3320.0,5170.0
01500500,12-04,314.0,467.0,776,1500,2520,3560.0,4920.0
01500500,12-05,329.0,445.0,805,1450,2210,3950.0,4140.0
01500500,12-06,400.0,525.0,1010,1450,2520,3380.0,4730.0
01500500,12-07,401.0,570.0,1010,1500,2550,3720.0,6070.0
01500500,12-08,359.0,634.0,1020,1480,2510,3530.0,5460.0
01500500,12-09,407.0,682.0,1020,1650,2300,3340.0,5830.0
01500500,12-10,329.0,675.0,988,1670,2360,3960.0,5870.0
01500500,12-11,329.0,740.0,990,1730,2560,4710.0,6400.0
01500500,12-12,368.0,650.0,950,1520,2470,4680.0,6190.0
01500500,12-13,498.0,620.0,924,1600,2420,5020.0,6530.0
01500500,12-14,477.0,560.0,934,1520,2580,4550.0,5330.0
01500500,12-15,387.0,540.0,901,1460,2570,3690.0,4650.0
01500500,12-16,410.0,503.0,840,1450,2310,3630.0,4110.0
01500500,12-17,445.0,542.0,900,1350,2170,3490.0,4300.0
01500500,12-18,459.0,623.0,878,1350,2210,3150.0,4050.0
01500500,12-19,450.0,640.0,881,1230,2390,3120.0,4170.0
01500500,12-20,425.0,560.0,869,1270,2210,3100.0,3430.0
01500500,12-21,405.0,620.0,862,1450,2280,3050.0,5220.0
01500500,12-22,415.0,640.0,860,1320,2170,3240.0,5590.0
01500500,12-23,410.0,580.0,827,1380,2180,3830.0,4460.0
01500500,12-24,465.0,624.0,886,1350,2120,3470.0,4190.0
01500500,12-25,450.0,599.0,919,1460,2240,3450.0,4830.0
01500500,12-26,430.0,540.0,944,1390,2220,3450.0,4600.0
01500500,12-27,505.0,600.0,890,1310,2160,3200.0,5090.0
01500500,12-28,495.0,600.0,892,1300,2150,3590.0,4550.0
01500500,12-29,530.0,644.0,852,1300,2560,4190.0,5210.0
01500500,12-30,520.0,597.0,890,1260,2650,4360.0,7520.0
01500500,12-31,510.0,600.0,820,1140,2970,5170.0,7000.0
01502500,01-01,259.0,309.0,464,740,1410,2470.0,3210.0
01502500,01-02,243.0,300.0,453,770,1340,2320.0,3610.0
01502500,01-03,234.0,298.0,432,730,1410,1990.0,3340.0
01502500,01-04,238.0,289.0,434,803,1400,2190.0,2740.0
01502500,01-05,239.0,289.0,427,763,1300,2240.0,2520.0
01502500,01-06,216.0,270.0,410,792,1310,1880.0,2150.0
01502500,01-07,225.0,269.0,420,789,1270,1770.0,2730.0
01502500,01-08,232.0,260.0,425,700,1150,1910.0,2790.0
01502500,01-09,229.0,260.0,430,625,1050,1560.0,2420.0
01502500,01-10,226.0,278.0,410,720,1080,1690.0,2470.0
01502500,01-11,226.0,270.0,420,738,985,1750.0,2900.0
01502500,01-12,227.0,287.0,425,700,1030,1920.0,2430.0
01502500,01-13,222.0,286.0,427,687,1080,2090.0,2910.0
01502500,01-14,225.0,276.0,403,640,1100,2500.0,2980.0
01502500,01-15,230.0,284.0,376,615,1160,2010.0,3100.0
01502500,01-16,219.0,249.0,390,627,1210,2080.0,2500.0
01502500,01-17,216.0,250.0,383,610,1130,1750.0,1980.0
01502500,01-18,210.0,249.0,377,585,1240,1520.0,2250.0
01502500,01-19,207.0,249.0,390,570,1080,1370.0,2420.0
01502500,01-20,199.0,239.0,405,582,1040,1540.0,2010.0
01502500,01-21,202.0,239.0,400,562,995,1670.0,2340.0
01502500,01-22,212.0,229.0,402,565,943,1780.0,2540.0
01502500,01-23,212.0,257.0,403,580,1050,1930.0,2340.0
01502500,01-24,212.0,268.0,393,560,1230,2180.0,3030.0
01502500,01-25,210.0,288.0,395,610,1330,2380.0,3400.0
01502500,01-26,202.0,269.0,380,620,1410,2860.0,3930.0
01502500,01-27,209.0,270.0,380,606,1510,2410.0,4180.0
01502500,01-28,197.0,260.0,383,593,1230,2820.0,3620.0
01502500,01-29,190.0,250.0,365,600,1220,1960.0,2570.0
01502500,01-30,190.0,240.0,376,600,1180,1630.0,2380.0
01502500,01-31,188.0,240.0,365,620,1100,1920.0,2260.0
01502500,02-01,193.0,260.0,375,621,1110,1700.0,2100.0
01502500,02-02,185.0,260.0,375,620,1110,1760.0,2200.0
01502500,02-03,180.0,245.0,383,610,1300,1960.0,2800.0
01502500,02-04,170.0,245.0,370,580,1070,2040.0,2980.0
01502500,02-05,170.0,240.0,352,600,1060,1690.0,2570.0
01502500,02-06,170.0,230.0,365,600,963,1600.0,2340.0
01502500,02-07,185.0,230.0,375,582,935,1570.0,2210.0
01502500,02-08,190.0,250.0,387,560,944,1470.0,2560.0
01502500,02-09,185.0,230.0,369,580,856,1550.0,2310.0
01502500,02-10,180.0,220.0,351,573,930,1390.0,2510.0
01502500,02-11,180.0,270.0,352,560,1000,1800.0,3160.0
01502500,02-12,190.0,260.0,360,550,970,1780.0,2910.0
01502500,02-13,195.0,250.0,350,520,910,1800.0,2910.0
01502500,02-14,185.0,270.0,365,520,904,2190.0,3580.0
01502500,02-15,177.0,260.0,360,560,957,1800.0,2810.0
01502500,02-16,195.0,260.0,365,580,1020,1950.0,3850.0
01502500,02-17,230.0,260.0,376,600,1040,2500.0,4150.0
01502500,02-18,223.0,260.0,381,604,1040,2200.0,3890.0
01502500,02-19,223.0,280.0,368,620,920,2020.0,3360.0
01502500,02-20,220.0,300.0,370,597,1030,2330.0,3370.0
01502500,02-21,217.0,270.0,395,600,1130,2630.0,4040.0
01502500,02-22,215.0,270.0,404,636,1220,2540.0,5660.0
01502500,02-23,235.0,289.0,378,700,1640,2980.0,3840.0
01502500,02-24,235.0,300.0,413,739,1520,3140.0,3800.0
01502500,02-25,230.0,270.0,413,715,1300,2990.0,4840.0
01502500,02-26,225.0,260.0,408,700,1330,2520.0,4650.0
01502500,02-27,225.0,270.0,415,694,1420,2900.0,3380.0
01502500,02-28,220.0,270.0,425,720,1430,2620.0,3330.0
01502500,02-29,152.0,262.0,295,548,1090,1920.0,2990.0
01502500,03-01,227.0,280.0,420,770,1310,2180.0,3220.0
01502500,03-02,242.0,270.0,408,780,1360,2080.0,2580.0
01502500,03-03,247.0,280.0,450,820,1250,2120.0,2920.0
01502500,03-04,237.0,320.0,454,800,1510,2000.0,3620.0
01502500,03-05,240.0,300.0,453,850,1400,3170.0,5090.0
01502500,03-06,250.0,310.0,469,870,1550,4200.0,5570.0
01502500,03-07,250.0,320.0,457,946,2050,4310.0,5980.0
01502500,03-08,275.0,320.0,484,970,2150,4110.0,6450.0
01502500,03-09,270.0,317.0,505,950,1990,3690.0,6320.0
01502500,03-10,270.0,310.0,487,900,1940,3730.0,5660.0
01502500,03-11,290.0,320.0,485,1020,1970,3850.0,4750.0
01502500,03-12,285.0,350.0,605,1180,2130,3730.0,4910.0
01502500,03-13,316.0,400.0,630,1190,2210,3750.0,6080.0
01502500,03-14,325.0,420.0,694,1400,2240,3090.0,4190.0
01502500,03-15,348.0,440.0,748,1490,2230,3060.0,3620.0
01502500,03-16,350.0,460.0,779,1450,2210,3300.0,4860.0
01502500,03-17,355.0,560.0,871,1390,2300,4380.0,7500.0
01502500,03-18,366.0,560.0,819,1300,2370,4240.0,7780.0
01502500,03-19,411.0,580.0,811,1240,2250,3990.0,5700.0
01502500,03-20,445.0,557.0,801,1370,2090,3960.0,5200.0
01502500,03-21,495.0,620.0,800,1440,2170,3810.0,4490.0
01502500,03-22,506.0,529.0,916,1490,2390,3540.0,5230.0
01502500,03-23,500.0,620.0,864,1450,2440,4020.0,5420.0
01502500,03-24,552.0,620.0,831,1440,2440,4030.0,4870.0
01502500,03-25,553.0,619.0,896,1650,2650,4190.0,4950.0
01502500,03-26,560.0,670.0,915,1570,2920,4550.0,5490.0
01502500,03-27,567.0,758.0,1050,1590,2920,5290.0,6420.0
01502500,03-28,584.0,745.0,1020,1770,2730,4100.0,5920.0
01502500,03-29,605.0,725.0,1070,1720,2660,4280.0,6220.0
01502500,03-30,649.0,717.0,1110,1690,2680,4490.0,6630.0
01502500,03-31,654.0,750.0,1150,1670,3050,5410.0,7780.0
01502500,04-01,636.0,773.0,1180,1780,3290,6060.0,9230.0
01502500,04-02,789.0,900.0,1290,1900,3460,5320.0,7870.0
01502500,04-03,713.0,971.0,1360,2040,3510,5450.0,7280.0
01502500,04-04,644.0,844.0,1310,2120,3340,5590.0,6840.0
01502500,04-05,629.0,883.0,1330,2040,3660,5830.0,9020.0
01502500,04-06,681.0,870.0,1220,2140,3420,5210.0,8070.0
01502500,04-07,796.0,969.0,1370,2070,3180,4740.0,8420.0
01502500,04-08,733.0,1050.0,1260,2040,2860,5610.0,7290.0
01502500,04-09,758.0,978.0,1220,1860,2870,4730.0,5960.0
01502500,04-10,769.0,883.0,1230,1700,2470,4060.0,6310.0
01502500,04-11,715.0,821.0,1180,1690,2350,4550.0,6190.0
01502500,04-12,699.0,760.0,1220,1750,2300,4040.0,5320.0
01502500,04-13,670.0,761.0,1140,1730,2420,4120.0,4690.0
01502500,04-14,649.0,697.0,1060,1640,2450,3860.0,5080.0
01502500,04-15,618.0,698.0,994,1560,2470,3430.0,4530.0
01502500,04-16,596.0,704.0,1040,1530,2350,3760.0,4410.0
01502500,04-17,550.0,728.0,1060,1440,2290,3970.0,5930.0
01502500,04-18,540.0,702.0,953,1400,2100,3880.0,4820.0
01502500,04-19,520.0,630.0,873,1370,2060,3290.0,3980.0
01502500,04-20,474.0,586.0,890,1310,2170,2910.0,3660.0
01502500,04-21,462.0,576.0,792,1320,2100,2820.0,3750.0
01502500,04-22,474.0,560.0,775,1260,1760,2940.0,4000.0
01502500,04-23,479.0,579.0,811,1260,1850,3170.0,3750.0
01502500,04-24,494.0,584.0,848,1270,1900,2660.0,3200.0
01502500,04-25,501.0,579.0,766,1150,1780,2590.0,3460.0
01502500,04-26,488.0,592.0,854,1080,1650,2540.0,3240.0
01502500,04-27,473.0,584.0,830,1140,1710,2350.0,3160.0
01502500,04-28,437.0,549.0,773,1100,1540,2130.0,2870.0
01502500,04-29,470.0,520.0,769,1050,1460,2150.0,2590.0
01502500,04-30,436.0,491.0,755,1030,1480,2010.0,2510.0
01502500,05-01,399.0,479.0,715,1020,1450,2020.0,2970.0
01502500,05-02,417.0,485.0,682,993,1350,2040.0,2340.0
01502500,05-03,397.0,503.0,618,958,1300,2050.0,2540.0
01502500,05-04,376.0,442.0,655,878,1420,2270.0,2580.0
01502500,05-05,366.0,413.0,607,847,1290,2220.0,3120.0
01502500,05-06,357.0,394.0,575,784,1170,2370.0,3060.0
01502500,05-07,338.0,414.0,549,785,1350,2040.0,2930.0
01502500,05-08,363.0,404.0,543,757,1310,1940.0,2880.0
01502500,05-09,336.0,415.0,510,832,1280,2200.0,2950.0
01502500,05-10,315.0,381.0,545,836,1280,2040.0,2320.0
01502500,05-11,309.0,381.0,505,788,1300,1970.0,2560.0
01502500,05-12,308.0,409.0,513,771,1330,1760.0,2440.0
01502500,05-13,298.0,374.0,512,759,1320,1960.0,2640.0
01502500,05-14,306.0,368.0,461,705,1260,2120.0,3120.0
01502500,05-15,279.0,339.0,475,730,1180,1960.0,2580.0
01502500,05-16,265.0,327.0,477,737,1210,2000.0,2400.0
01502500,05-17,278.0,367.0,453,748,1180,1890.0,2190.0
