SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
02026000,07-01,799.0,989,1120,1720,2680,4850,8330.0
02026000,07-02,734.0,853,1220,1750,2450,4260,6060.0
02026000,07-03,782.0,930,1190,1670,2600,5160,8890.0
02026000,07-04,739.0,918,1320,1750,2320,4880,10700.0
02026000,07-05,829.0,897,1160,1780,2500,4150,10500.0
02026000,07-06,874.0,960,1260,1640,2840,5480,8840.0
02026000,07-07,889.0,991,1230,1660,2860,5940,8220.0
02026000,07-08,894.0,946,1160,1640,2440,5720,6830.0
02026000,07-09,879.0,1020,1200,1590,2350,4750,5750.0
02026000,07-10,686.0,968,1210,1550,2200,3790,5250.0
02026000,07-11,800.0,908,1220,1540,2170,3560,5060.0
02026000,07-12,769.0,903,1190,1580,2020,3680,4900.0
02026000,07-13,882.0,1000,1180,1580,2290,3650,4750.0
02026000,07-14,923.0,943,1190,1490,2490,4170,7100.0
02026000,07-15,855.0,956,1150,1460,2490,5150,6070.0
02026000,07-16,888.0,931,1130,1510,2200,5330,6630.0
02026000,07-17,835.0,964,1110,1400,2250,4690,5790.0
02026000,07-18,851.0,895,1110,1350,2070,4030,4670.0
02026000,07-19,866.0,929,1030,1320,2060,3330,3950.0
02026000,07-20,809.0,871,1040,1360,2040,2930,3700.0
02026000,07-21,793.0,873,1080,1360,1910,3380,3900.0
02026000,07-22,750.0,967,1030,1390,2080,2770,4250.0
02026000,07-23,777.0,896,1120,1380,2040,3790,4440.0
02026000,07-24,811.0,910,1160,1410,2430,3230,4200.0
02026000,07-25,890.0,1010,1230,1510,2030,2610,4160.0
02026000,07-26,970.0,1040,1270,1610,2110,2660,3200.0
02026000,07-27,935.0,985,1240,1470,2070,2610,3360.0
02026000,07-28,979.0,1010,1270,1490,1860,2410,3290.0
02026000,07-29,904.0,992,1290,1500,1920,2590,3500.0
02026000,07-30,908.0,947,1150,1400,2080,2490,3050.0
02026000,07-31,782.0,998,1130,1350,1890,2580,3920.0
02026000,08-01,858.0,978,1160,1410,1790,3100,4200.0
02026000,08-02,740.0,931,1120,1370,1950,3250,3730.0
02026000,08-03,790.0,818,1060,1410,2040,2940,4290.0
02026000,08-04,657.0,767,1080,1360,1900,3030,3930.0
02026000,08-05,682.0,846,1040,1370,1900,2490,3860.0
02026000,08-06,619.0,699,1070,1340,1940,2570,3840.0
02026000,08-07,670.0,770,1030,1420,1960,2430,3570.0
02026000,08-08,670.0,888,1050,1470,1970,2430,2830.0
02026000,08-09,689.0,846,1060,1400,1830,2740,3620.0
02026000,08-10,604.0,841,1020,1360,1720,2890,3910.0
02026000,08-11,638.0,729,1050,1460,1680,2970,4950.0
02026000,08-12,616.0,871,1060,1310,1920,2780,5050.0
02026000,08-13,567.0,757,1050,1430,1760,2680,4530.0
02026000,08-14,556.0,683,1080,1340,1610,2710,7880.0
02026000,08-15,595.0,681,1000,1330,1670,2870,5220.0
02026000,08-16,624.0,701,1040,1330,1830,2690,5620.0
02026000,08-17,638.0,686,981,1340,1680,3420,7630.0
02026000,08-18,586.0,762,1040,1350,1760,4280,7200.0
02026000,08-19,633.0,752,985,1320,1630,3700,11000.0
02026000,08-20,632.0,717,937,1290,1710,3440,6760.0
02026000,08-21,611.0,834,1010,1330,1990,2890,4950.0
02026000,08-22,630.0,786,987,1270,1960,3130,4700.0
02026000,08-23,651.0,785,1010,1350,1840,3640,4230.0
02026000,08-24,640.0,773,912,1310,1900,3180,3810.0
02026000,08-25,638.0,833,940,1220,2050,3280,4100.0
02026000,08-26,605.0,865,1020,1240,1710,2610,4980.0
02026000,08-27,655.0,759,1000,1230,1440,2500,3940.0
02026000,08-28,671.0,753,936,1200,1570,2490,3540.0
02026000,08-29,709.0,795,991,1200,1420,2520,2880.0
02026000,08-30,669.0,813,1010,1220,1810,2390,2820.0
02026000,08-31,742.0,809,996,1170,1630,2410,3740.0
02026000,09-01,582.0,751,963,1110,1700,2380,7630.0
02026000,09-02,623.0,790,953,1170,1720,5750,6720.0
02026000,09-03,708.0,783,954,1190,1750,3620,8630.0
02026000,09-04,734.0,765,913,1160,1730,3700,6020.0
02026000,09-05,664.0,774,914,1140,1790,3520,5080.0
02026000,09-06,761.0,836,992,1280,2280,4050,6400.0
02026000,09-07,780.0,808,947,1220,2080,4120,7670.0
02026000,09-08,701.0,744,926,1180,2020,4580,25100.0
02026000,09-09,711.0,783,871,1150,2130,3860,21200.0
02026000,09-10,568.0,746,904,1170,2040,3420,11800.0
02026000,09-11,701.0,754,900,1100,1800,3280,7830.0
02026000,09-12,715.0,761,895,1090,1680,2940,6170.0
02026000,09-13,719.0,760,875,1000,1660,3440,6050.0
02026000,09-14,644.0,705,876,1000,1670,3010,5280.0
02026000,09-15,709.0,763,861,1020,1560,2570,4850.0
02026000,09-16,608.0,706,863,1030,1480,2540,5000.0
02026000,09-17,731.0,762,863,1030,1500,3190,9610.0
02026000,09-18,703.0,718,844,1080,1480,4370,14100.0
02026000,09-19,621.0,695,841,978,1440,8630,14700.0
02026000,09-20,605.0,645,831,1030,1360,7080,8980.0
02026000,09-21,619.0,668,827,1020,1420,5730,6820.0
02026000,09-22,562.0,682,832,1030,1420,4730,6030.0
02026000,09-23,600.0,688,850,1140,1370,5840,13100.0
02026000,09-24,621.0,748,828,1120,1390,7510,17000.0
02026000,09-25,629.0,671,840,1080,1390,4710,10900.0
02026000,09-26,677.0,733,816,1110,1500,5700,9360.0
02026000,09-27,661.0,773,960,1190,1830,5370,9090.0
02026000,09-28,707.0,748,888,1210,1840,5910,20000.0
02026000,09-29,754.0,782,901,1280,2480,8320,32900.0
02026000,09-30,665.0,787,941,1210,2870,11400,18100.0
02026000,10-01,699.0,737,853,1270,3200,11700,13700.0
02026000,10-02,664.0,735,881,1120,3590,9350,13700.0
02026000,10-03,639.0,697,879,1130,2770,7620,14900.0
02026000,10-04,656.0,684,864,1050,2230,5820,10800.0
02026000,10-05,547.0,654,849,1080,2080,4600,9720.0
02026000,10-06,525.0,611,836,1120,2300,3940,7600.0
02026000,10-07,609.0,661,817,1000,2060,3950,8990.0
02026000,10-08,560.0,651,869,1170,2190,4190,9320.0
02026000,10-09,594.0,653,832,1140,2210,5410,7570.0
02026000,10-10,593.0,624,894,1180,1830,3920,6600.0
02026000,10-11,551.0,620,878,1160,1900,4310,5780.0
02026000,10-12,621.0,680,907,1170,2110,3790,17400.0
02026000,10-13,637.0,659,898,1180,2170,3400,15800.0
02026000,10-14,614.0,732,911,1250,1990,3160,12200.0
02026000,10-15,628.0,753,859,1210,2130,3130,8810.0
02026000,10-16,634.0,717,912,1140,2020,3390,8290.0
02026000,10-17,636.0,746,899,1150,1800,3160,6810.0
02026000,10-18,756.0,780,858,1110,1740,3800,6610.0
02026000,10-19,692.0,793,863,1100,1620,3950,9460.0
02026000,10-20,720.0,763,902,1090,1560,4410,8830.0
02026000,10-21,709.0,774,879,1150,1780,4120,8070.0
02026000,10-22,669.0,781,880,1150,1840,3510,4890.0
02026000,10-23,697.0,778,860,1140,2310,2980,7370.0
02026000,10-24,681.0,768,876,1090,1670,3200,7530.0
02026000,10-25,685.0,727,854,1090,2130,4900,7800.0
02026000,10-26,748.0,831,926,1110,2160,4190,5440.0
02026000,10-27,670.0,756,988,1200,2390,4080,4840.0
02026000,10-28,757.0,795,1010,1220,2450,4190,6000.0
02026000,10-29,729.0,797,1030,1240,2610,4920,8380.0
02026000,10-30,711.0,773,1000,1180,2880,4070,8460.0
02026000,10-31,680.0,742,1040,1280,2950,5670,7260.0
02026000,11-01,656.0,734,977,1310,2870,4520,6390.0
02026000,11-02,686.0,732,1090,1360,2800,4220,6450.0
02026000,11-03,648.0,721,1030,1280,2590,5190,6510.0
02026000,11-04,670.0,746,1010,1300,2470,3950,12200.0
02026000,11-05,704.0,803,964,1320,2430,3260,9400.0
02026000,11-06,651.0,807,1010,1500,2250,3610,7850.0
02026000,11-07,705.0,753,1000,1450,2370,5270,10900.0
02026000,11-08,593.0,705,977,1520,2720,6110,8790.0
02026000,11-09,708.0,729,942,1390,2390,5880,9980.0
02026000,11-10,662.0,704,938,1430,2550,5820,8120.0
02026000,11-11,691.0,774,999,1430,3010,6300,9510.0
02026000,11-12,716.0,786,942,1440,4080,9830,14600.0
02026000,11-13,703.0,741,935,1450,4500,13800,23700.0
02026000,11-14,712.0,870,989,1460,4660,13000,15800.0
02026000,11-15,717.0,793,967,1420,4160,9790,12700.0
02026000,11-16,724.0,749,1000,1560,3750,7740,10200.0
02026000,11-17,720.0,749,1050,1490,3510,8440,25100.0
02026000,11-18,757.0,804,1080,1500,3060,7760,15600.0
02026000,11-19,767.0,816,1030,1480,3170,6840,11800.0
02026000,11-20,712.0,759,1030,1510,3090,9930,14500.0
02026000,11-21,771.0,799,1020,1490,2920,8200,11100.0
02026000,11-22,768.0,876,1040,1570,3450,6380,8080.0
02026000,11-23,800.0,876,1110,1730,3550,6200,8570.0
02026000,11-24,756.0,884,989,1700,3290,7590,10600.0
02026000,11-25,807.0,871,1110,1670,3680,7270,9170.0
02026000,11-26,782.0,875,1090,1510,3690,7030,11200.0
02026000,11-27,831.0,900,1090,1850,4420,7610,10600.0
02026000,11-28,859.0,895,1070,2270,4640,8010,10000.0
02026000,11-29,759.0,853,1190,2540,4270,8260,9420.0
02026000,11-30,828.0,878,1220,2660,6670,14100,15500.0
02026000,12-01,853.0,894,1200,2730,6760,10200,17600.0
02026000,12-02,785.0,886,1190,2770,6760,11400,23000.0
02026000,12-03,801.0,913,1130,3100,6050,12400,15500.0
02026000,12-04,848.0,961,1260,2930,6050,11200,14900.0
02026000,12-05,813.0,933,1270,2830,5850,11700,13700.0
02026000,12-06,813.0,898,1340,2570,5050,9980,14400.0
02026000,12-07,790.0,888,1230,2760,4680,8340,11400.0
02026000,12-08,845.0,905,1170,2650,5060,7490,9670.0
02026000,12-09,786.0,933,1240,2410,4760,7720,13000.0
02026000,12-10,793.0,899,1290,2360,4340,7950,12200.0
02026000,12-11,899.0,1030,1420,2740,4120,9840,15900.0
02026000,12-12,868.0,971,1720,2780,3950,7400,14200.0
02026000,12-13,916.0,970,1840,2890,4700,8530,15400.0
02026000,12-14,969.0,1030,1730,2740,4420,10100,13900.0
02026000,12-15,840.0,1050,1540,2710,4630,11800,13000.0
02026000,12-16,848.0,1010,1520,2770,5070,10200,12200.0
02026000,12-17,853.0,1110,1660,2690,5230,9450,17900.0
02026000,12-18,886.0,1030,1750,3010,4900,9180,15000.0
02026000,12-19,810.0,1090,1740,3020,4860,9310,11900.0
02026000,12-20,906.0,1250,1780,3020,4420,7910,8740.0
02026000,12-21,922.0,1050,1620,2740,3800,7160,11500.0
02026000,12-22,980.0,1110,1470,2690,4300,6340,11400.0
02026000,12-23,883.0,1170,1450,2590,4710,7380,14200.0
02026000,12-24,962.0,1220,1600,2490,5590,13000,19600.0
02026000,12-25,1030.0,1250,1720,2620,7080,13800,17100.0
02026000,12-26,1030.0,1160,1660,2940,7800,13800,18000.0
02026000,12-27,974.0,1230,1610,2790,6420,10700,13800.0
02026000,12-28,970.0,1130,1780,3270,6180,9120,13200.0
02026000,12-29,954.0,1210,1870,3080,6360,10200,12400.0
02026000,12-30,954.0,1080,1960,2970,5590,10200,16700.0
02026000,12-31,985.0,1170,1820,3730,5190,8400,18300.0
02029000,01-01,1090.0,1380,2330,4490,6960,11500,20000.0
02029000,01-02,1020.0,1540,2310,4320,6120,13200,18000.0
02029000,01-03,1090.0,1550,2240,4230,5860,13700,16300.0
02029000,01-04,1450.0,1540,2440,4430,6870,12200,14800.0
02029000,01-05,950.0,1530,2410,4530,7760,13400,15500.0
02029000,01-06,1070.0,1530,2410,4460,7670,12200,15500.0
02029000,01-07,1310.0,1590,2370,4260,6870,11000,12500.0
02029000,01-08,1240.0,1650,2450,4230,7370,10200,14400.0
02029000,01-09,1200.0,1450,2450,4270,6810,11700,19400.0
02029000,01-10,1230.0,1450,2540,4120,6670,12300,33100.0
02029000,01-11,1180.0,1560,2610,4300,6350,11700,17900.0
02029000,01-12,1200.0,1520,2520,4000,7110,12600,19000.0
02029000,01-13,1340.0,1650,2750,4010,7870,12000,15100.0
02029000,01-14,1440.0,1720,3000,4150,7520,12500,19500.0
02029000,01-15,1470.0,2030,3030,4050,8110,14300,20100.0
02029000,01-16,1330.0,1960,2910,4320,7970,15000,21300.0
02029000,01-17,1310.0,1940,2710,4420,7330,15000,19100.0
02029000,01-18,1250.0,1940,2640,4990,6880,13100,20900.0
02029000,01-19,1460.0,1990,2580,4750,7050,14000,21400.0
02029000,01-20,1410.0,1800,2660,4660,6620,12700,23200.0
02029000,01-21,1330.0,1630,2660,4520,7580,14400,22200.0
02029000,01-22,1320.0,1780,2470,4310,6800,14500,20100.0
02029000,01-23,1370.0,1680,2540,4240,8310,13200,15500.0
02029000,01-24,1310.0,1510,2790,4310,8620,12800,18100.0
02029000,01-25,1380.0,1680,2800,4550,8090,17900,26000.0
02029000,01-26,1530.0,1810,2730,4710,7490,15900,23400.0
02029000,01-27,1560.0,1810,2670,5000,8300,16600,21900.0
02029000,01-28,1480.0,1920,2560,5170,7720,16700,31500.0
02029000,01-29,1530.0,1870,2430,4760,7260,19800,30400.0
02029000,01-30,1440.0,1740,2570,4230,6800,19500,25900.0
02029000,01-31,1490.0,1720,2590,4010,6370,16400,20900.0
02029000,02-01,1460.0,1670,2780,4360,6750,13100,16600.0
02029000,02-02,1540.0,1790,2820,4480,8200,12400,20400.0
02029000,02-03,1560.0,1980,2760,4900,8160,13800,19800.0
02029000,02-04,1390.0,1910,3180,5070,7970,19000,24300.0
02029000,02-05,1480.0,2030,3670,5230,7500,26000,33600.0
02029000,02-06,1480.0,1960,3880,5090,7660,17500,23400.0
02029000,02-07,1560.0,1900,3520,4800,8420,16100,22800.0
02029000,02-08,1520.0,1940,3160,5380,7640,16000,28000.0
02029000,02-09,1490.0,1820,3210,4780,8690,15900,21500.0
02029000,02-10,1560.0,1850,3000,4470,8530,16200,19900.0
02029000,02-11,1570.0,1970,2950,4280,7730,16900,20600.0
02029000,02-12,1550.0,1860,3040,4530,7750,16100,20400.0
02029000,02-13,1720.0,1950,3050,4990,7820,17100,19000.0
02029000,02-14,1740.0,2140,3280,4730,11200,18100,23200.0
02029000,02-15,1990.0,2110,3230,4530,10700,17300,23900.0
02029000,02-16,1880.0,2340,3210,5150,9330,15500,37500.0
02029000,02-17,1890.0,2370,3830,5290,8630,22000,25700.0
02029000,02-18,1890.0,2440,3480,5740,8300,21400,39600.0
02029000,02-19,1850.0,2320,3570,5950,8830,19500,27300.0
02029000,02-20,1850.0,2370,4130,5540,10100,17800,21400.0
02029000,02-21,1710.0,2210,4100,5430,10200,17900,20800.0
02029000,02-22,1680.0,2200,4090,6110,11300,17900,23100.0
02029000,02-23,1820.0,2460,3970,7240,10200,19500,37200.0
02029000,02-24,1780.0,2400,3900,6520,9870,19800,49200.0
02029000,02-25,1800.0,2350,3940,6620,8850,30600,36600.0
02029000,02-26,1900.0,2290,3920,6830,10800,24600,26600.0
02029000,02-27,1870.0,2560,3990,6400,9440,20100,25000.0
02029000,02-28,1820.0,2390,4010,6290,8670,17100,20900.0
02029000,02-29,,2330,3770,5230,11600,15700,
02029000,03-01,1860.0,2520,4330,5970,8660,13600,24900.0
02029000,03-02,2070.0,2330,3720,5780,9240,14900,32100.0
02029000,03-03,1950.0,2420,3610,5920,8110,21300,32000.0
02029000,03-04,2030.0,2300,3420,5870,9290,24100,27700.0
02029000,03-05,2230.0,2780,3840,5900,11000,23500,39500.0
02029000,03-06,2080.0,2690,4210,5660,12200,23600,31800.0
02029000,03-07,2260.0,2570,4080,6300,13000,21200,25900.0
02029000,03-08,2160.0,2540,3810,7100,12400,17500,21100.0
02029000,03-09,2380.0,2540,3670,7760,11400,16700,17900.0
02029000,03-10,2390.0,2440,3850,8010,11100,15200,21100.0
02029000,03-11,2260.0,2470,3660,7320,9860,14400,22700.0
02029000,03-12,2070.0,2330,3520,6850,9360,15500,23300.0
02029000,03-13,2110.0,2320,3750,6480,9850,19300,23400.0
02029000,03-14,2090.0,2320,4180,6750,9360,16900,19500.0
02029000,03-15,2020.0,2550,4310,6990,8710,13700,15300.0
02029000,03-16,1930.0,2520,4430,6560,8420,11700,19900.0
02029000,03-17,2010.0,2370,4510,6360,9210,12800,22600.0
02029000,03-18,2150.0,2470,4260,6220,9320,15500,21800.0
02029000,03-19,2430.0,2740,4630,7120,9480,15000,22300.0
02029000,03-20,1860.0,3180,4520,6830,11900,17000,24500.0
02029000,03-21,2310.0,3290,5320,6570,10900,22300,24500.0
02029000,03-22,2540.0,3490,5010,7560,14700,22400,27700.0
02029000,03-23,2320.0,3430,4770,7050,11400,20700,28200.0
02029000,03-24,2160.0,3420,4900,7070,13400,16900,22800.0
02029000,03-25,2340.0,3420,5080,6910,11100,18100,22200.0
02029000,03-26,2510.0,3280,4290,6810,9010,17300,21200.0
02029000,03-27,2900.0,3220,4660,6750,8760,14300,18100.0
02029000,03-28,2810.0,3170,4400,6280,9610,15400,29700.0
02029000,03-29,2730.0,3180,4260,5850,8710,18800,37800.0
02029000,03-30,2780.0,2970,4160,6260,10400,27600,36000.0
02029000,03-31,2740.0,2990,4000,6050,9950,22700,31600.0
02029000,04-01,2760.0,3080,4210,5770,14200,22100,23700.0
02029000,04-02,2850.0,2980,4180,5350,12400,16900,21700.0
02029000,04-03,2730.0,2890,4440,5250,10900,16900,24100.0
02029000,04-04,2720.0,2980,4150,5460,11200,14100,22300.0
02029000,04-05,2750.0,3090,4210,5230,10900,16800,19400.0
02029000,04-06,2590.0,2890,3930,5390,10500,13500,16500.0
02029000,04-07,2740.0,3130,4030,6710,9400,12100,13100.0
02029000,04-08,2700.0,3000,4330,6460,10000,12000,13200.0
02029000,04-09,2430.0,2830,4110,6470,10000,13600,16200.0
02029000,04-10,2470.0,2780,3980,5800,9530,14600,33800.0
02029000,04-11,2190.0,2700,3930,5690,9620,15100,31200.0
02029000,04-12,2170.0,2740,4170,5640,9300,15100,31900.0
02029000,04-13,2330.0,3050,3870,5910,9950,22400,25800.0
02029000,04-14,2490.0,2850,3630,5620,11100,21100,27300.0
02029000,04-15,2410.0,3060,3400,5560,11000,20600,36900.0
02029000,04-16,2150.0,3050,3540,5760,15000,29100,44400.0
02029000,04-17,2160.0,2980,3610,5460,17400,33200,45900.0
02029000,04-18,2090.0,2880,3520,5520,14600,25100,39500.0
02029000,04-19,2130.0,2800,3570,5800,13000,19500,24400.0
02029000,04-20,2350.0,2810,3440,5730,11200,18900,24400.0
02029000,04-21,2370.0,2810,3480,5360,11000,16700,34300.0
02029000,04-22,2300.0,2850,3460,5410,9800,22500,26600.0
02029000,04-23,2160.0,2780,3680,6110,9390,18200,20200.0
02029000,04-24,2340.0,2990,3570,6250,8180,16600,21000.0
02029000,04-25,2540.0,2800,3250,6170,9930,17500,30400.0
02029000,04-26,2470.0,2680,3680,5740,8940,18400,29800.0
02029000,04-27,2460.0,2720,3760,5710,9710,16100,22700.0
02029000,04-28,2400.0,2770,3940,6010,9880,13400,20100.0
02029000,04-29,2390.0,2780,3380,5770,9400,19400,20700.0
02029000,04-30,2160.0,2670,3540,6180,9180,16800,23300.0
02029000,05-01,2350.0,2690,3550,6420,8850,15600,25100.0
02029000,05-02,2090.0,2560,3460,6010,8600,12000,25800.0
02029000,05-03,1890.0,2430,3290,5610,8340,11600,20400.0
02029000,05-04,1910.0,2400,3630,5500,7870,12400,19000.0
02029000,05-05,2050.0,2360,3830,6300,8200,13800,18500.0
02029000,05-06,1980.0,2270,4130,6280,9190,16400,35000.0
02029000,05-07,1750.0,2390,4270,5830,9010,16600,26200.0
02029000,05-08,1650.0,2390,4040,5670,9160,17000,32900.0
02029000,05-09,1810.0,2430,3700,5580,9360,18100,24100.0
02029000,05-10,1660.0,2260,3800,5290,8500,17200,24000.0
02029000,05-11,1660.0,2070,3730,5320,8520,15300,20100.0
02029000,05-12,1900.0,2230,3480,5350,8200,12000,15800.0
02029000,05-13,1660.0,2350,3540,5280,7460,9780,13800.0
02029000,05-14,1700.0,2380,3680,4720,7790,11100,15200.0
02029000,05-15,1690.0,2720,3550,4850,7910,10100,14000.0
02029000,05-16,1780.0,2420,3510,5000,7750,11700,24400.0
02029000,05-17,1570.0,2270,3430,4790,7530,10100,17800.0
02029000,05-18,1940.0,2250,3750,5610,8560,15000,21800.0
02029000,05-19,2180.0,2240,3700,5630,8550,16900,24500.0
02029000,05-20,2050.0,2530,3640,5150,8320,14300,25400.0
02029000,05-21,2100.0,2400,3560,5520,8100,12700,24000.0
02029000,05-22,2000.0,2270,3440,5810,8140,11900,20000.0
02029000,05-23,1960.0,2670,3400,5440,7690,12800,25400.0
02029000,05-24,1920.0,2470,3460,5010,6720,14500,23700.0
02029000,05-25,2050.0,2540,3310,4920,7390,15400,19300.0
02029000,05-26,1890.0,2570,3400,4510,6410,13900,19200.0
02029000,05-27,1780.0,2430,3180,4200,5980,13000,18000.0
02029000,05-28,2070.0,2490,3130,4560,6230,13000,17300.0
02029000,05-29,1960.0,2420,3210,4430,7330,12800,19800.0
02029000,05-30,1750.0,2370,3140,4110,7380,13500,20600.0
02029000,05-31,1670.0,2340,3050,4190,7070,11300,13500.0
02029000,06-01,1620.0,2210,3010,4160,5760,10100,11500.0
02029000,06-02,1520.0,2170,2810,4220,5830,9750,10800.0
02029000,06-03,1540.0,2140,2840,3870,5490,10100,11900.0
02029000,06-04,1630.0,2030,2540,3590,5270,9780,14400.0
02029000,06-05,1460.0,1910,2500,3590,5260,13300,16900.0
02029000,06-06,1500.0,1800,2580,3590,5490,11600,17800.0
02029000,06-07,1440.0,1820,2620,3370,6350,10500,20700.0
02029000,06-08,1110.0,1610,2450,3240,5750,8810,17500.0
02029000,06-09,1150.0,1630,2190,3150,4980,8220,13000.0
02029000,06-10,1160.0,1560,2260,3080,6100,10200,11500.0
02029000,06-11,1080.0,1520,2280,3080,5180,11200,18300.0
02029000,06-12,1170.0,1400,2110,3060,5330,10800,17600.0
02029000,06-13,1080.0,1380,2140,2900,4980,14800,18800.0
02029000,06-14,1330.0,1600,2090,2830,5110,12100,16800.0
02029000,06-15,1010.0,1400,1950,2710,4490,9390,15900.0
02029000,06-16,1040.0,1390,1880,2720,4750,7900,13000.0
02029000,06-17,979.0,1320,1890,2600,4680,7830,13600.0
02029000,06-18,954.0,1270,1870,2550,4980,9800,21400.0
02029000,06-19,1000.0,1330,1820,2420,5210,10500,19800.0
02029000,06-20,989.0,1260,1720,2550,4300,8610,22000.0
02029000,06-21,947.0,1280,1690,2440,3670,7760,16100.0
02029000,06-22,846.0,1170,1720,2510,3810,7290,12900.0
02029000,06-23,786.0,1060,1790,2840,4490,7380,16200.0
02029000,06-24,822.0,1270,1690,2620,4380,8400,13000.0
02029000,06-25,1000.0,1230,1720,2560,3870,8120,20900.0
02029000,06-26,960.0,1040,1660,2340,3210,7970,12100.0
02029000,06-27,841.0,1070,1610,2400,3660,7140,15100.0
02029000,06-28,904.0,1060,1400,2330,3250,6220,21800.0
02029000,06-29,883.0,1050,1480,2160,3450,6750,36100.0
02029000,06-30,969.0,1070,1580,2110,3240,5700,14400.0
02029000,07-01,829.0,1030,1580,2070,3550,5660,9330.0
02029000,07-02,999.0,1120,1520,1980,3330,5690,6700.0
02029000,07-03,945.0,1070,1550,2170,3330,5590,13500.0
02029000,07-04,951.0,1010,1510,2180,3260,6740,12000.0
02029000,07-05,871.0,1060,1640,2270,3440,5010,15300.0
02029000,07-06,962.0,1040,1570,2200,3840,7040,11200.0
02029000,07-07,919.0,1070,1600,2220,3530,7140,10700.0
02029000,07-08,955.0,1040,1540,2220,3660,5960,8470.0
02029000,07-09,975.0,1110,1520,2200,3190,6090,7500.0
02029000,07-10,985.0,1160,1620,1960,2960,5120,7040.0
02029000,07-11,765.0,1150,1610,1800,3120,4460,6300.0
02029000,07-12,851.0,1120,1570,1930,2770,4700,5640.0
02029000,07-13,870.0,1060,1460,1960,2980,4700,5340.0
02029000,07-14,975.0,1180,1460,2020,2970,4790,6780.0
02029000,07-15,1060.0,1080,1460,1820,3130,6710,7940.0
02029000,07-16,943.0,1180,1350,1820,2910,6790,9400.0
02029000,07-17,946.0,1060,1410,1810,2570,6150,9810.0
02029000,07-18,1020.0,1120,1340,1730,2580,4830,6540.0
02029000,07-19,964.0,1160,1310,1610,2530,4760,5590.0
02029000,07-20,939.0,1050,1290,1660,2350,3980,4760.0
02029000,07-21,930.0,972,1220,1650,2460,3670,4880.0
02029000,07-22,840.0,965,1250,1640,2300,3920,5140.0
02029000,07-23,901.0,1080,1340,1720,2740,3740,5020.0
02029000,07-24,922.0,999,1300,1810,2940,4780,5150.0
02029000,07-25,914.0,1030,1470,1760,2930,4150,5680.0
02029000,07-26,994.0,1200,1440,1880,2820,3210,4540.0
02029000,07-27,1030.0,1170,1400,1930,2390,3320,4080.0
02029000,07-28,1000.0,1060,1470,1910,2430,3440,4570.0
02029000,07-29,1050.0,1150,1580,1900,2340,3160,4300.0
02029000,07-30,947.0,1130,1450,1860,2710,3100,4130.0
02029000,07-31,1000.0,1150,1410,1770,2660,3230,3800.0
02029000,08-01,839.0,1100,1370,1850,2660,3960,4800.0
02029000,08-02,911.0,1060,1390,1730,2370,4080,4630.0
02029000,08-03,781.0,1050,1310,1590,2400,4640,5640.0
02029000,08-04,824.0,895,1210,1640,2500,3990,4850.0
02029000,08-05,766.0,863,1230,1620,2290,3410,4840.0
02029000,08-06,778.0,871,1170,1630,2470,3080,5390.0
02029000,08-07,706.0,968,1140,1680,2530,3460,5310.0
02029000,08-08,723.0,954,1120,1830,2420,3610,4360.0
02029000,08-09,770.0,925,1260,2000,2410,3790,4360.0
02029000,08-10,746.0,924,1240,1820,2280,3630,6990.0
02029000,08-11,724.0,890,1150,1750,2230,4060,8070.0
02029000,08-12,675.0,838,1240,1650,2500,4010,8010.0
02029000,08-13,649.0,875,1210,1710,2500,3430,6040.0
02029000,08-14,616.0,870,1250,1760,2270,3960,7980.0
02029000,08-15,613.0,726,1320,1660,2250,4030,8360.0
02029000,08-16,622.0,759,1170,1710,2410,3520,6050.0
02029000,08-17,706.0,771,1170,1650,2190,3730,11100.0
02029000,08-18,720.0,890,1170,1640,2370,5850,11100.0
02029000,08-19,734.0,789,1210,1580,2110,5620,16300.0
02029000,08-20,741.0,788,1210,1510,2300,4730,9940.0
02029000,08-21,717.0,810,1220,1680,2280,4060,6980.0
02029000,08-22,725.0,879,1150,1600,2340,4640,6180.0
02029000,08-23,735.0,864,1160,1520,2410,4440,5510.0
02029000,08-24,731.0,868,1120,1620,2160,4400,5530.0
02029000,08-25,766.0,839,1070,1420,2660,4040,5770.0
02029000,08-26,678.0,860,1110,1490,2400,3440,6000.0
02029000,08-27,675.0,868,1100,1510,2090,3100,5890.0
02029000,08-28,709.0,845,1160,1450,1950,2980,4560.0
02029000,08-29,845.0,911,1150,1410,1940,3320,4720.0
02029000,08-30,773.0,895,1140,1470,1950,3150,4330.0
02029000,08-31,745.0,913,1200,1480,2100,3270,5960.0
02029000,09-01,776.0,985,1130,1340,1990,3270,8580.0
02029000,09-02,807.0,949,1100,1340,2090,5190,9710.0
02029000,09-03,744.0,905,1130,1400,1870,5830,11800.0
02029000,09-04,804.0,990,1170,1370,2120,4260,8690.0
02029000,09-05,804.0,890,1140,1390,2140,4600,7570.0
02029000,09-06,768.0,900,1160,1350,2500,5920,9630.0
02029000,09-07,826.0,982,1110,1730,2770,8040,13200.0
02029000,09-08,784.0,897,1070,1570,2470,6950,36100.0
02029000,09-09,683.0,879,1040,1540,2700,5820,19100.0
02029000,09-10,708.0,858,1050,1400,2670,5180,14500.0
02029000,09-11,650.0,804,1040,1460,2310,4260,10600.0
