SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
01512500,02-18,628.0,762,1100,1700,3340,5880,9050.0
01512500,02-19,650.0,754,1140,1650,3040,5600,9010.0
01512500,02-20,647.0,744,1100,1650,2940,6770,9560.0
01512500,02-21,614.0,716,1110,1700,3500,6680,9520.0
01512500,02-22,585.0,716,1060,1800,4080,7960,13200.0
01512500,02-23,585.0,754,1100,1770,4530,8850,10700.0
01512500,02-24,550.0,744,1120,2060,5190,9480,12000.0
01512500,02-25,585.0,732,1120,2150,4780,10400,12800.0
01512500,02-26,588.0,788,1190,2300,4240,9260,12300.0
01512500,02-27,601.0,804,1200,2150,4660,9230,10200.0
01512500,02-28,600.0,808,1230,2350,4390,8520,11200.0
01512500,02-29,414.0,582,963,1800,3510,6900,16600.0
01512500,03-01,599.0,800,1300,2400,4420,8080,10200.0
01512500,03-02,582.0,796,1270,2450,4200,6820,9470.0
01512500,03-03,605.0,856,1290,2400,4150,6960,10100.0
01512500,03-04,611.0,924,1350,2600,4490,7860,10700.0
01512500,03-05,688.0,962,1420,2540,4520,9980,12400.0
01512500,03-06,771.0,1020,1440,2800,5430,11100,13500.0
01512500,03-07,800.0,1030,1400,2700,7060,11900,13900.0
01512500,03-08,927.0,1090,1520,2990,6150,12500,14900.0
01512500,03-09,907.0,1020,1680,2990,6300,11200,15500.0
01512500,03-10,875.0,1020,1670,2870,6570,11900,13900.0
01512500,03-11,875.0,1120,1680,3280,6400,10700,13300.0
01512500,03-12,930.0,1140,1750,3370,7540,11500,12900.0
01512500,03-13,971.0,1200,1880,3800,7070,11800,16300.0
01512500,03-14,970.0,1250,2080,4250,8060,11600,15200.0
01512500,03-15,975.0,1230,2220,4150,7900,11800,16900.0
01512500,03-16,1100.0,1260,2370,4410,7350,11500,14900.0
01512500,03-17,1140.0,1360,2470,4110,6950,13000,17600.0
01512500,03-18,1280.0,1510,2470,3890,7130,11600,17100.0
01512500,03-19,1290.0,1590,2390,3720,7440,11900,14700.0
01512500,03-20,1370.0,1720,2380,3920,6810,10700,14400.0
01512500,03-21,1440.0,1810,2350,4110,7320,10800,13600.0
01512500,03-22,1480.0,1810,2590,4350,7430,10800,15300.0
01512500,03-23,1400.0,1800,2510,4060,7840,11300,14200.0
01512500,03-24,1530.0,1900,2510,3980,8000,11800,13200.0
01512500,03-25,1630.0,1800,2660,4720,8040,12300,15200.0
01512500,03-26,1720.0,1950,2890,4760,8820,13400,16700.0
01512500,03-27,1630.0,2040,3160,5110,9300,13400,21100.0
01512500,03-28,1680.0,2160,3680,5450,8830,12900,18300.0
01512500,03-29,1720.0,2240,3620,5710,8510,13200,15000.0
01512500,03-30,1960.0,2430,3560,5800,8470,12600,14900.0
01512500,03-31,1830.0,2480,3520,5660,8800,13800,18800.0
01512500,04-01,1760.0,2340,3440,5540,8830,14500,18300.0
01512500,04-02,1940.0,2640,3460,5530,10000,13900,19100.0
01512500,04-03,2050.0,2590,3990,5500,9510,14200,17300.0
01512500,04-04,2120.0,2530,3750,6210,9730,14800,16400.0
01512500,04-05,1960.0,2520,3520,6310,9960,14900,19000.0
01512500,04-06,2090.0,2410,3370,6330,11200,14800,21700.0
01512500,04-07,2070.0,2570,3530,6010,9880,15800,20600.0
01512500,04-08,2070.0,2710,3370,5700,9530,14100,16300.0
01512500,04-09,2180.0,2700,3480,5290,8930,13400,16300.0
01512500,04-10,2070.0,2510,3360,4950,8310,14100,16800.0
01512500,04-11,2010.0,2340,3150,4880,7710,12700,16000.0
01512500,04-12,1970.0,2140,3120,5100,8170,11900,13700.0
01512500,04-13,1860.0,2030,3260,5130,7860,10600,12900.0
01512500,04-14,1720.0,1890,3040,4970,7320,10500,13600.0
01512500,04-15,1580.0,1950,2830,4880,7140,10700,13000.0
01512500,04-16,1580.0,2050,2850,4330,6870,10800,12700.0
01512500,04-17,1590.0,1920,2650,4220,6570,10000,13900.0
01512500,04-18,1480.0,1930,2460,4080,7040,9440,13400.0
01512500,04-19,1480.0,1720,2360,3790,6450,9360,11200.0
01512500,04-20,1380.0,1740,2280,3910,6310,9670,11100.0
01512500,04-21,1320.0,1690,2180,3810,5680,9010,13100.0
01512500,04-22,1410.0,1590,2320,3630,5770,9450,11800.0
01512500,04-23,1400.0,1500,2320,3510,5780,8970,10800.0
01512500,04-24,1330.0,1530,2280,3370,5760,8350,10300.0
01512500,04-25,1270.0,1460,2200,3200,4910,8050,9710.0
01512500,04-26,1220.0,1540,2310,3140,4650,6950,10000.0
01512500,04-27,1180.0,1520,2200,2990,4530,6640,8440.0
01512500,04-28,1230.0,1570,2150,2840,4230,5790,7270.0
01512500,04-29,1410.0,1550,2070,2810,4070,5580,6990.0
01512500,04-30,1280.0,1410,1890,2840,3910,6210,7640.0
01512500,05-01,1200.0,1310,1750,2610,4210,6040,10400.0
01512500,05-02,1150.0,1350,1760,2530,3760,5780,9570.0
01512500,05-03,1070.0,1240,1720,2520,3630,5840,7600.0
01512500,05-04,1030.0,1170,1700,2380,3740,5980,7230.0
01512500,05-05,998.0,1100,1620,2270,3940,5960,6920.0
01512500,05-06,973.0,1060,1470,2220,3600,5610,7870.0
01512500,05-07,921.0,1030,1500,2200,3670,5580,8720.0
01512500,05-08,859.0,1010,1460,2090,3370,5870,9330.0
01512500,05-09,822.0,1040,1480,2210,3280,6690,8750.0
01512500,05-10,803.0,1050,1410,2310,3380,6130,7750.0
01512500,05-11,828.0,1040,1500,2270,3220,6220,9860.0
01512500,05-12,882.0,1040,1510,2260,3520,6380,8940.0
01512500,05-13,863.0,963,1430,2260,3870,7600,10100.0
01512500,05-14,826.0,935,1340,2050,3510,7030,10100.0
01512500,05-15,760.0,935,1320,1950,3370,5770,8620.0
01512500,05-16,696.0,888,1290,1980,3550,5340,6760.0
01512500,05-17,745.0,929,1240,2110,3470,5150,6830.0
01512500,05-18,694.0,865,1250,1940,2920,5330,7790.0
01512500,05-19,666.0,820,1170,1860,3340,4420,6950.0
01512500,05-20,670.0,775,1260,1960,3310,5280,6360.0
01512500,05-21,653.0,757,1210,1950,3360,5330,6670.0
01512500,05-22,651.0,732,1140,1850,2960,4940,6520.0
01512500,05-23,659.0,785,1060,1780,2980,4510,5790.0
01512500,05-24,707.0,836,1020,1840,2850,4560,5810.0
01512500,05-25,668.0,798,1020,1780,2810,4260,5610.0
01512500,05-26,665.0,745,957,1720,2630,3830,5510.0
01512500,05-27,637.0,707,920,1640,2400,3930,6650.0
01512500,05-28,642.0,672,891,1540,2430,3870,5780.0
01512500,05-29,622.0,654,916,1430,2340,3820,4980.0
01512500,05-30,581.0,664,849,1330,2190,3370,6130.0
01512500,05-31,558.0,592,828,1260,2100,3320,5640.0
01512500,06-01,538.0,572,793,1240,2200,3480,5860.0
01512500,06-02,520.0,572,775,1280,2210,3550,6960.0
01512500,06-03,519.0,540,757,1270,2010,3710,5710.0
01512500,06-04,506.0,548,782,1200,1850,3700,5500.0
01512500,06-05,491.0,550,756,1080,1790,3330,4700.0
01512500,06-06,477.0,547,725,1060,1910,3540,4920.0
01512500,06-07,479.0,539,720,1030,1880,3440,5240.0
01512500,06-08,463.0,519,675,1070,1780,3110,5190.0
01512500,06-09,430.0,495,714,1180,1860,3250,4450.0
01512500,06-10,401.0,486,665,1130,1830,3130,4640.0
01512500,06-11,380.0,483,647,1100,1750,2960,4850.0
01512500,06-12,373.0,479,634,992,1700,3550,5070.0
01512500,06-13,366.0,460,621,963,1780,2930,5200.0
01512500,06-14,394.0,448,686,965,1990,3190,6790.0
01512500,06-15,396.0,429,604,952,1760,4310,6040.0
01512500,06-16,390.0,439,577,899,1620,3320,6010.0
01512500,06-17,371.0,416,573,882,1520,4010,5650.0
01512500,06-18,364.0,422,578,855,1540,3490,4610.0
01512500,06-19,348.0,413,571,872,1790,3290,3790.0
01512500,06-20,351.0,402,538,816,1600,3100,3930.0
01512500,06-21,339.0,385,521,793,1600,2680,3560.0
01512500,06-22,330.0,365,515,771,1540,3550,7010.0
01512500,06-23,319.0,367,530,781,1580,3700,6410.0
01512500,06-24,313.0,346,509,760,1420,2870,8170.0
01512500,06-25,307.0,332,496,754,1370,3200,6400.0
01512500,06-26,291.0,328,467,794,1550,2860,4590.0
01512500,06-27,283.0,323,462,778,1500,2620,4640.0
01512500,06-28,279.0,324,461,761,1430,2930,6900.0
01512500,06-29,277.0,344,472,781,1480,3780,6790.0
01512500,06-30,270.0,315,464,811,1600,4180,7720.0
01512500,07-01,272.0,326,449,763,1530,4600,7520.0
01512500,07-02,276.0,309,439,788,1400,4150,7490.0
01512500,07-03,269.0,323,453,720,1500,3150,6550.0
01512500,07-04,262.0,305,424,723,1390,3110,6070.0
01512500,07-05,265.0,301,402,680,1340,2650,4490.0
01512500,07-06,257.0,294,406,710,1290,2760,3490.0
01512500,07-07,244.0,282,395,680,1180,2210,2760.0
01512500,07-08,244.0,278,378,645,1370,2540,5010.0
01512500,07-09,235.0,268,375,591,1290,2320,4060.0
01512500,07-10,231.0,273,405,660,1180,2260,5260.0
01512500,07-11,219.0,256,406,622,1090,2250,3320.0
01512500,07-12,221.0,253,404,655,1100,2210,3670.0
01512500,07-13,210.0,248,392,612,1110,2090,4370.0
01512500,07-14,207.0,249,377,587,1100,2060,4130.0
01512500,07-15,195.0,243,380,631,1020,1770,4330.0
01512500,07-16,195.0,244,368,590,951,2580,3360.0
01512500,07-17,208.0,244,361,555,907,2210,2860.0
01512500,07-18,208.0,242,350,545,841,1830,2610.0
01512500,07-19,204.0,240,360,519,807,1680,2130.0
01512500,07-20,202.0,230,367,518,802,1760,2580.0
01512500,07-21,194.0,223,361,506,768,1720,2300.0
01512500,07-22,192.0,219,352,538,922,1740,2340.0
01512500,07-23,187.0,230,340,530,992,2020,3580.0
01512500,07-24,182.0,229,328,540,1040,1870,4100.0
01512500,07-25,177.0,228,331,564,963,2020,3220.0
01512500,07-26,170.0,220,332,560,793,1630,2560.0
01512500,07-27,170.0,202,324,538,832,1830,2530.0
01512500,07-28,170.0,209,320,500,807,1850,2350.0
01512500,07-29,174.0,206,339,490,721,1680,2650.0
01512500,07-30,172.0,208,339,500,795,1660,2220.0
01512500,07-31,167.0,225,349,504,810,1470,2210.0
01512500,08-01,166.0,195,346,496,849,1600,2700.0
01512500,08-02,167.0,186,347,495,844,1590,2700.0
01512500,08-03,160.0,187,320,461,816,1400,2200.0
01512500,08-04,164.0,186,346,449,843,1350,2070.0
01512500,08-05,164.0,191,309,456,876,1410,2120.0
01512500,08-06,164.0,194,328,456,822,1440,1950.0
01512500,08-07,159.0,205,309,456,805,1460,1710.0
01512500,08-08,155.0,197,288,438,748,1300,1730.0
01512500,08-09,153.0,193,272,438,793,1570,4460.0
01512500,08-10,153.0,195,298,473,751,1500,5030.0
01512500,08-11,151.0,194,306,476,923,1540,4100.0
01512500,08-12,146.0,191,316,496,841,1710,3370.0
01512500,08-13,152.0,201,299,480,903,1750,2670.0
01512500,08-14,157.0,202,307,440,814,2300,2840.0
01512500,08-15,153.0,189,301,422,764,2120,2360.0
01512500,08-16,157.0,195,284,404,750,1610,2460.0
01512500,08-17,150.0,206,276,390,814,1480,2980.0
01512500,08-18,153.0,199,276,416,787,1840,2560.0
01512500,08-19,157.0,196,269,395,839,1780,3070.0
01512500,08-20,154.0,191,267,398,822,1750,2360.0
01512500,08-21,152.0,184,263,433,723,1490,2090.0
01512500,08-22,155.0,187,258,418,764,1430,2760.0
01512500,08-23,161.0,173,257,405,704,1370,3740.0
01512500,08-24,154.0,182,248,384,751,1880,4030.0
01512500,08-25,159.0,184,256,380,708,1490,2740.0
01512500,08-26,152.0,188,248,361,697,1450,2280.0
01512500,08-27,151.0,185,243,354,633,1570,2080.0
01512500,08-28,159.0,184,257,369,690,1690,2120.0
01512500,08-29,154.0,190,269,407,678,1980,2690.0
01512500,08-30,167.0,200,260,408,709,2250,3090.0
01512500,08-31,159.0,196,269,402,728,1540,2100.0
01512500,09-01,140.0,188,258,385,730,1410,2430.0
01512500,09-02,136.0,189,263,367,695,1580,2480.0
01512500,09-03,131.0,182,261,372,668,1520,2920.0
01512500,09-04,147.0,187,270,388,620,1510,2500.0
01512500,09-05,147.0,182,260,394,638,1280,2160.0
01512500,09-06,159.0,188,259,390,621,1360,1930.0
01512500,09-07,141.0,187,256,380,636,1400,1770.0
01512500,09-08,134.0,182,251,379,706,1260,1520.0
01512500,09-09,147.0,174,262,372,657,1120,1660.0
01512500,09-10,142.0,170,260,386,714,1360,1640.0
01512500,09-11,141.0,173,245,381,728,1620,3780.0
01512500,09-12,141.0,176,240,379,695,2050,3600.0
01512500,09-13,148.0,177,247,360,673,2040,3350.0
01512500,09-14,140.0,178,254,360,844,2030,2480.0
01512500,09-15,140.0,174,261,380,837,1720,2880.0
01512500,09-16,156.0,178,271,430,863,1640,2600.0
01512500,09-17,151.0,172,276,463,824,1910,2760.0
01512500,09-18,148.0,168,286,457,830,1650,3000.0
01512500,09-19,149.0,167,277,460,896,1710,2710.0
01512500,09-20,147.0,179,269,431,851,1760,3110.0
01512500,09-21,154.0,185,271,398,812,1500,3200.0
01512500,09-22,172.0,194,272,409,800,1580,2880.0
01512500,09-23,165.0,188,278,429,1100,2080,2570.0
01512500,09-24,169.0,186,280,420,1070,2170,3370.0
01512500,09-25,169.0,189,287,459,1020,2340,4920.0
01512500,09-26,169.0,214,283,446,851,1970,4060.0
01512500,09-27,164.0,211,281,447,930,2420,3500.0
01512500,09-28,168.0,215,284,441,1030,2730,6610.0
01512500,09-29,172.0,218,280,430,989,2940,5450.0
01512500,09-30,169.0,212,274,458,1150,2570,3940.0
01512500,10-01,181.0,220,270,438,1330,2140,6810.0
01512500,10-02,192.0,226,277,452,1070,2330,6970.0
01512500,10-03,191.0,228,297,426,1050,2760,7320.0
01512500,10-04,201.0,218,298,434,1100,3110,5130.0
01512500,10-05,189.0,212,305,465,1030,3100,4870.0
01512500,10-06,199.0,230,300,510,1070,3070,5910.0
01512500,10-07,192.0,219,302,516,1320,3090,4950.0
01512500,10-08,199.0,215,300,560,1230,3250,3970.0
01512500,10-09,196.0,221,297,528,1260,2610,4780.0
01512500,10-10,194.0,218,303,522,1190,2300,3790.0
01512500,10-11,189.0,217,303,533,1110,2050,4520.0
01512500,10-12,180.0,209,297,533,1030,1910,3890.0
01512500,10-13,187.0,211,291,520,1080,2940,4110.0
01512500,10-14,172.0,215,288,569,1060,2420,3780.0
01512500,10-15,170.0,213,294,624,1250,2940,4270.0
01512500,10-16,170.0,221,293,616,1380,3470,6120.0
01512500,10-17,166.0,220,312,617,1280,3600,5560.0
01512500,10-18,180.0,219,362,607,1380,3160,5250.0
01512500,10-19,187.0,226,366,637,1720,3390,5160.0
01512500,10-20,181.0,241,381,623,1950,4140,5460.0
01512500,10-21,189.0,237,383,688,1900,3960,9300.0
01512500,10-22,189.0,234,379,701,1870,3340,8230.0
01512500,10-23,193.0,232,375,740,1980,4520,6190.0
01512500,10-24,207.0,250,395,796,2130,3640,5050.0
01512500,10-25,202.0,269,438,915,2340,4580,6560.0
01512500,10-26,199.0,266,445,974,2410,4370,6970.0
01512500,10-27,202.0,273,425,1050,2750,4710,6320.0
01512500,10-28,227.0,267,428,1000,2550,5160,7730.0
01512500,10-29,240.0,279,480,971,2220,4680,11000.0
01512500,10-30,239.0,281,473,1030,2310,4940,9480.0
01512500,10-31,234.0,284,494,994,2620,5740,9180.0
01512500,11-01,230.0,281,538,1060,2530,5580,8820.0
01512500,11-02,242.0,284,562,1120,2440,5330,6170.0
01512500,11-03,234.0,281,620,1130,2520,4580,6340.0
01512500,11-04,231.0,307,636,1290,2650,4140,6080.0
01512500,11-05,253.0,337,668,1400,2560,3900,5770.0
01512500,11-06,257.0,338,620,1420,2690,3860,5810.0
01512500,11-07,272.0,362,672,1280,2660,3920,5680.0
01512500,11-08,283.0,383,718,1370,2590,3560,5670.0
01512500,11-09,281.0,387,705,1400,2540,4370,7390.0
01512500,11-10,284.0,368,806,1520,2490,5140,7270.0
01512500,11-11,345.0,396,809,1490,2690,4100,6840.0
01512500,11-12,358.0,455,913,1480,2610,4890,6150.0
01512500,11-13,378.0,443,901,1550,2870,4750,6580.0
01512500,11-14,384.0,456,868,1540,2960,4870,5830.0
01512500,11-15,360.0,486,854,1800,2680,4510,6020.0
01512500,11-16,380.0,475,915,1690,2910,5550,6600.0
01512500,11-17,380.0,471,913,1810,3270,5240,8210.0
01512500,11-18,378.0,451,896,1790,3360,6070,8720.0
01512500,11-19,359.0,436,893,1780,3130,5320,7490.0
01512500,11-20,365.0,473,946,1830,3430,4790,8730.0
01512500,11-21,401.0,510,931,1890,3580,5760,6970.0
01512500,11-22,404.0,588,986,2080,3200,5030,6310.0
01512500,11-23,408.0,520,1160,2060,3430,4770,7420.0
01512500,11-24,447.0,615,1130,2050,3310,4650,6420.0
01512500,11-25,463.0,641,1320,2120,3040,4760,6510.0
01512500,11-26,518.0,677,1340,2020,3060,5090,7050.0
01512500,11-27,561.0,702,1320,2180,3590,6000,9230.0
01512500,11-28,585.0,758,1330,2300,3660,6340,9700.0
01512500,11-29,575.0,862,1330,2390,3550,6190,9390.0
01512500,11-30,557.0,837,1430,2450,3450,6060,8290.0
01512500,12-01,630.0,772,1490,2510,3720,6340,7200.0
01512500,12-02,630.0,937,1470,2360,3520,7450,10500.0
01512500,12-03,626.0,907,1400,2280,3800,7420,9160.0
01512500,12-04,626.0,910,1340,2270,3850,6960,8880.0
01512500,12-05,655.0,887,1360,2410,4000,6550,8710.0
01512500,12-06,635.0,882,1420,2400,3980,7320,8590.0
01512500,12-07,672.0,953,1460,2330,3840,6060,7620.0
01512500,12-08,689.0,1000,1500,2310,3710,5600,6570.0
01512500,12-09,693.0,1140,1510,2290,3610,5550,5880.0
01512500,12-10,708.0,988,1480,2420,3680,5300,7420.0
01512500,12-11,717.0,950,1390,2240,3530,7240,8820.0
01512500,12-12,684.0,964,1350,2180,3580,6270,8750.0
01512500,12-13,675.0,1010,1420,2220,3730,7090,9740.0
01512500,12-14,665.0,1060,1360,2210,3700,6140,8280.0
01512500,12-15,680.0,970,1340,2130,3680,6090,11300.0
01512500,12-16,676.0,1000,1290,2020,3720,6210,7750.0
01512500,12-17,544.0,930,1320,2170,3520,5590,6980.0
01512500,12-18,549.0,980,1340,2200,3700,5190,7880.0
01512500,12-19,544.0,960,1300,2070,3420,6160,8360.0
01512500,12-20,534.0,890,1340,2030,3280,5790,6660.0
01512500,12-21,532.0,920,1300,2130,3330,5500,6700.0
01512500,12-22,534.0,955,1320,2000,3350,5750,7790.0
01512500,12-23,661.0,971,1300,2030,3330,6600,7450.0
01512500,12-24,740.0,1010,1400,2010,3880,6120,7680.0
01512500,12-25,795.0,980,1340,2200,3610,5860,9950.0
01512500,12-26,750.0,930,1340,2150,3810,5800,7670.0
01512500,12-27,785.0,900,1200,2050,3730,5490,6660.0
01512500,12-28,800.0,875,1210,2000,3690,5820,7080.0
01512500,12-29,766.0,910,1210,1880,4030,6310,9390.0
01512500,12-30,750.0,890,1180,1900,4090,6920,9170.0
01512500,12-31,688.0,820,1200,1780,4190,7050,10300.0
