SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
01645000,12-31,30.0,36.0,55,81,131,237,460
01646500,01-01,1860.0,2480.0,4040,8890,14800,26600,53200
01646500,01-02,1810.0,2700.0,4980,8350,16700,32700,45600
01646500,01-03,2070.0,2550.0,5150,8430,16000,33100,42400
01646500,01-04,1940.0,2580.0,5770,9020,16900,30200,35400
01646500,01-05,1750.0,2500.0,5300,9740,16700,31200,36500
01646500,01-06,1810.0,2490.0,5180,10400,16200,27100,32900
01646500,01-07,1920.0,2570.0,5660,10300,16900,24500,28600
01646500,01-08,1970.0,2570.0,5000,9970,17000,23400,27100
01646500,01-09,1970.0,2710.0,4750,9640,16700,24800,33400
01646500,01-10,2110.0,2600.0,4610,9750,15500,27700,37800
01646500,01-11,2220.0,2900.0,5050,9260,14800,22900,37700
01646500,01-12,2390.0,2600.0,5280,9320,14200,24500,39800
01646500,01-13,2370.0,2920.0,5480,9780,14700,23000,37000
01646500,01-14,2460.0,2920.0,5740,9620,14100,27200,37300
01646500,01-15,2520.0,2980.0,5470,9110,14700,25400,33600
01646500,01-16,2600.0,2980.0,5980,9160,14400,25700,28600
01646500,01-17,2580.0,2970.0,5940,9140,15200,24300,37400
01646500,01-18,2570.0,2900.0,5730,8620,14700,24300,29900
01646500,01-19,2540.0,3040.0,5420,8270,14000,25500,36500
01646500,01-20,2560.0,3290.0,5290,8380,13600,26800,37500
01646500,01-21,2280.0,2840.0,5210,8940,13500,28100,41800
01646500,01-22,2290.0,2810.0,5250,8490,15400,30600,48700
01646500,01-23,2080.0,2910.0,5130,8040,15700,28500,37200
01646500,01-24,1870.0,3200.0,5120,8100,15500,28400,39100
01646500,01-25,2060.0,3270.0,5750,8790,16600,29400,51500
01646500,01-26,1940.0,3070.0,5620,9640,18500,44800,60800
01646500,01-27,2000.0,3220.0,5330,9490,20200,47900,53500
01646500,01-28,2060.0,3380.0,5160,9580,19700,38500,55400
01646500,01-29,2070.0,3300.0,4950,9260,19000,35700,65300
01646500,01-30,2350.0,3180.0,4820,9920,19500,34400,59100
01646500,01-31,2670.0,3170.0,4870,10200,17800,35700,47500
01646500,02-01,2640.0,3010.0,5320,9990,17400,33000,43000
01646500,02-02,2670.0,3290.0,5730,9860,16900,27200,37800
01646500,02-03,3040.0,3250.0,6010,9680,17900,27500,44900
01646500,02-04,2790.0,3300.0,6070,10500,17600,32600,55500
01646500,02-05,2670.0,3410.0,6440,11100,17900,34000,49200
01646500,02-06,2730.0,3310.0,6130,10700,19900,34500,56800
01646500,02-07,2830.0,3510.0,6380,11100,19000,38000,50100
01646500,02-08,2960.0,3410.0,6190,12400,20300,31900,45900
01646500,02-09,2770.0,3310.0,6110,11300,19900,31600,46100
01646500,02-10,2760.0,3380.0,6050,11000,19300,29600,38600
01646500,02-11,2850.0,3790.0,5880,10700,18600,28800,39400
01646500,02-12,2730.0,3980.0,6440,11300,18100,30400,37300
01646500,02-13,2720.0,4590.0,6570,11200,16700,30800,41100
01646500,02-14,2730.0,4820.0,6670,11300,19300,30100,44200
01646500,02-15,2690.0,4700.0,7040,11300,20800,30600,50400
01646500,02-16,3000.0,4650.0,7670,12100,19800,34000,45300
01646500,02-17,3160.0,4450.0,7830,12100,18900,32900,37300
01646500,02-18,3420.0,5010.0,7820,11900,17300,30500,40900
01646500,02-19,3650.0,4880.0,7530,13000,20500,29800,46500
01646500,02-20,3900.0,5000.0,7810,13100,21300,34200,40000
01646500,02-21,3780.0,5180.0,7560,13000,21400,35000,54800
01646500,02-22,4340.0,5000.0,7910,12300,22900,41200,60500
01646500,02-23,4480.0,5410.0,8090,12200,22400,40500,60200
01646500,02-24,4600.0,5370.0,8000,12500,22000,42700,68300
01646500,02-25,4460.0,5310.0,8430,11900,24400,51900,76800
01646500,02-26,4290.0,5300.0,8470,12900,26600,45800,73900
01646500,02-27,3860.0,5050.0,8520,13300,24200,46500,64500
01646500,02-28,3940.0,4930.0,8580,14200,24000,41200,67200
01646500,02-29,3970.0,6150.0,9660,14000,29500,53300,103000
01646500,03-01,3880.0,4770.0,8780,14200,22300,42000,55600
01646500,03-02,3770.0,4770.0,8410,14800,23800,42600,60600
01646500,03-03,3800.0,5120.0,8010,13600,24000,47000,56400
01646500,03-04,4460.0,5550.0,8110,13800,25000,39700,54400
01646500,03-05,4260.0,6440.0,8850,13900,26200,39600,55700
01646500,03-06,5120.0,6220.0,8690,14800,27300,44700,68300
01646500,03-07,5390.0,7110.0,8920,14300,28000,59700,91000
01646500,03-08,5770.0,6840.0,10100,16300,27000,54300,70700
01646500,03-09,5720.0,6630.0,10400,16500,26100,45400,55300
01646500,03-10,5790.0,7060.0,9990,15600,27400,38500,47400
01646500,03-11,5980.0,7040.0,9990,15000,25600,41200,61700
01646500,03-12,5950.0,7440.0,9840,14600,22700,42500,56300
01646500,03-13,5780.0,7260.0,10000,14600,22100,41000,81200
01646500,03-14,5290.0,7040.0,10100,16500,24300,42800,67400
01646500,03-15,5150.0,6840.0,10400,16500,29000,48700,66800
01646500,03-16,5050.0,6730.0,10700,16800,31500,48600,67200
01646500,03-17,4960.0,6590.0,10400,15700,28800,44000,72300
01646500,03-18,4910.0,6660.0,10100,16100,25800,47600,57800
01646500,03-19,4870.0,7110.0,10300,14700,24400,44800,51500
01646500,03-20,5020.0,6750.0,10500,14400,28200,44800,48400
01646500,03-21,5370.0,6990.0,10200,15400,26100,44200,92600
01646500,03-22,5010.0,6650.0,10600,18100,28200,63300,99600
01646500,03-23,4770.0,6920.0,11000,18800,34000,62700,76400
01646500,03-24,5100.0,7080.0,10600,18000,36900,50500,62400
01646500,03-25,4880.0,7380.0,10300,16900,33800,49900,60500
01646500,03-26,4810.0,7260.0,10300,16700,28900,44200,58500
01646500,03-27,4980.0,7030.0,9980,16900,27200,42100,56100
01646500,03-28,5330.0,6900.0,10200,16600,24600,37400,65900
01646500,03-29,5370.0,7570.0,10000,16100,23300,42000,83500
01646500,03-30,5480.0,7770.0,10300,15700,24100,38800,72400
01646500,03-31,6090.0,7660.0,10300,15600,24400,44600,88600
01646500,04-01,6190.0,8140.0,10300,15200,24300,42400,69600
01646500,04-02,6310.0,7820.0,10300,15600,24500,47200,57300
01646500,04-03,6170.0,7810.0,10600,15900,25600,42900,62200
01646500,04-04,5980.0,7650.0,10500,15500,25600,41400,56200
01646500,04-05,5780.0,7410.0,10300,16300,23100,43200,62300
01646500,04-06,5610.0,7480.0,9980,15300,21400,41400,56300
01646500,04-07,6600.0,8070.0,10200,15200,23300,39200,68900
01646500,04-08,6190.0,7800.0,10100,14600,22200,34700,59200
01646500,04-09,5830.0,7830.0,10300,14800,24300,41600,49900
01646500,04-10,5650.0,7480.0,9420,14300,23100,39900,50600
01646500,04-11,5540.0,7090.0,9710,14600,23200,38400,52000
01646500,04-12,5820.0,6840.0,9930,14900,23300,36000,50500
01646500,04-13,6230.0,6900.0,10000,14200,24600,35900,50300
01646500,04-14,5980.0,7150.0,9480,14900,25300,40500,56000
01646500,04-15,5680.0,6850.0,8900,14100,26800,43700,56500
01646500,04-16,5550.0,6890.0,8900,14900,25000,42900,61500
01646500,04-17,5630.0,7040.0,8640,14400,28000,48100,61300
01646500,04-18,5420.0,6770.0,8950,14300,24100,51500,73300
01646500,04-19,5810.0,6490.0,8780,13800,22000,45300,70200
01646500,04-20,5950.0,6410.0,8530,13700,20300,35700,54300
01646500,04-21,5600.0,6170.0,8350,13200,20100,37400,68100
01646500,04-22,5650.0,6080.0,8230,12400,18700,45100,68000
01646500,04-23,5650.0,6430.0,7880,11700,17700,42400,63200
01646500,04-24,5480.0,6300.0,8050,11500,18700,39400,46500
01646500,04-25,5630.0,6110.0,8010,11400,17500,34900,41500
01646500,04-26,5580.0,6020.0,8270,12000,21100,32800,41600
01646500,04-27,5470.0,5910.0,8140,11900,20800,34600,46400
01646500,04-28,5350.0,5760.0,7750,12000,21000,33900,53000
01646500,04-29,5460.0,6100.0,7560,12000,19100,29100,48400
01646500,04-30,5730.0,6010.0,7480,11600,19000,34000,51100
01646500,05-01,5460.0,5920.0,7750,11400,18500,38900,55100
01646500,05-02,5180.0,5710.0,7540,11300,17100,33700,48900
01646500,05-03,5160.0,5800.0,7350,11400,17400,29400,43500
01646500,05-04,5100.0,5790.0,7400,11900,19100,27300,34800
01646500,05-05,5200.0,5550.0,8050,12500,20400,30500,35300
01646500,05-06,4950.0,5440.0,7730,12100,20700,33000,49500
01646500,05-07,4700.0,5160.0,8220,11700,20400,40600,68600
01646500,05-08,4540.0,5380.0,7810,12600,20300,42800,76200
01646500,05-09,4480.0,5440.0,7580,12500,22200,46100,63100
01646500,05-10,4330.0,5650.0,7630,11600,21400,45000,61500
01646500,05-11,4160.0,5120.0,7070,11400,19400,38400,50500
01646500,05-12,4170.0,5300.0,6880,11300,20100,36800,47100
01646500,05-13,4120.0,4960.0,7010,11700,18600,36400,51000
01646500,05-14,3950.0,4810.0,6680,11900,18300,33800,45600
01646500,05-15,3900.0,4610.0,6600,11200,20000,33800,51300
01646500,05-16,4010.0,4410.0,6520,11100,19200,37300,51800
01646500,05-17,4000.0,4500.0,6750,11000,19400,33200,65500
01646500,05-18,3830.0,4680.0,6470,11100,20300,35500,65700
01646500,05-19,3760.0,5300.0,6690,10900,19300,44300,64600
01646500,05-20,3890.0,4990.0,6680,10400,18000,36700,46000
01646500,05-21,4100.0,4810.0,6620,10300,17100,29700,41900
01646500,05-22,4400.0,5030.0,6670,10200,16000,30200,46700
01646500,05-23,4210.0,4940.0,6390,11300,17000,29600,39400
01646500,05-24,4150.0,4560.0,6300,10900,15900,27600,42700
01646500,05-25,4120.0,4470.0,6250,10200,15800,26100,34600
01646500,05-26,3610.0,4340.0,6980,9840,15100,25800,30900
01646500,05-27,3530.0,4150.0,6720,10000,14400,25800,32900
01646500,05-28,3300.0,4110.0,6470,9420,14300,21400,27800
01646500,05-29,3200.0,4040.0,6110,9230,13800,23900,28200
01646500,05-30,2930.0,3770.0,5980,9050,13100,24200,42300
01646500,05-31,2980.0,3590.0,5760,8910,12700,22700,43000
01646500,06-01,2970.0,3610.0,5570,9090,12300,24700,38200
01646500,06-02,2790.0,3560.0,5630,8590,12400,27600,36900
01646500,06-03,3050.0,3790.0,5530,8440,12700,24700,30100
01646500,06-04,2910.0,3670.0,5450,7990,12400,23700,37800
01646500,06-05,2610.0,3490.0,5400,7840,12400,21700,39000
01646500,06-06,2430.0,3210.0,5270,7790,14100,23200,30500
01646500,06-07,2400.0,3330.0,5250,7380,13100,22600,29600
01646500,06-08,2560.0,3320.0,5060,7020,12300,18400,26000
01646500,06-09,2490.0,3350.0,4880,7120,10800,15800,20400
01646500,06-10,2450.0,3330.0,4580,7120,10200,16000,18900
01646500,06-11,2390.0,3280.0,4270,6750,9620,16700,22600
01646500,06-12,2330.0,3060.0,4450,6300,9100,18400,27300
01646500,06-13,2230.0,2900.0,4290,6120,8690,21500,31200
01646500,06-14,2320.0,3010.0,4320,5960,9440,17700,40400
01646500,06-15,2290.0,2800.0,4080,5730,9450,18200,28700
01646500,06-16,2340.0,2740.0,3940,5620,8980,18500,22800
01646500,06-17,2140.0,2600.0,4070,5570,8630,14500,21600
01646500,06-18,2180.0,2480.0,3880,5400,8960,14200,20400
01646500,06-19,2110.0,2800.0,3790,5830,9130,13300,19400
01646500,06-20,2110.0,2660.0,3700,5930,9080,13800,29300
01646500,06-21,2130.0,2730.0,3870,5820,9110,12900,21100
01646500,06-22,2050.0,2550.0,3600,5730,9260,16700,23000
01646500,06-23,1920.0,2500.0,3810,5720,9700,16700,29800
01646500,06-24,1830.0,2260.0,3590,5670,8550,14200,22100
01646500,06-25,1650.0,2330.0,3450,5250,8250,12900,22600
01646500,06-26,1610.0,2240.0,3290,5080,7640,11400,23100
01646500,06-27,1540.0,2100.0,3200,4990,7050,12700,17500
01646500,06-28,1480.0,2130.0,3140,4780,6980,11900,22300
01646500,06-29,1510.0,2130.0,2990,4640,6380,11500,24300
01646500,06-30,1370.0,1890.0,3090,4520,6050,10800,22700
01646500,07-01,1340.0,1960.0,3060,4240,5920,13500,26800
01646500,07-02,1350.0,1930.0,2970,4220,6100,11200,18900
01646500,07-03,1320.0,1830.0,2770,4110,6340,10900,15700
01646500,07-04,1340.0,1730.0,2900,3960,5980,10700,14500
01646500,07-05,1250.0,1660.0,2890,3970,6220,9190,14000
01646500,07-06,1300.0,1590.0,2970,3980,6370,10200,13900
01646500,07-07,1250.0,1550.0,2930,3840,5940,9460,13700
01646500,07-08,1140.0,1470.0,2750,3780,6060,11000,18400
01646500,07-09,1080.0,1460.0,2650,4030,6410,10700,14100
01646500,07-10,1100.0,1600.0,2780,3910,6200,10800,15300
01646500,07-11,1210.0,1500.0,2510,3980,6270,10100,12300
01646500,07-12,1280.0,1690.0,2390,4010,6220,8940,10300
01646500,07-13,1400.0,1740.0,2380,4110,6470,9880,14000
01646500,07-14,1450.0,1720.0,2300,4150,6450,9420,13100
01646500,07-15,1440.0,1740.0,2440,4030,6370,8880,12100
01646500,07-16,1390.0,1620.0,2380,3610,6500,9680,11900
01646500,07-17,1220.0,1600.0,2400,3310,5670,9750,11300
01646500,07-18,1420.0,1550.0,2370,3230,5580,8470,14700
01646500,07-19,1190.0,1540.0,2300,3230,5270,8480,12900
01646500,07-20,1250.0,1630.0,2330,3190,4790,8310,12400
01646500,07-21,1180.0,1500.0,2190,3370,4890,8850,14600
01646500,07-22,1100.0,1450.0,2150,3120,4670,8670,21600
01646500,07-23,1090.0,1420.0,2230,3220,4540,9120,17200
01646500,07-24,1090.0,1420.0,2070,3420,5060,9470,14000
01646500,07-25,993.0,1490.0,2040,3490,5160,7810,14300
01646500,07-26,970.0,1370.0,2000,3350,4480,7750,13400
01646500,07-27,977.0,1390.0,1860,3300,4710,7610,10500
01646500,07-28,1010.0,1330.0,1870,3190,4890,7830,10300
01646500,07-29,1080.0,1300.0,1930,3310,4890,7850,9620
01646500,07-30,1110.0,1320.0,1950,3160,4570,7440,11400
01646500,07-31,1040.0,1370.0,2110,3120,4930,9270,12500
01646500,08-01,963.0,1240.0,2050,3090,4980,9240,20200
01646500,08-02,908.0,1250.0,1950,2990,5650,9260,14600
01646500,08-03,985.0,1210.0,1830,2780,5130,9160,13600
01646500,08-04,963.0,1180.0,1790,2760,5000,8940,11700
01646500,08-05,967.0,1120.0,1880,2620,5190,8850,13500
01646500,08-06,1000.0,1220.0,1800,2750,5260,8430,13500
01646500,08-07,1060.0,1280.0,1810,2810,4720,9840,12700
01646500,08-08,1010.0,1310.0,1850,3050,4620,9110,13900
01646500,08-09,968.0,1280.0,1770,2940,5000,9610,16500
01646500,08-10,898.0,1280.0,1710,2880,5760,9000,15600
01646500,08-11,858.0,1200.0,1900,2910,5290,7750,12500
01646500,08-12,910.0,1170.0,1860,3040,5500,8460,16200
01646500,08-13,951.0,1150.0,1820,3020,5020,9220,16300
01646500,08-14,953.0,1160.0,1810,2900,4480,9360,18300
01646500,08-15,911.0,1060.0,1790,2960,4040,8320,18700
01646500,08-16,863.0,1020.0,1760,2840,4130,7080,16600
01646500,08-17,822.0,1030.0,1770,2750,4060,7820,14200
01646500,08-18,755.0,961.0,1610,2880,4360,11000,19100
01646500,08-19,796.0,965.0,1670,2820,4110,9840,22800
01646500,08-20,828.0,1100.0,1860,2740,4190,9000,18700
01646500,08-21,754.0,1100.0,1890,2770,4650,9510,14600
01646500,08-22,769.0,1010.0,1960,2920,4510,9240,13200
01646500,08-23,722.0,945.0,1850,2880,4550,9860,13100
01646500,08-24,778.0,909.0,1810,2720,4740,8620,13000
01646500,08-25,785.0,1020.0,1810,2720,4670,8590,12300
01646500,08-26,842.0,1070.0,1660,2630,4470,9180,14500
01646500,08-27,830.0,1030.0,1540,2620,4780,10200,13000
01646500,08-28,878.0,1090.0,1640,2510,4670,8800,11400
01646500,08-29,834.0,1090.0,1660,2440,4400,7380,10400
01646500,08-30,890.0,1030.0,1570,2420,4330,8370,9930
01646500,08-31,859.0,1020.0,1470,2370,4130,7520,10000
01646500,09-01,921.0,1020.0,1550,2360,3990,8080,11700
01646500,09-02,810.0,1040.0,1560,2550,4200,7240,12600
01646500,09-03,765.0,1070.0,1430,2410,4020,7960,11600
01646500,09-04,765.0,966.0,1510,2350,4010,7790,13800
01646500,09-05,792.0,989.0,1520,2140,4210,8490,11500
01646500,09-06,796.0,1090.0,1470,2360,3920,8670,13000
01646500,09-07,596.0,954.0,1520,2450,4160,7930,15300
01646500,09-08,721.0,977.0,1530,2350,4560,8110,19800
01646500,09-09,673.0,1050.0,1480,2390,4740,8230,19300
01646500,09-10,675.0,1080.0,1420,2330,4260,12100,25900
01646500,09-11,622.0,1070.0,1460,2340,4700,9500,20900
01646500,09-12,690.0,922.0,1550,2490,4720,8990,22000
01646500,09-13,762.0,1070.0,1450,2250,4520,7590,14500
01646500,09-14,794.0,1010.0,1450,2270,4320,6880,11600
01646500,09-15,727.0,1060.0,1400,2140,4150,9520,17100
01646500,09-16,678.0,1020.0,1340,2180,4220,9840,23400
01646500,09-17,718.0,1030.0,1330,2090,3990,8930,17100
01646500,09-18,698.0,988.0,1370,2100,3710,9920,26700
01646500,09-19,712.0,959.0,1370,2210,3720,8480,31100
01646500,09-20,737.0,1040.0,1350,2060,3580,8500,41900
01646500,09-21,799.0,985.0,1350,2210,3880,8260,29200
01646500,09-22,767.0,986.0,1400,2340,3610,9720,24700
01646500,09-23,779.0,1020.0,1380,2300,3650,11500,21900
01646500,09-24,751.0,952.0,1390,2110,4260,12300,26400
01646500,09-25,765.0,963.0,1420,2230,4250,11600,32000
01646500,09-26,765.0,1010.0,1430,2080,4310,10400,24900
01646500,09-27,750.0,1050.0,1420,2310,3860,10100,18600
01646500,09-28,863.0,1120.0,1450,2290,3950,9760,14700
01646500,09-29,939.0,1130.0,1450,2280,3870,10700,17400
01646500,09-30,927.0,1070.0,1480,2430,4530,12700,25100
01646500,10-01,988.0,1130.0,1540,2510,5250,13900,25100
01646500,10-02,963.0,1150.0,1560,2580,5930,15900,21500
01646500,10-03,929.0,1200.0,1590,2480,6130,14700,25000
01646500,10-04,901.0,1150.0,1580,2460,5140,13600,25600
01646500,10-05,902.0,1110.0,1500,2430,5780,12600,20000
01646500,10-06,966.0,1110.0,1530,2390,5740,11800,16900
01646500,10-07,949.0,1140.0,1570,2400,5060,10400,16700
01646500,10-08,876.0,1100.0,1560,2490,4740,9710,16300
01646500,10-09,919.0,1140.0,1500,2340,4640,10300,17200
01646500,10-10,940.0,1160.0,1480,2470,5070,10500,16800
01646500,10-11,913.0,1160.0,1540,2400,5070,12300,17400
01646500,10-12,869.0,1140.0,1520,2510,4480,12100,14800
01646500,10-13,860.0,1090.0,1520,2440,4440,10500,13800
01646500,10-14,958.0,1080.0,1480,2510,4130,10200,16200
01646500,10-15,958.0,1120.0,1610,2520,3980,11000,19300
01646500,10-16,969.0,1130.0,1590,2410,4060,9830,16500
01646500,10-17,909.0,1190.0,1570,2440,3810,9760,16500
01646500,10-18,907.0,1150.0,1580,2340,4440,10800,14400
01646500,10-19,994.0,1230.0,1650,2280,5300,12400,32400
01646500,10-20,1000.0,1310.0,1600,2440,5130,16400,28600
01646500,10-21,950.0,1240.0,1630,2510,4730,15900,26200
01646500,10-22,958.0,1170.0,1680,2570,4320,15000,29100
01646500,10-23,919.0,1220.0,1710,2560,4450,16200,25900
01646500,10-24,894.0,1230.0,1770,2520,4990,14500,22600
01646500,10-25,939.0,1180.0,1890,2520,5340,14200,20200
01646500,10-26,938.0,1170.0,1810,2650,5780,14400,20400
01646500,10-27,957.0,1210.0,1950,2640,5680,14800,27500
01646500,10-28,862.0,1210.0,1890,2930,6090,13800,22800
01646500,10-29,888.0,1230.0,1890,2960,6330,13300,21500
01646500,10-30,920.0,1260.0,1900,3170,6580,13700,21800
01646500,10-31,911.0,1310.0,1830,2980,6750,13200,19100
01646500,11-01,1020.0,1320.0,1910,2950,7480,14400,22600
01646500,11-02,1040.0,1360.0,1920,3140,7660,14300,24300
01646500,11-03,973.0,1300.0,1920,3340,7600,13500,22900
01646500,11-04,924.0,1360.0,2050,3460,7960,13400,20600
01646500,11-05,972.0,1370.0,2050,3330,7220,13600,20400
01646500,11-06,1050.0,1330.0,2140,3320,7230,12300,18600
01646500,11-07,908.0,1470.0,1960,3650,7850,11700,17600
01646500,11-08,985.0,1620.0,2090,3840,8640,12500,21500
01646500,11-09,957.0,1620.0,2150,3630,7950,14600,31700
01646500,11-10,1010.0,1640.0,2170,3590,7880,16500,41100
01646500,11-11,1020.0,1600.0,2260,3600,7540,16000,36200
01646500,11-12,1100.0,1560.0,2410,3990,8200,13600,26700
01646500,11-13,1090.0,1550.0,2370,3800,7540,17500,23800
01646500,11-14,1090.0,1520.0,2380,3760,8830,19200,25900
01646500,11-15,1150.0,1510.0,2290,3520,8670,20100,27500
01646500,11-16,1150.0,1440.0,2280,3530,8060,20600,28200
01646500,11-17,1080.0,1400.0,2380,3590,7570,17400,28100
01646500,11-18,1080.0,1380.0,2430,3590,7830,17800,24000
01646500,11-19,1040.0,1430.0,2380,3460,7510,14600,24500
01646500,11-20,1080.0,1500.0,2340,3640,7340,14700,26800
01646500,11-21,1090.0,1490.0,2320,3880,8270,13900,26100
01646500,11-22,1220.0,1650.0,2330,4130,9480,15700,39200
01646500,11-23,1150.0,1800.0,2300,4240,9670,17700,31400
01646500,11-24,1210.0,1820.0,2310,4330,9550,20900,29700
01646500,11-25,1200.0,1850.0,2250,4350,9350,17200,29300
01646500,11-26,1580.0,1960.0,2470,4170,10100,20900,24900
01646500,11-27,1520.0,1920.0,2560,4060,9410,18300,25000
01646500,11-28,1470.0,1940.0,2710,4120,10500,20800,33800
01646500,11-29,1570.0,1940.0,2860,4510,9660,23600,34300
01646500,11-30,1620.0,1930.0,2840,5030,10600,26800,36000
01646500,12-01,1590.0,1820.0,3130,5580,10700,27800,36800
01646500,12-02,1570.0,1990.0,3140,6350,11200,28000,36500
01646500,12-03,1410.0,1920.0,3140,6130,11400,27300,37500
01646500,12-04,1340.0,1930.0,2990,5710,12600,26600,33400
01646500,12-05,1320.0,1880.0,3190,5900,13900,22700,32100
01646500,12-06,1290.0,2020.0,3050,5830,13800,21900,28800
01646500,12-07,1220.0,2230.0,3220,5890,12100,19600,34200
01646500,12-08,1260.0,2150.0,3190,6030,11400,27500,35600
01646500,12-09,1510.0,2110.0,3160,5830,11400,24000,39200
01646500,12-10,1510.0,2070.0,3280,5930,11100,24500,36600
01646500,12-11,1610.0,1980.0,3780,6100,14100,31800,44600
01646500,12-12,1630.0,1880.0,3830,5940,14300,31900,48800
01646500,12-13,1630.0,1830.0,3940,6440,14400,31500,45400
01646500,12-14,1600.0,1820.0,3880,7070,12300,30100,37300
01646500,12-15,1650.0,1990.0,4030,7300,12500,23100,36200
01646500,12-16,1480.0,1980.0,3790,7950,14600,21600,39800
01646500,12-17,1430.0,2070.0,3660,7970,14700,23300,37600
01646500,12-18,1390.0,2090.0,3530,7550,15900,23700,34000
01646500,12-19,1540.0,2070.0,3520,7390,15400,22200,33300
01646500,12-20,1490.0,2150.0,3760,7590,14200,20800,30600
01646500,12-21,1470.0,2200.0,3820,7400,13000,23400,28800
01646500,12-22,1640.0,2150.0,3770,7570,12600,22300,31500
01646500,12-23,1600.0,2190.0,3950,7590,12300,22400,32300
01646500,12-24,1510.0,2330.0,3680,7440,12900,22100,38800
01646500,12-25,1510.0,2340.0,4000,7650,12300,25000,34700
01646500,12-26,1330.0,2370.0,4400,8210,13900,26500,39200
01646500,12-27,1590.0,2320.0,4250,8500,14500,30900,35500
01646500,12-28,1820.0,2380.0,4350,8230,16000,28000,33500
01646500,12-29,1890.0,2370.0,4400,7920,15200,24600,34200
01646500,12-30,2120.0,2350.0,4410,8300,16100,26900,34600
01646500,12-31,1880.0,2300.0,4410,8790,16100,26700,41200
