SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
01601500,03-12,159.0,195,319,517,861,1740,2480.0
01601500,03-13,164.0,214,335,516,926,1990,2910.0
01601500,03-14,162.0,230,356,533,1100,1840,2640.0
01601500,03-15,169.0,216,337,548,1140,1790,2590.0
01601500,03-16,161.0,225,323,533,1020,1790,2000.0
01601500,03-17,175.0,215,330,504,937,1390,1950.0
01601500,03-18,197.0,220,297,506,859,1280,2100.0
01601500,03-19,199.0,235,291,587,882,1500,2080.0
01601500,03-20,210.0,228,332,578,972,1800,2510.0
01601500,03-21,200.0,215,332,573,1030,2140,2650.0
01601500,03-22,190.0,218,336,551,1070,1690,2760.0
01601500,03-23,180.0,210,369,625,1000,1560,2470.0
01601500,03-24,180.0,227,377,617,1080,1710,2240.0
01601500,03-25,171.0,224,367,622,1080,1840,2210.0
01601500,03-26,186.0,234,340,584,937,1460,1690.0
01601500,03-27,183.0,239,356,567,872,1320,1660.0
01601500,03-28,179.0,248,367,584,827,1440,2910.0
01601500,03-29,188.0,230,342,545,832,1670,2840.0
01601500,03-30,189.0,216,333,516,866,1780,2170.0
01601500,03-31,176.0,230,329,507,863,1630,3290.0
01601500,04-01,164.0,253,351,500,910,1450,3060.0
01601500,04-02,146.0,226,335,561,1010,1480,2160.0
01601500,04-03,154.0,222,344,562,1010,1480,2110.0
01601500,04-04,169.0,238,329,515,958,1680,2290.0
01601500,04-05,170.0,232,343,494,929,1660,2340.0
01601500,04-06,180.0,227,333,529,857,1390,2270.0
01601500,04-07,185.0,230,312,513,801,1590,2470.0
01601500,04-08,191.0,227,299,512,737,1250,2010.0
01601500,04-09,190.0,228,309,511,845,1340,1640.0
01601500,04-10,180.0,222,325,533,750,1260,2250.0
01601500,04-11,178.0,214,310,499,823,1280,1740.0
01601500,04-12,179.0,208,305,499,804,1240,1480.0
01601500,04-13,178.0,206,296,470,855,1520,2050.0
01601500,04-14,176.0,192,281,465,770,1350,2000.0
01601500,04-15,170.0,187,275,447,723,1510,2290.0
01601500,04-16,163.0,178,271,444,754,1560,2630.0
01601500,04-17,161.0,185,267,420,713,1860,2870.0
01601500,04-18,158.0,179,256,402,707,1210,1930.0
01601500,04-19,149.0,162,242,390,630,1170,1870.0
01601500,04-20,147.0,159,232,365,640,1250,2810.0
01601500,04-21,141.0,151,227,343,583,1330,2450.0
01601500,04-22,143.0,156,228,360,618,1340,1650.0
01601500,04-23,141.0,180,224,360,583,1070,1350.0
01601500,04-24,137.0,181,238,341,599,1020,1330.0
01601500,04-25,135.0,174,228,337,637,1270,1590.0
01601500,04-26,151.0,170,221,338,636,1190,1770.0
01601500,04-27,135.0,160,212,349,617,1080,1690.0
01601500,04-28,145.0,161,211,345,615,1210,2230.0
01601500,04-29,149.0,155,213,341,605,1450,1860.0
01601500,04-30,140.0,146,209,321,592,1250,1500.0
01601500,05-01,135.0,139,204,306,560,970,1280.0
01601500,05-02,131.0,137,210,335,614,872,1180.0
01601500,05-03,126.0,139,193,338,671,986,1130.0
01601500,05-04,130.0,144,206,327,677,1070,1260.0
01601500,05-05,125.0,137,203,338,658,901,1570.0
01601500,05-06,121.0,135,195,392,669,1440,2230.0
01601500,05-07,122.0,134,190,401,610,1680,2130.0
01601500,05-08,112.0,130,181,394,709,1820,2380.0
01601500,05-09,116.0,141,191,369,838,1500,2000.0
01601500,05-10,114.0,135,192,350,717,1360,2120.0
01601500,05-11,112.0,131,178,330,640,1400,1950.0
01601500,05-12,105.0,124,180,341,628,1210,1810.0
01601500,05-13,99.0,122,181,361,683,1240,2410.0
01601500,05-14,105.0,123,196,346,645,1200,2030.0
01601500,05-15,104.0,116,182,341,611,1110,1510.0
01601500,05-16,104.0,121,171,319,610,1210,1750.0
01601500,05-17,104.0,117,167,315,595,1220,2030.0
01601500,05-18,97.0,111,166,324,595,1130,1580.0
01601500,05-19,102.0,125,169,317,556,1040,1490.0
01601500,05-20,98.0,124,182,294,554,893,1190.0
01601500,05-21,98.0,116,178,281,547,898,1360.0
01601500,05-22,95.0,115,170,277,487,959,1480.0
01601500,05-23,88.0,108,169,266,451,837,1460.0
01601500,05-24,81.0,105,166,236,442,940,1170.0
01601500,05-25,81.0,103,158,242,401,852,1100.0
01601500,05-26,75.0,100,144,227,391,720,1020.0
01601500,05-27,84.0,92,145,221,376,693,1060.0
01601500,05-28,78.0,89,144,225,424,928,1240.0
01601500,05-29,71.0,90,139,232,442,1010,1650.0
01601500,05-30,71.0,87,129,225,386,764,1030.0
01601500,05-31,73.0,82,120,203,397,797,1210.0
01601500,06-01,74.0,79,118,197,339,611,1070.0
01601500,06-02,70.0,77,122,206,355,654,1050.0
01601500,06-03,66.0,78,114,194,313,772,1360.0
01601500,06-04,60.0,74,116,186,310,612,1300.0
01601500,06-05,61.0,72,114,178,304,782,1000.0
01601500,06-06,65.0,68,112,167,290,760,881.0
01601500,06-07,62.0,67,112,162,290,627,831.0
01601500,06-08,58.0,66,108,155,289,596,795.0
01601500,06-09,53.0,66,101,163,272,482,808.0
01601500,06-10,55.0,68,104,163,266,518,800.0
01601500,06-11,55.0,66,102,153,243,557,983.0
01601500,06-12,54.0,67,97,148,232,559,747.0
01601500,06-13,55.0,70,91,135,224,532,879.0
01601500,06-14,56.0,65,96,132,222,485,697.0
01601500,06-15,56.0,68,90,125,193,438,580.0
01601500,06-16,54.0,65,88,132,219,354,490.0
01601500,06-17,51.0,61,89,123,190,313,547.0
01601500,06-18,59.0,64,91,129,182,377,530.0
01601500,06-19,55.0,59,82,123,209,435,712.0
01601500,06-20,53.0,59,80,119,204,589,1190.0
01601500,06-21,51.0,56,76,116,214,646,834.0
01601500,06-22,46.0,57,73,110,210,480,718.0
01601500,06-23,43.0,57,73,105,235,510,770.0
01601500,06-24,41.0,54,67,100,200,394,915.0
01601500,06-25,40.0,52,69,94,178,385,507.0
01601500,06-26,39.0,54,62,94,166,295,360.0
01601500,06-27,43.0,52,62,93,166,269,587.0
01601500,06-28,42.0,49,60,91,174,278,464.0
01601500,06-29,40.0,46,58,88,154,298,408.0
01601500,06-30,38.0,43,56,80,145,237,378.0
01601500,07-01,36.0,45,54,80,133,249,684.0
01601500,07-02,35.0,42,56,80,123,213,468.0
01601500,07-03,33.0,41,54,77,132,243,430.0
01601500,07-04,32.0,39,52,75,134,283,456.0
01601500,07-05,31.0,38,50,73,129,290,438.0
01601500,07-06,31.0,38,51,80,122,319,383.0
01601500,07-07,32.0,37,51,76,123,341,409.0
01601500,07-08,32.0,36,49,73,125,282,420.0
01601500,07-09,32.0,35,47,73,126,269,309.0
01601500,07-10,30.0,34,47,75,133,270,472.0
01601500,07-11,31.0,33,48,76,113,274,402.0
01601500,07-12,29.0,32,50,70,134,248,314.0
01601500,07-13,28.0,31,49,70,129,202,261.0
01601500,07-14,28.0,32,47,69,129,192,236.0
01601500,07-15,29.0,36,45,71,118,190,270.0
01601500,07-16,28.0,37,43,66,111,180,262.0
01601500,07-17,26.0,33,41,62,101,185,296.0
01601500,07-18,26.0,32,41,59,101,222,419.0
01601500,07-19,25.0,31,43,57,107,195,302.0
01601500,07-20,24.0,30,44,58,97,195,341.0
01601500,07-21,22.0,29,45,66,105,163,259.0
01601500,07-22,22.0,27,43,65,105,172,256.0
01601500,07-23,24.0,28,42,65,96,206,288.0
01601500,07-24,24.0,28,41,62,97,168,194.0
01601500,07-25,24.0,29,42,59,89,146,282.0
01601500,07-26,22.0,28,41,58,80,128,193.0
01601500,07-27,23.0,31,40,56,83,129,163.0
01601500,07-28,23.0,31,39,54,89,134,214.0
01601500,07-29,25.0,30,41,56,86,131,416.0
01601500,07-30,25.0,28,41,57,81,159,365.0
01601500,07-31,26.0,29,39,53,90,169,300.0
01601500,08-01,24.0,27,37,51,88,216,335.0
01601500,08-02,25.0,26,36,50,82,191,278.0
01601500,08-03,25.0,28,35,48,101,164,218.0
01601500,08-04,24.0,26,35,47,96,167,250.0
01601500,08-05,23.0,25,36,51,91,192,290.0
01601500,08-06,22.0,25,35,51,94,183,285.0
01601500,08-07,22.0,26,35,48,83,160,322.0
01601500,08-08,22.0,26,33,51,81,193,292.0
01601500,08-09,23.0,26,34,46,80,171,236.0
01601500,08-10,22.0,26,34,46,86,152,218.0
01601500,08-11,22.0,24,34,51,85,121,173.0
01601500,08-12,19.0,23,38,49,80,160,229.0
01601500,08-13,19.0,23,36,51,78,160,258.0
01601500,08-14,19.0,23,34,48,71,144,292.0
01601500,08-15,20.0,22,34,51,69,125,163.0
01601500,08-16,20.0,22,32,48,71,124,224.0
01601500,08-17,20.0,22,31,46,73,139,289.0
01601500,08-18,20.0,22,32,44,77,275,420.0
01601500,08-19,20.0,23,34,45,67,188,323.0
01601500,08-20,19.0,22,32,43,80,152,336.0
01601500,08-21,19.0,22,29,42,78,228,377.0
01601500,08-22,19.0,23,29,43,78,212,479.0
01601500,08-23,19.0,23,29,41,78,178,368.0
01601500,08-24,20.0,24,28,42,74,191,335.0
01601500,08-25,19.0,22,28,42,78,148,276.0
01601500,08-26,18.0,22,30,42,71,135,310.0
01601500,08-27,18.0,21,28,41,69,125,262.0
01601500,08-28,17.0,19,29,40,73,167,277.0
01601500,08-29,16.0,18,28,38,75,194,354.0
01601500,08-30,16.0,20,27,37,74,162,211.0
01601500,08-31,15.0,19,28,37,78,144,201.0
01601500,09-01,15.0,19,28,36,84,155,243.0
01601500,09-02,14.0,19,27,36,78,151,196.0
01601500,09-03,14.0,19,27,36,78,126,264.0
01601500,09-04,14.0,18,26,36,71,144,226.0
01601500,09-05,14.0,19,25,42,66,147,185.0
01601500,09-06,14.0,19,26,40,78,160,296.0
01601500,09-07,14.0,18,25,36,76,157,241.0
01601500,09-08,16.0,17,25,34,69,147,458.0
01601500,09-09,14.0,17,25,36,64,152,528.0
01601500,09-10,15.0,16,26,36,57,130,380.0
01601500,09-11,14.0,16,25,36,59,124,461.0
01601500,09-12,15.0,17,26,36,61,120,385.0
01601500,09-13,14.0,17,24,38,70,123,297.0
01601500,09-14,14.0,17,26,38,66,140,233.0
01601500,09-15,15.0,16,25,38,68,135,248.0
01601500,09-16,15.0,17,25,35,66,204,393.0
01601500,09-17,15.0,18,24,37,63,171,364.0
01601500,09-18,15.0,19,24,36,62,145,481.0
01601500,09-19,16.0,18,24,37,60,159,1390.0
01601500,09-20,16.0,18,24,34,59,144,859.0
01601500,09-21,15.0,18,25,33,67,212,550.0
01601500,09-22,14.0,18,24,33,64,195,452.0
01601500,09-23,14.0,17,24,35,64,262,579.0
01601500,09-24,14.0,16,23,35,63,234,467.0
01601500,09-25,14.0,18,22,37,61,220,403.0
01601500,09-26,14.0,17,22,36,57,205,298.0
01601500,09-27,14.0,17,23,38,62,212,368.0
01601500,09-28,14.0,17,25,40,95,229,379.0
01601500,09-29,14.0,16,26,43,87,226,367.0
01601500,09-30,15.0,17,28,41,84,261,514.0
01601500,10-01,14.0,17,28,41,80,243,452.0
01601500,10-02,14.0,16,29,41,83,268,390.0
01601500,10-03,14.0,18,29,39,93,206,469.0
01601500,10-04,13.0,18,29,38,86,175,388.0
01601500,10-05,14.0,18,28,38,87,163,282.0
01601500,10-06,16.0,20,28,40,84,176,272.0
01601500,10-07,15.0,21,29,42,71,160,222.0
01601500,10-08,15.0,21,29,41,82,146,268.0
01601500,10-09,15.0,21,28,40,78,177,291.0
01601500,10-10,15.0,21,28,39,74,180,261.0
01601500,10-11,16.0,21,27,38,72,167,454.0
01601500,10-12,16.0,20,27,39,73,154,375.0
01601500,10-13,16.0,20,27,36,68,142,318.0
01601500,10-14,16.0,20,27,40,64,139,532.0
01601500,10-15,17.0,21,27,40,73,188,601.0
01601500,10-16,17.0,21,27,40,69,196,515.0
01601500,10-17,18.0,22,27,40,70,226,461.0
01601500,10-18,20.0,21,29,41,63,264,568.0
01601500,10-19,20.0,21,29,41,67,308,592.0
01601500,10-20,20.0,21,30,40,73,356,601.0
01601500,10-21,19.0,22,30,40,80,318,906.0
01601500,10-22,19.0,22,30,41,86,327,702.0
01601500,10-23,19.0,22,30,41,89,307,594.0
01601500,10-24,18.0,23,29,42,133,356,619.0
01601500,10-25,20.0,24,30,44,153,338,473.0
01601500,10-26,19.0,22,30,45,140,323,604.0
01601500,10-27,19.0,22,31,48,144,318,480.0
01601500,10-28,19.0,22,31,51,150,295,472.0
01601500,10-29,20.0,23,31,56,204,377,620.0
01601500,10-30,20.0,22,32,58,193,385,870.0
01601500,10-31,21.0,22,31,57,180,365,718.0
01601500,11-01,20.0,23,32,59,182,321,553.0
01601500,11-02,20.0,23,34,64,198,465,619.0
01601500,11-03,21.0,23,36,74,193,430,584.0
01601500,11-04,19.0,23,35,77,199,392,546.0
01601500,11-05,20.0,24,35,81,193,397,717.0
01601500,11-06,20.0,26,35,74,217,370,614.0
01601500,11-07,20.0,27,37,71,184,485,606.0
01601500,11-08,21.0,27,38,77,185,387,770.0
01601500,11-09,19.0,26,37,76,204,345,611.0
01601500,11-10,22.0,26,38,79,200,391,789.0
01601500,11-11,22.0,26,38,86,201,337,743.0
01601500,11-12,22.0,26,38,91,201,481,753.0
01601500,11-13,22.0,26,36,100,198,461,606.0
01601500,11-14,22.0,26,37,99,193,379,658.0
01601500,11-15,21.0,24,39,99,198,400,592.0
01601500,11-16,21.0,26,42,98,213,360,685.0
01601500,11-17,21.0,24,44,104,229,356,678.0
01601500,11-18,21.0,25,44,96,210,353,641.0
01601500,11-19,21.0,26,41,106,224,461,807.0
01601500,11-20,21.0,27,45,100,237,560,809.0
01601500,11-21,22.0,27,45,106,231,612,774.0
01601500,11-22,22.0,28,45,105,243,521,1000.0
01601500,11-23,26.0,31,45,105,252,459,755.0
01601500,11-24,26.0,31,50,104,243,399,673.0
01601500,11-25,30.0,33,56,102,230,483,604.0
01601500,11-26,30.0,33,59,110,256,421,840.0
01601500,11-27,28.0,31,57,118,244,456,799.0
01601500,11-28,28.0,31,54,133,275,705,1210.0
01601500,11-29,27.0,35,54,137,345,983,1470.0
01601500,11-30,27.0,34,55,131,380,818,971.0
01601500,12-01,27.0,33,59,125,379,727,1300.0
01601500,12-02,26.0,34,60,144,382,832,1280.0
01601500,12-03,26.0,33,66,146,374,864,1170.0
01601500,12-04,26.0,31,67,138,429,787,997.0
01601500,12-05,27.0,32,66,143,407,718,914.0
01601500,12-06,27.0,34,65,157,385,615,795.0
01601500,12-07,29.0,38,65,148,370,629,1550.0
01601500,12-08,31.0,37,69,173,321,610,1230.0
01601500,12-09,28.0,37,69,191,422,561,1210.0
01601500,12-10,27.0,36,67,187,363,844,1070.0
01601500,12-11,28.0,36,79,186,393,818,1450.0
01601500,12-12,29.0,41,78,191,452,853,1110.0
01601500,12-13,30.0,38,76,191,425,750,1100.0
01601500,12-14,31.0,37,73,203,441,741,1300.0
01601500,12-15,28.0,40,80,197,491,845,1100.0
01601500,12-16,28.0,39,79,199,454,710,1060.0
01601500,12-17,28.0,36,71,201,440,703,931.0
01601500,12-18,27.0,36,91,202,423,737,1300.0
01601500,12-19,26.0,38,95,192,379,657,1180.0
01601500,12-20,26.0,35,93,196,367,666,863.0
01601500,12-21,26.0,38,95,200,403,846,1030.0
01601500,12-22,26.0,36,93,194,342,829,1280.0
01601500,12-23,26.0,36,97,197,365,679,1090.0
01601500,12-24,25.0,36,101,214,360,827,1110.0
01601500,12-25,25.0,44,99,210,438,865,1340.0
01601500,12-26,25.0,40,96,216,566,927,1280.0
01601500,12-27,28.0,37,92,231,540,775,875.0
01601500,12-28,24.0,43,101,245,535,800,1120.0
01601500,12-29,27.0,39,113,249,499,754,1130.0
01601500,12-30,27.0,43,94,239,462,986,1120.0
01601500,12-31,26.0,48,100,256,445,958,1260.0
01603000,01-01,184.0,267,526,1210,1820,3600,5520.0
01603000,01-02,185.0,272,551,1150,1800,4710,7210.0
01603000,01-03,185.0,321,611,1090,2090,4470,6230.0
01603000,01-04,212.0,366,618,1070,2200,3780,4900.0
01603000,01-05,221.0,384,573,1020,2250,3480,4580.0
01603000,01-06,223.0,374,547,1030,2110,3520,4460.0
01603000,01-07,237.0,313,560,1060,2150,3420,4460.0
01603000,01-08,264.0,315,628,1110,2150,3420,4620.0
01603000,01-09,247.0,292,631,1120,2030,3040,4760.0
01603000,01-10,196.0,290,561,1060,2020,3740,4890.0
01603000,01-11,227.0,324,600,1100,1920,3070,3990.0
01603000,01-12,218.0,310,563,1100,2030,3580,4480.0
01603000,01-13,198.0,296,573,1060,1940,3350,4090.0
01603000,01-14,221.0,299,569,1150,1990,2930,3340.0
01603000,01-15,221.0,353,583,1020,1930,3070,4560.0
01603000,01-16,236.0,353,582,1030,1960,3160,4670.0
01603000,01-17,223.0,322,567,1020,1770,2820,5100.0
01603000,01-18,227.0,315,565,901,1790,3390,4650.0
01603000,01-19,185.0,338,548,871,1750,3590,4610.0
01603000,01-20,190.0,313,564,960,1960,3830,4230.0
01603000,01-21,211.0,308,559,905,1800,3740,4150.0
01603000,01-22,233.0,305,559,923,1620,3500,4650.0
01603000,01-23,235.0,305,589,1020,1770,3260,4490.0
01603000,01-24,234.0,298,600,1050,1750,3610,6330.0
01603000,01-25,225.0,294,669,1020,1960,4680,6490.0
01603000,01-26,252.0,318,614,1010,2260,4810,7080.0
01603000,01-27,267.0,393,636,1030,2010,4580,7130.0
01603000,01-28,270.0,379,609,1060,2200,3580,7260.0
01603000,01-29,265.0,387,629,1150,2210,3480,5310.0
01603000,01-30,270.0,390,632,1170,2180,3380,4590.0
01603000,01-31,260.0,397,625,1160,1980,3380,5220.0
01603000,02-01,271.0,405,670,1040,1920,3080,4950.0
01603000,02-02,344.0,427,661,1110,1950,3740,5060.0
01603000,02-03,322.0,397,669,1040,1830,3870,6550.0
01603000,02-04,285.0,402,662,1070,1930,4060,4890.0
01603000,02-05,316.0,415,676,1030,2210,3630,4890.0
01603000,02-06,283.0,404,670,1020,2450,3780,4650.0
01603000,02-07,285.0,410,700,1140,2410,3820,5270.0
01603000,02-08,271.0,421,689,1340,2310,3640,4700.0
01603000,02-09,320.0,425,636,1170,2280,3690,4350.0
01603000,02-10,255.0,419,635,1270,2170,3770,5230.0
01603000,02-11,351.0,453,693,1320,2350,3580,4960.0
01603000,02-12,394.0,475,670,1270,2560,4100,4590.0
01603000,02-13,393.0,446,755,1270,2770,3860,4550.0
01603000,02-14,381.0,459,783,1300,2710,3870,4980.0
01603000,02-15,397.0,492,787,1370,2620,3630,4750.0
01603000,02-16,438.0,525,841,1440,2440,3550,6560.0
01603000,02-17,471.0,556,871,1400,2340,3340,6500.0
01603000,02-18,439.0,515,879,1300,2260,4020,6270.0
01603000,02-19,444.0,617,906,1320,2310,4440,7470.0
01603000,02-20,426.0,585,875,1410,2180,4360,5950.0
01603000,02-21,408.0,532,851,1380,2260,4560,7460.0
01603000,02-22,402.0,546,928,1410,2590,5010,5620.0
01603000,02-23,398.0,501,927,1550,3490,4750,6440.0
01603000,02-24,379.0,526,931,1500,3310,5880,7010.0
01603000,02-25,377.0,501,915,1510,3240,5890,7350.0
01603000,02-26,365.0,490,905,1670,3180,5700,7700.0
01603000,02-27,361.0,512,876,1680,2860,6210,8910.0
01603000,02-28,345.0,496,900,1560,2920,6490,8150.0
01603000,02-29,375.0,514,942,2000,3550,7060,7490.0
01603000,03-01,348.0,514,929,1610,3320,6640,7970.0
01603000,03-02,365.0,470,920,1690,3480,5440,6590.0
01603000,03-03,418.0,481,970,1760,3210,4500,5850.0
01603000,03-04,469.0,743,1130,1900,3430,4780,6430.0
01603000,03-05,514.0,739,1110,1840,4200,7240,9850.0
01603000,03-06,530.0,785,1180,1920,3870,6800,9560.0
01603000,03-07,534.0,728,1170,1910,3530,6390,8960.0
01603000,03-08,557.0,727,1180,1890,3320,5120,7470.0
01603000,03-09,525.0,727,1130,1950,3200,5080,7500.0
01603000,03-10,621.0,760,1120,1800,2780,5870,7540.0
01603000,03-11,679.0,810,1170,1790,2780,5310,6680.0
01603000,03-12,657.0,808,1210,1810,3280,5020,7160.0
01603000,03-13,647.0,865,1230,1860,3750,6320,7960.0
01603000,03-14,690.0,878,1290,2090,3650,6450,8640.0
01603000,03-15,698.0,859,1310,2130,4100,6750,8350.0
01603000,03-16,719.0,886,1210,2170,3850,5900,7790.0
01603000,03-17,772.0,883,1180,1890,3080,5560,7560.0
01603000,03-18,762.0,862,1160,1830,3060,4720,7360.0
01603000,03-19,778.0,842,1180,1970,3010,5770,7470.0
01603000,03-20,802.0,857,1240,2060,3120,5480,8370.0
01603000,03-21,783.0,830,1210,2010,3800,7470,8620.0
01603000,03-22,764.0,804,1250,2010,4140,6310,7550.0
01603000,03-23,752.0,781,1270,2050,3820,5600,7460.0
01603000,03-24,712.0,833,1370,2180,3900,6480,9290.0
01603000,03-25,708.0,872,1210,2060,3970,5890,7880.0
01603000,03-26,683.0,893,1280,2050,3400,5450,7290.0
01603000,03-27,687.0,950,1270,2120,2950,4350,6670.0
01603000,03-28,675.0,955,1350,2070,2860,4560,8030.0
01603000,03-29,671.0,927,1250,2090,2810,5110,11400.0
01603000,03-30,787.0,918,1170,1800,2920,4960,7660.0
01603000,03-31,768.0,911,1180,1810,2910,6180,8150.0
01603000,04-01,688.0,877,1230,1840,2790,4980,8290.0
01603000,04-02,712.0,855,1210,2030,3050,5180,7150.0
01603000,04-03,680.0,848,1200,1920,3160,4860,6410.0
01603000,04-04,696.0,872,1150,1840,3350,4780,7780.0
01603000,04-05,696.0,833,1140,1760,2950,6210,7800.0
01603000,04-06,737.0,851,1110,1730,2820,4910,7200.0
01603000,04-07,764.0,887,1110,1810,2920,5000,7080.0
01603000,04-08,811.0,866,1110,1760,2760,5350,5800.0
01603000,04-09,733.0,832,1160,1890,3150,4430,5450.0
01603000,04-10,715.0,805,1160,2010,2990,4630,6810.0
01603000,04-11,701.0,775,1110,1850,2860,4840,6090.0
01603000,04-12,725.0,800,1100,1830,2780,4540,5480.0
01603000,04-13,733.0,797,1050,1690,3260,5160,7110.0
01603000,04-14,696.0,772,990,1680,2960,4800,7410.0
01603000,04-15,709.0,745,1020,1620,2830,5090,6750.0
01603000,04-16,692.0,730,990,1700,3250,5250,7350.0
01603000,04-17,646.0,718,1020,1590,2790,6230,10200.0
01603000,04-18,635.0,706,982,1640,2550,4980,7470.0
01603000,04-19,613.0,680,979,1540,2310,4710,6290.0
01603000,04-20,596.0,665,913,1550,2220,4070,11900.0
01603000,04-21,554.0,653,868,1520,2210,4500,8120.0
01603000,04-22,553.0,637,843,1500,2290,4310,5450.0
01603000,04-23,546.0,649,839,1430,2240,4320,4760.0
01603000,04-24,513.0,658,859,1320,2370,3630,4640.0
01603000,04-25,574.0,650,879,1340,2620,3980,5330.0
01603000,04-26,570.0,613,855,1320,2500,4470,6270.0
01603000,04-27,556.0,593,822,1340,2320,4030,5950.0
01603000,04-28,520.0,630,810,1390,2480,3910,7570.0
01603000,04-29,517.0,641,815,1300,2210,4740,6800.0
01603000,04-30,517.0,602,803,1220,2100,4530,5660.0
01603000,05-01,529.0,571,793,1260,2120,3910,5270.0
01603000,05-02,491.0,550,896,1300,2060,3340,5000.0
01603000,05-03,480.0,583,836,1290,2280,3560,4610.0
01603000,05-04,480.0,560,790,1300,2350,3620,4480.0
01603000,05-05,463.0,545,848,1520,2590,3850,6140.0
01603000,05-06,442.0,571,811,1530,2780,4580,7470.0
01603000,05-07,418.0,552,794,1560,2970,5320,8650.0
01603000,05-08,400.0,524,760,1560,2770,6170,9510.0
01603000,05-09,438.0,493,776,1550,3070,5950,7780.0
01603000,05-10,445.0,523,747,1460,2890,4710,7530.0
01603000,05-11,439.0,497,735,1380,2760,4770,6020.0
01603000,05-12,436.0,486,698,1240,2380,4730,7560.0
01603000,05-13,407.0,521,759,1350,2360,4760,7710.0
01603000,05-14,396.0,526,773,1400,2160,4150,7180.0
01603000,05-15,413.0,495,835,1600,2230,4640,5720.0
01603000,05-16,404.0,509,781,1500,2250,4640,6400.0
01603000,05-17,448.0,504,773,1410,2280,5440,6830.0
01603000,05-18,420.0,467,768,1320,2180,4090,5230.0
01603000,05-19,423.0,514,792,1260,2000,4090,5280.0
01603000,05-20,421.0,557,913,1170,1860,3470,4610.0
01603000,05-21,460.0,519,846,1260,2110,3420,6680.0
01603000,05-22,468.0,532,779,1160,2020,4020,5940.0
01603000,05-23,427.0,515,767,1090,1800,3520,5080.0
01603000,05-24,395.0,475,782,1040,1720,3260,4780.0
01603000,05-25,383.0,478,734,1040,1650,3400,4000.0
01603000,05-26,384.0,459,691,980,1580,2750,3820.0
01603000,05-27,353.0,455,676,928,1650,2710,3960.0
01603000,05-28,313.0,457,636,949,1730,2820,6570.0
01603000,05-29,299.0,391,664,1020,1710,3690,5660.0
01603000,05-30,272.0,380,628,978,1660,3060,5100.0
01603000,05-31,262.0,354,605,958,1560,2910,5230.0
01603000,06-01,246.0,331,516,873,1560,2980,4970.0
01603000,06-02,247.0,350,514,874,1400,2710,4350.0
01603000,06-03,224.0,339,547,829,1300,3110,4380.0
01603000,06-04,208.0,325,567,777,1250,2920,4170.0
01603000,06-05,197.0,316,529,789,1300,2950,5220.0
01603000,06-06,223.0,293,512,770,1330,2580,3970.0
01603000,06-07,213.0,300,496,738,1350,2540,3420.0
01603000,06-08,225.0,320,456,686,1280,2210,3520.0
01603000,06-09,220.0,333,461,685,1200,1800,2690.0
01603000,06-10,214.0,341,475,659,1090,1810,2430.0
01603000,06-11,234.0,327,460,696,1050,2250,3580.0
01603000,06-12,250.0,315,449,645,1060,2320,3690.0
01603000,06-13,243.0,294,466,603,1010,2150,3760.0
01603000,06-14,242.0,301,431,631,993,2000,3230.0
01603000,06-15,240.0,315,416,623,993,1770,2760.0
01603000,06-16,247.0,312,391,597,878,1630,2560.0
01603000,06-17,246.0,288,409,592,886,1430,2380.0
01603000,06-18,238.0,266,409,576,911,1870,3460.0
01603000,06-19,226.0,269,429,585,957,1940,3110.0
01603000,06-20,215.0,252,426,571,1140,2190,2710.0
01603000,06-21,200.0,239,400,570,1050,1960,3500.0
01603000,06-22,177.0,235,392,543,944,1900,3210.0
01603000,06-23,164.0,220,411,543,966,1680,2590.0
01603000,06-24,161.0,196,367,558,998,1620,2690.0
01603000,06-25,157.0,196,338,514,897,1330,1840.0
01603000,06-26,157.0,198,332,494,861,1150,1870.0
01603000,06-27,152.0,211,330,489,742,982,1710.0
01603000,06-28,160.0,213,327,473,709,1090,1910.0
01603000,06-29,161.0,207,302,428,741,1510,3380.0
01603000,06-30,163.0,184,306,413,648,1240,2190.0
01603000,07-01,144.0,191,290,404,609,1530,2990.0
01603000,07-02,148.0,180,277,412,622,1550,2640.0
01603000,07-03,147.0,193,268,439,649,1120,1600.0
01603000,07-04,140.0,188,267,466,688,1230,1850.0
01603000,07-05,139.0,179,265,420,687,1370,1800.0
01603000,07-06,160.0,182,259,406,719,1360,1840.0
01603000,07-07,166.0,179,248,410,697,1300,1810.0
01603000,07-08,153.0,178,243,411,726,1300,1770.0
01603000,07-09,146.0,160,234,444,714,1270,1610.0
01603000,07-10,144.0,161,241,436,732,1310,1710.0
01603000,07-11,133.0,157,248,397,582,1180,1710.0
01603000,07-12,133.0,149,275,414,585,1000,1530.0
01603000,07-13,140.0,174,276,410,619,1160,1460.0
01603000,07-14,139.0,193,284,394,588,947,1440.0
01603000,07-15,145.0,182,280,401,537,910,1380.0
01603000,07-16,142.0,163,254,361,543,912,1010.0
01603000,07-17,143.0,162,241,353,520,834,978.0
01603000,07-18,134.0,148,215,356,557,766,926.0
01603000,07-19,132.0,153,204,360,508,724,1210.0
01603000,07-20,125.0,156,218,398,495,650,1140.0
01603000,07-21,107.0,166,207,388,500,689,1140.0
01603000,07-22,112.0,167,222,386,529,700,1390.0
01603000,07-23,128.0,165,233,380,514,809,1650.0
