SiteCode,MonthDay,p05,p10,p25,p50,p75,p90,p95
01529950,07-01,193.0,258.0,350,607,1070,3890.0,6160.0
01529950,07-02,193.0,253.0,339,671,1230,3070.0,3980.0
01529950,07-03,187.0,250.0,344,663,1160,2440.0,2770.0
01529950,07-04,180.0,240.0,299,561,1130,1860.0,2160.0
01529950,07-05,173.0,221.0,324,510,1020,1640.0,4060.0
01529950,07-06,177.0,209.0,309,502,892,1790.0,2420.0
01529950,07-07,172.0,214.0,291,461,738,1650.0,3050.0
01529950,07-08,164.0,218.0,286,445,804,1710.0,3960.0
01529950,07-09,159.0,214.0,296,460,775,1890.0,2510.0
01529950,07-10,165.0,211.0,284,457,791,2120.0,2470.0
01529950,07-11,163.0,196.0,285,436,716,1620.0,1840.0
01529950,07-12,157.0,193.0,270,453,774,1580.0,2100.0
01529950,07-13,166.0,185.0,259,441,671,1720.0,4540.0
01529950,07-14,156.0,194.0,253,484,1020,1800.0,2330.0
01529950,07-15,147.0,196.0,260,453,920,1570.0,4390.0
01529950,07-16,141.0,181.0,233,439,830,1730.0,2710.0
01529950,07-17,155.0,185.0,243,446,810,1540.0,2090.0
01529950,07-18,154.0,180.0,247,444,745,1450.0,3530.0
01529950,07-19,154.0,173.0,264,382,656,1380.0,3310.0
01529950,07-20,153.0,172.0,250,384,610,1540.0,2370.0
01529950,07-21,146.0,181.0,251,386,843,1840.0,2300.0
01529950,07-22,146.0,177.0,253,398,938,2920.0,3900.0
01529950,07-23,140.0,171.0,243,417,990,2250.0,4560.0
01529950,07-24,135.0,173.0,232,418,1030,2030.0,6730.0
01529950,07-25,140.0,164.0,256,382,802,1480.0,7270.0
01529950,07-26,152.0,185.0,263,358,693,1210.0,3620.0
01529950,07-27,163.0,199.0,256,343,685,2020.0,5690.0
01529950,07-28,157.0,182.0,250,348,652,2320.0,4590.0
01529950,07-29,152.0,174.0,233,378,678,2300.0,4260.0
01529950,07-30,157.0,170.0,216,395,723,1580.0,3370.0
01529950,07-31,159.0,165.0,214,387,671,1460.0,4320.0
01529950,08-01,150.0,157.0,216,376,639,1690.0,5690.0
01529950,08-02,144.0,156.0,214,356,621,2010.0,4000.0
01529950,08-03,142.0,155.0,241,337,848,1550.0,2580.0
01529950,08-04,140.0,165.0,218,309,761,1700.0,2570.0
01529950,08-05,139.0,153.0,213,303,803,1400.0,1930.0
01529950,08-06,135.0,146.0,236,296,689,1490.0,1750.0
01529950,08-07,131.0,144.0,210,316,555,1150.0,1290.0
01529950,08-08,130.0,143.0,207,300,774,1080.0,1410.0
01529950,08-09,126.0,167.0,195,301,911,1900.0,5560.0
01529950,08-10,133.0,155.0,206,280,913,2480.0,11200.0
01529950,08-11,139.0,168.0,207,315,627,1360.0,6240.0
01529950,08-12,137.0,168.0,219,330,674,1440.0,4810.0
01529950,08-13,134.0,161.0,206,351,620,2150.0,5850.0
01529950,08-14,133.0,156.0,212,341,625,2970.0,7690.0
01529950,08-15,134.0,152.0,210,316,704,3060.0,7890.0
01529950,08-16,140.0,163.0,220,308,624,2130.0,5120.0
01529950,08-17,154.0,167.0,210,302,569,1520.0,3130.0
01529950,08-18,144.0,171.0,199,296,581,1960.0,4740.0
01529950,08-19,146.0,171.0,188,285,662,2220.0,7160.0
01529950,08-20,167.0,171.0,192,275,753,2000.0,6790.0
01529950,08-21,166.0,170.0,189,279,642,1810.0,9010.0
01529950,08-22,154.0,161.0,217,290,519,1990.0,8530.0
01529950,08-23,151.0,158.0,194,292,505,1930.0,5920.0
01529950,08-24,146.0,159.0,193,278,543,1650.0,3930.0
01529950,08-25,142.0,152.0,192,265,602,1330.0,2310.0
01529950,08-26,138.0,152.0,193,266,553,1090.0,1990.0
01529950,08-27,136.0,159.0,196,249,525,1050.0,2210.0
01529950,08-28,137.0,163.0,199,246,520,1360.0,2110.0
01529950,08-29,142.0,168.0,195,261,537,2250.0,5350.0
01529950,08-30,143.0,164.0,203,241,528,2140.0,4840.0
01529950,08-31,143.0,156.0,200,253,523,1840.0,3180.0
01529950,09-01,143.0,157.0,189,250,538,1440.0,2970.0
01529950,09-02,141.0,160.0,190,246,516,1440.0,6430.0
01529950,09-03,135.0,160.0,197,248,488,1330.0,3800.0
01529950,09-04,129.0,159.0,204,237,454,1430.0,3540.0
01529950,09-05,131.0,152.0,209,267,501,1040.0,2860.0
01529950,09-06,129.0,153.0,203,265,559,1020.0,2110.0
01529950,09-07,139.0,158.0,202,281,542,958.0,2350.0
01529950,09-08,144.0,156.0,204,277,543,1120.0,2520.0
01529950,09-09,146.0,156.0,195,277,542,1600.0,2160.0
01529950,09-10,143.0,154.0,194,269,532,1930.0,6190.0
01529950,09-11,138.0,149.0,190,256,524,1560.0,9580.0
01529950,09-12,134.0,136.0,180,261,582,1480.0,7840.0
01529950,09-13,132.0,136.0,179,278,744,2660.0,8030.0
01529950,09-14,137.0,141.0,175,309,792,3650.0,4540.0
01529950,09-15,137.0,145.0,175,349,723,2800.0,4000.0
01529950,09-16,136.0,144.0,183,326,776,2100.0,2940.0
01529950,09-17,133.0,149.0,200,304,741,1940.0,2220.0
01529950,09-18,135.0,153.0,222,288,754,1890.0,9510.0
01529950,09-19,129.0,153.0,214,289,755,1890.0,8180.0
01529950,09-20,127.0,147.0,201,272,579,1450.0,7170.0
01529950,09-21,126.0,130.0,200,268,588,1330.0,5710.0
01529950,09-22,125.0,136.0,195,262,695,1530.0,8850.0
01529950,09-23,124.0,144.0,195,261,651,3710.0,10400.0
01529950,09-24,122.0,139.0,193,291,734,2880.0,7100.0
01529950,09-25,120.0,148.0,184,292,773,2270.0,6670.0
01529950,09-26,121.0,146.0,185,284,619,2730.0,5490.0
01529950,09-27,131.0,152.0,185,291,719,2310.0,4870.0
01529950,09-28,128.0,146.0,195,395,758,2860.0,6320.0
01529950,09-29,140.0,148.0,206,381,734,3160.0,5840.0
01529950,09-30,139.0,159.0,220,414,975,2640.0,6670.0
01529950,10-01,146.0,162.0,252,391,1170,2700.0,6480.0
01529950,10-02,142.0,163.0,243,362,1070,2400.0,5110.0
01529950,10-03,134.0,156.0,232,349,1050,1850.0,7880.0
01529950,10-04,129.0,152.0,223,349,1020,1800.0,5310.0
01529950,10-05,136.0,152.0,233,350,881,2470.0,5700.0
01529950,10-06,140.0,163.0,232,361,857,3650.0,6020.0
01529950,10-07,136.0,161.0,231,350,892,2570.0,7210.0
01529950,10-08,135.0,167.0,228,350,1010,3350.0,4320.0
01529950,10-09,136.0,168.0,220,358,878,1880.0,2940.0
01529950,10-10,135.0,154.0,221,371,844,1520.0,2530.0
01529950,10-11,135.0,153.0,218,362,822,1590.0,3150.0
01529950,10-12,141.0,154.0,213,351,742,1540.0,3670.0
01529950,10-13,146.0,159.0,213,330,692,1570.0,2860.0
01529950,10-14,142.0,167.0,216,371,758,1590.0,3520.0
01529950,10-15,143.0,176.0,232,395,821,1510.0,5390.0
01529950,10-16,151.0,196.0,246,400,893,2300.0,3500.0
01529950,10-17,159.0,193.0,251,422,801,2200.0,3790.0
01529950,10-18,150.0,191.0,253,398,820,1970.0,3390.0
01529950,10-19,155.0,204.0,270,451,952,1880.0,6180.0
01529950,10-20,175.0,203.0,274,430,844,3110.0,12900.0
01529950,10-21,181.0,196.0,282,435,971,7090.0,13300.0
01529950,10-22,162.0,222.0,274,430,898,6050.0,11600.0
01529950,10-23,166.0,213.0,282,423,1370,4700.0,7050.0
01529950,10-24,171.0,204.0,295,448,1230,3400.0,4900.0
01529950,10-25,191.0,204.0,321,461,1040,3490.0,6390.0
01529950,10-26,186.0,199.0,330,504,1480,2860.0,12900.0
01529950,10-27,181.0,191.0,314,488,2060,5610.0,8730.0
01529950,10-28,178.0,194.0,299,532,2150,6790.0,13600.0
01529950,10-29,171.0,192.0,300,632,2260,5670.0,11400.0
01529950,10-30,169.0,193.0,302,665,2460,7550.0,12700.0
01529950,10-31,162.0,191.0,312,668,2310,4580.0,8670.0
01529950,11-01,159.0,199.0,295,619,2270,5440.0,11700.0
01529950,11-02,156.0,202.0,285,847,1980,5830.0,10200.0
01529950,11-03,158.0,201.0,283,732,2250,5730.0,7730.0
01529950,11-04,162.0,211.0,288,704,1990,3480.0,5720.0
01529950,11-05,173.0,222.0,277,700,1770,2430.0,4180.0
01529950,11-06,171.0,220.0,347,716,1780,2510.0,4060.0
01529950,11-07,175.0,229.0,340,758,1540,2380.0,4680.0
01529950,11-08,173.0,221.0,344,740,1510,2840.0,3810.0
01529950,11-09,171.0,218.0,342,707,1340,2540.0,4460.0
01529950,11-10,183.0,221.0,356,738,1360,3920.0,5880.0
01529950,11-11,207.0,233.0,380,757,1390,3510.0,8180.0
01529950,11-12,236.0,273.0,396,857,1620,4720.0,6320.0
01529950,11-13,246.0,285.0,392,839,1400,5030.0,6940.0
01529950,11-14,255.0,294.0,365,757,1520,3670.0,5390.0
01529950,11-15,246.0,293.0,436,746,1730,3540.0,4440.0
01529950,11-16,243.0,283.0,442,919,2450,3690.0,5920.0
01529950,11-17,244.0,289.0,445,904,2690,4170.0,8400.0
01529950,11-18,242.0,311.0,448,869,2530,3990.0,6160.0
01529950,11-19,241.0,310.0,461,1010,2520,3470.0,6060.0
01529950,11-20,244.0,286.0,470,871,2090,3460.0,5410.0
01529950,11-21,240.0,290.0,476,868,1740,3460.0,5400.0
01529950,11-22,241.0,315.0,460,1100,2000,3160.0,3940.0
01529950,11-23,246.0,300.0,602,975,1880,3050.0,7550.0
01529950,11-24,247.0,307.0,596,1010,1860,2770.0,6610.0
01529950,11-25,236.0,362.0,624,875,1760,3870.0,4910.0
01529950,11-26,321.0,475.0,625,998,1920,4570.0,8650.0
01529950,11-27,431.0,526.0,740,1140,2430,7010.0,13900.0
01529950,11-28,463.0,536.0,754,1270,3380,6320.0,10700.0
01529950,11-29,435.0,513.0,751,1610,4060,6070.0,8110.0
01529950,11-30,432.0,479.0,739,1550,3670,5120.0,7080.0
01529950,12-01,430.0,535.0,769,1560,3180,5280.0,12800.0
01529950,12-02,416.0,536.0,800,1410,3380,8320.0,16300.0
01529950,12-03,428.0,533.0,992,1630,3160,8070.0,11900.0
01529950,12-04,420.0,521.0,978,1750,2990,8290.0,9130.0
01529950,12-05,409.0,517.0,896,1610,3230,5160.0,5930.0
01529950,12-06,410.0,506.0,979,1640,2770,4160.0,4490.0
01529950,12-07,401.0,492.0,956,1640,2750,3770.0,4100.0
01529950,12-08,388.0,500.0,945,1550,2370,3160.0,3970.0
01529950,12-09,376.0,519.0,945,1490,2110,2770.0,3170.0
01529950,12-10,351.0,491.0,1010,1580,2080,3080.0,5180.0
01529950,12-11,345.0,460.0,991,1600,2540,3340.0,12700.0
01529950,12-12,329.0,455.0,847,1630,2730,4160.0,8180.0
01529950,12-13,279.0,436.0,778,1460,2610,6180.0,9380.0
01529950,12-14,249.0,444.0,780,1370,2140,4910.0,13200.0
01529950,12-15,241.0,427.0,860,1410,2400,5040.0,9160.0
01529950,12-16,271.0,384.0,815,1590,2700,4690.0,6390.0
01529950,12-17,229.0,404.0,940,1620,2580,4140.0,5010.0
01529950,12-18,270.0,448.0,907,1800,2940,5780.0,8630.0
01529950,12-19,300.0,434.0,915,1660,2610,5530.0,8160.0
01529950,12-20,309.0,432.0,874,1450,2370,4100.0,5490.0
01529950,12-21,325.0,446.0,907,1440,2610,4950.0,8250.0
01529950,12-22,338.0,454.0,1000,1320,2400,4500.0,11400.0
01529950,12-23,387.0,473.0,997,1530,3640,6840.0,8970.0
01529950,12-24,394.0,584.0,998,1640,3260,9380.0,15600.0
01529950,12-25,378.0,592.0,1070,1920,3400,9700.0,14300.0
01529950,12-26,387.0,575.0,975,2020,3120,6860.0,10600.0
01529950,12-27,373.0,518.0,882,2140,3860,5930.0,8980.0
01529950,12-28,363.0,507.0,910,2080,3810,7060.0,8350.0
01529950,12-29,370.0,595.0,922,1970,3390,5590.0,7940.0
01529950,12-30,397.0,591.0,956,2030,4100,6130.0,6970.0
01529950,12-31,437.0,589.0,965,2130,3580,5870.0,16200.0
01531000,01-01,340.0,490.0,789,1600,3700,6820.0,8450.0
01531000,01-02,320.0,470.0,740,1600,3700,6240.0,9550.0
01531000,01-03,310.0,500.0,793,1500,3500,5800.0,7840.0
01531000,01-04,300.0,480.0,787,1700,3860,6600.0,8670.0
01531000,01-05,380.0,460.0,700,1600,3120,6500.0,8410.0
01531000,01-06,380.0,480.0,840,1500,3430,5800.0,9230.0
01531000,01-07,370.0,502.0,865,1600,3460,6330.0,11500.0
01531000,01-08,350.0,493.0,820,1490,2830,5910.0,7700.0
01531000,01-09,323.0,541.0,796,1450,2450,5910.0,11000.0
01531000,01-10,304.0,510.0,815,1380,2610,5430.0,8710.0
01531000,01-11,291.0,473.0,805,1310,2590,4940.0,8980.0
01531000,01-12,281.0,473.0,780,1300,2890,5050.0,8020.0
01531000,01-13,281.0,491.0,700,1320,3170,6380.0,12000.0
01531000,01-14,310.0,484.0,680,1200,2640,6960.0,11400.0
01531000,01-15,333.0,491.0,685,1240,2870,5770.0,12200.0
01531000,01-16,330.0,500.0,680,1270,3070,5080.0,9990.0
01531000,01-17,320.0,500.0,680,1160,2760,5440.0,7000.0
01531000,01-18,310.0,440.0,680,1060,2510,5020.0,7450.0
01531000,01-19,300.0,440.0,680,1100,2600,5230.0,9500.0
01531000,01-20,350.0,470.0,680,1100,2710,6160.0,10400.0
01531000,01-21,380.0,490.0,704,1200,2320,6490.0,9290.0
01531000,01-22,342.0,453.0,745,1260,2400,6310.0,13900.0
01531000,01-23,352.0,437.0,745,1330,2440,6290.0,14900.0
01531000,01-24,324.0,453.0,798,1400,2790,7010.0,12400.0
01531000,01-25,340.0,432.0,785,1330,3720,7250.0,15400.0
01531000,01-26,362.0,433.0,728,1250,3690,6920.0,19200.0
01531000,01-27,380.0,424.0,743,1380,3200,6310.0,13200.0
01531000,01-28,391.0,480.0,710,1250,3040,6090.0,13100.0
01531000,01-29,370.0,460.0,747,1290,2430,5350.0,8610.0
01531000,01-30,331.0,424.0,665,1260,2410,4650.0,6430.0
01531000,01-31,340.0,413.0,660,1200,2500,4940.0,6320.0
01531000,02-01,320.0,440.0,640,1280,2400,4250.0,6750.0
01531000,02-02,300.0,440.0,700,1140,2400,4430.0,6110.0
01531000,02-03,300.0,420.0,710,1150,2360,4690.0,8560.0
01531000,02-04,290.0,410.0,660,1270,2240,5300.0,7000.0
01531000,02-05,260.0,400.0,650,1200,2200,4220.0,6830.0
01531000,02-06,280.0,414.0,677,1300,2110,4300.0,6510.0
01531000,02-07,318.0,412.0,663,1220,2100,4100.0,6530.0
01531000,02-08,338.0,420.0,674,1200,2000,4170.0,5690.0
01531000,02-09,340.0,438.0,660,1140,2030,3240.0,6720.0
01531000,02-10,338.0,416.0,628,1100,2080,3940.0,7810.0
01531000,02-11,359.0,436.0,610,1100,2090,5210.0,8790.0
01531000,02-12,340.0,436.0,616,1140,2250,5310.0,9410.0
01531000,02-13,358.0,448.0,646,1100,2500,5800.0,10800.0
01531000,02-14,357.0,458.0,655,1100,2330,5690.0,10300.0
01531000,02-15,359.0,456.0,790,1200,2450,5580.0,10300.0
01531000,02-16,358.0,460.0,785,1400,2730,7140.0,14200.0
01531000,02-17,360.0,456.0,805,1320,3050,6430.0,12800.0
01531000,02-18,369.0,472.0,845,1500,3010,6650.0,11200.0
01531000,02-19,379.0,480.0,845,1500,2990,6630.0,11800.0
01531000,02-20,380.0,496.0,840,1550,3400,8920.0,17300.0
01531000,02-21,389.0,496.0,894,1470,3380,8460.0,14000.0
01531000,02-22,414.0,495.0,876,1590,3800,8840.0,11900.0
01531000,02-23,434.0,596.0,874,1700,4270,9220.0,11200.0
01531000,02-24,456.0,590.0,843,1950,4690,10200.0,18700.0
01531000,02-25,474.0,600.0,874,1820,4740,11500.0,19200.0
01531000,02-26,498.0,597.0,1000,1970,4210,9900.0,17600.0
01531000,02-27,498.0,592.0,1020,2220,6200,10800.0,12400.0
01531000,02-28,479.0,598.0,1080,2460,5320,9270.0,14800.0
01531000,02-29,371.0,506.0,1180,1710,5550,7080.0,15800.0
01531000,03-01,490.0,582.0,1100,2430,4830,8980.0,16900.0
01531000,03-02,481.0,582.0,1270,2410,4640,8760.0,15900.0
01531000,03-03,510.0,587.0,1250,2250,4790,9550.0,14500.0
01531000,03-04,481.0,680.0,1250,2530,5040,14100.0,20600.0
01531000,03-05,521.0,807.0,1230,2330,5680,16200.0,22100.0
01531000,03-06,520.0,848.0,1390,2460,7680,16000.0,24300.0
01531000,03-07,591.0,800.0,1310,2690,7100,13300.0,20400.0
01531000,03-08,605.0,842.0,1400,2830,5810,16000.0,19000.0
01531000,03-09,700.0,864.0,1440,3000,6090,14400.0,17500.0
01531000,03-10,700.0,900.0,1570,3150,5950,10200.0,14200.0
01531000,03-11,800.0,917.0,1630,3360,5830,9470.0,15600.0
01531000,03-12,781.0,952.0,1790,3800,6540,14200.0,19600.0
01531000,03-13,787.0,1020.0,1720,3630,8240,14300.0,16600.0
01531000,03-14,782.0,998.0,2480,3630,7530,17000.0,21300.0
01531000,03-15,910.0,1100.0,2390,4400,8460,14900.0,22200.0
01531000,03-16,1000.0,1220.0,2240,4420,8510,15700.0,23600.0
01531000,03-17,1010.0,1290.0,2250,4120,8760,17600.0,21700.0
01531000,03-18,1070.0,1270.0,2340,4010,8540,14400.0,22100.0
01531000,03-19,1140.0,1540.0,2200,3740,7450,13400.0,18500.0
01531000,03-20,1220.0,1620.0,2410,3940,7650,11200.0,19800.0
01531000,03-21,1230.0,1680.0,2730,4080,7440,13800.0,17400.0
01531000,03-22,1230.0,1710.0,2670,4530,7020,16900.0,23000.0
01531000,03-23,1270.0,1780.0,2620,4360,7140,16700.0,21900.0
01531000,03-24,1110.0,1970.0,2720,4470,8080,15000.0,22000.0
01531000,03-25,1180.0,1990.0,2790,4840,8180,14800.0,21600.0
01531000,03-26,1250.0,2020.0,2980,5070,8570,15600.0,24600.0
01531000,03-27,1900.0,2040.0,3300,4900,8740,16100.0,22600.0
01531000,03-28,1860.0,2350.0,3310,5230,9280,18800.0,26800.0
01531000,03-29,1990.0,2270.0,3170,4900,8080,17100.0,26800.0
01531000,03-30,1800.0,2180.0,3260,4810,9090,17300.0,24400.0
01531000,03-31,1800.0,2000.0,3040,4370,9310,17200.0,24600.0
01531000,04-01,1660.0,2030.0,3210,4980,9100,18600.0,27900.0
01531000,04-02,1750.0,2010.0,3120,5060,9910,17400.0,24600.0
01531000,04-03,1720.0,2050.0,3320,5210,10500,18600.0,23700.0
01531000,04-04,1660.0,2070.0,3200,5300,8950,15300.0,26000.0
01531000,04-05,1690.0,2270.0,2950,5140,10100,20100.0,24300.0
01531000,04-06,1820.0,2190.0,3070,4920,9750,20900.0,27300.0
01531000,04-07,1480.0,2000.0,3410,5400,10100,18600.0,25500.0
01531000,04-08,1620.0,1920.0,3280,5570,8030,17200.0,21900.0
01531000,04-09,1540.0,2250.0,3260,5310,7700,14000.0,19100.0
01531000,04-10,1480.0,2200.0,3120,5040,7870,13500.0,17900.0
01531000,04-11,1550.0,2060.0,3010,4860,8570,12900.0,13900.0
01531000,04-12,1460.0,1950.0,2880,4880,8280,12300.0,16500.0
01531000,04-13,1470.0,1970.0,2760,4970,8010,13100.0,16300.0
01531000,04-14,1500.0,1850.0,2690,4300,6860,12300.0,17900.0
01531000,04-15,1370.0,1820.0,2620,4240,6890,11600.0,18800.0
01531000,04-16,1320.0,1700.0,2670,4060,6510,11800.0,16200.0
01531000,04-17,1320.0,1610.0,2360,3970,6480,11600.0,19900.0
01531000,04-18,1260.0,1570.0,2330,3730,6000,9710.0,13900.0
01531000,04-19,1210.0,1500.0,2220,3680,5450,10300.0,12600.0
01531000,04-20,1240.0,1460.0,2290,3710,5260,9000.0,13700.0
01531000,04-21,1190.0,1360.0,2210,3360,5520,10200.0,14700.0
01531000,04-22,1170.0,1300.0,2220,3280,5560,10100.0,16500.0
01531000,04-23,1220.0,1280.0,2230,3170,5170,11000.0,14800.0
01531000,04-24,1180.0,1490.0,2190,3140,5360,10200.0,14000.0
01531000,04-25,1160.0,1580.0,2080,2900,5080,10200.0,12800.0
01531000,04-26,1200.0,1540.0,2000,3000,4780,8830.0,14800.0
01531000,04-27,1140.0,1570.0,2000,2930,4780,8540.0,16200.0
01531000,04-28,1150.0,1540.0,1990,2620,5050,9650.0,12800.0
01531000,04-29,1210.0,1430.0,1910,2610,4860,8540.0,10600.0
01531000,04-30,1120.0,1330.0,1950,2560,4950,9630.0,15100.0
01531000,05-01,1120.0,1250.0,1830,2600,5050,9750.0,12100.0
01531000,05-02,1070.0,1260.0,1780,2780,4700,7650.0,11500.0
01531000,05-03,986.0,1290.0,1660,2660,4690,8430.0,9920.0
01531000,05-04,1010.0,1220.0,1560,2740,4070,6950.0,10300.0
01531000,05-05,932.0,1180.0,1550,2630,4490,6800.0,8650.0
01531000,05-06,952.0,1120.0,1480,2490,4330,6870.0,10500.0
01531000,05-07,899.0,1070.0,1360,2410,4220,8040.0,14400.0
01531000,05-08,926.0,1010.0,1450,2250,4270,8130.0,12300.0
01531000,05-09,894.0,984.0,1410,2340,4620,8050.0,12800.0
01531000,05-10,879.0,1040.0,1420,2250,4740,10300.0,13600.0
01531000,05-11,830.0,958.0,1410,2260,4310,9140.0,17100.0
01531000,05-12,820.0,975.0,1490,2360,4010,10100.0,19400.0
01531000,05-13,744.0,915.0,1390,2240,4590,11000.0,19600.0
01531000,05-14,724.0,882.0,1320,2190,4450,9350.0,14800.0
01531000,05-15,694.0,839.0,1300,2310,4130,8340.0,13000.0
01531000,05-16,651.0,820.0,1220,2160,4540,8660.0,9960.0
01531000,05-17,694.0,770.0,1250,2310,5220,7260.0,10100.0
01531000,05-18,667.0,780.0,1220,2230,4700,6490.0,9590.0
01531000,05-19,657.0,760.0,1210,2140,4260,7380.0,8690.0
01531000,05-20,690.0,827.0,1200,2170,4300,8380.0,11700.0
01531000,05-21,647.0,851.0,1260,2220,4510,7500.0,11600.0
01531000,05-22,645.0,780.0,1190,2110,4410,7420.0,10600.0
01531000,05-23,598.0,779.0,1160,1950,3530,6320.0,9720.0
01531000,05-24,550.0,814.0,1050,1930,3540,6930.0,12300.0
01531000,05-25,559.0,793.0,1020,1840,3580,6430.0,10200.0
01531000,05-26,551.0,772.0,973,1730,3220,6000.0,10000.0
01531000,05-27,526.0,737.0,995,1770,3110,6440.0,8970.0
01531000,05-28,495.0,684.0,975,1710,3100,5700.0,8500.0
01531000,05-29,524.0,656.0,916,1760,3100,5430.0,8330.0
01531000,05-30,490.0,702.0,905,1660,2810,4940.0,9660.0
01531000,05-31,468.0,650.0,833,1590,2600,4440.0,6340.0
01531000,06-01,495.0,625.0,795,1490,2600,4480.0,7350.0
01531000,06-02,472.0,631.0,776,1400,2570,3980.0,7000.0
01531000,06-03,445.0,617.0,830,1320,2460,4970.0,8200.0
01531000,06-04,455.0,591.0,799,1370,2370,4440.0,7750.0
01531000,06-05,430.0,563.0,731,1320,2080,4480.0,6460.0
01531000,06-06,442.0,544.0,710,1270,2330,4670.0,6650.0
01531000,06-07,427.0,522.0,728,1210,2410,4430.0,7490.0
01531000,06-08,434.0,531.0,702,1100,2220,4130.0,8650.0
01531000,06-09,393.0,493.0,738,1100,1890,4560.0,6310.0
01531000,06-10,380.0,466.0,698,1100,1750,3940.0,7830.0
01531000,06-11,368.0,440.0,678,1040,1820,3170.0,5800.0
01531000,06-12,386.0,431.0,689,1020,1970,3410.0,4770.0
01531000,06-13,374.0,436.0,659,1000,2110,3620.0,5080.0
01531000,06-14,371.0,444.0,619,942,2010,3770.0,6130.0
01531000,06-15,361.0,442.0,613,948,1710,3800.0,6550.0
01531000,06-16,338.0,437.0,625,1010,1810,3420.0,8330.0
01531000,06-17,318.0,445.0,585,946,1700,3490.0,7910.0
01531000,06-18,310.0,441.0,566,917,1760,3550.0,8610.0
01531000,06-19,324.0,412.0,542,849,1930,4240.0,7110.0
01531000,06-20,335.0,388.0,517,784,1810,3870.0,6860.0
01531000,06-21,322.0,373.0,499,778,1790,3760.0,6910.0
01531000,06-22,299.0,359.0,499,765,1790,4630.0,12400.0
01531000,06-23,295.0,340.0,468,788,1700,4030.0,6910.0
01531000,06-24,281.0,348.0,455,765,1580,3680.0,4900.0
01531000,06-25,276.0,333.0,428,730,1480,3330.0,4330.0
01531000,06-26,281.0,311.0,421,688,1420,2810.0,4720.0
01531000,06-27,256.0,294.0,412,698,1510,2950.0,5890.0
01531000,06-28,240.0,279.0,412,699,1410,3210.0,7970.0
01531000,06-29,233.0,262.0,400,676,1470,3040.0,6550.0
01531000,06-30,227.0,278.0,409,695,1380,3130.0,5300.0
01531000,07-01,227.0,279.0,397,658,1380,3150.0,5370.0
01531000,07-02,222.0,274.0,387,662,1290,3700.0,6720.0
01531000,07-03,216.0,269.0,371,695,1450,3390.0,4700.0
01531000,07-04,206.0,272.0,387,649,1310,2620.0,3600.0
01531000,07-05,214.0,262.0,380,612,1260,1990.0,3980.0
01531000,07-06,220.0,252.0,366,623,1080,1820.0,3100.0
01531000,07-07,216.0,236.0,373,603,1020,1710.0,2430.0
01531000,07-08,202.0,235.0,350,568,1060,2230.0,4460.0
01531000,07-09,210.0,225.0,339,545,955,2740.0,3830.0
01531000,07-10,202.0,231.0,331,525,943,2100.0,3250.0
01531000,07-11,201.0,223.0,315,514,857,1840.0,2380.0
01531000,07-12,193.0,220.0,320,565,894,1740.0,2910.0
01531000,07-13,181.0,219.0,313,548,857,2200.0,4580.0
01531000,07-14,177.0,215.0,294,523,878,1770.0,3400.0
01531000,07-15,173.0,212.0,308,520,880,1880.0,3820.0
01531000,07-16,166.0,201.0,299,519,831,1620.0,2850.0
01531000,07-17,162.0,196.0,282,494,851,1260.0,2760.0
01531000,07-18,165.0,186.0,289,492,841,1290.0,2560.0
01531000,07-19,171.0,194.0,283,479,771,1430.0,2870.0
01531000,07-20,175.0,193.0,287,441,706,1600.0,2680.0
01531000,07-21,170.0,190.0,283,463,818,1730.0,2570.0
01531000,07-22,160.0,179.0,281,469,856,1740.0,2800.0
01531000,07-23,150.0,181.0,285,513,978,2020.0,3400.0
01531000,07-24,166.0,183.0,266,495,1060,1980.0,2760.0
01531000,07-25,155.0,185.0,275,469,1050,2000.0,2490.0
01531000,07-26,154.0,179.0,283,467,953,1590.0,2010.0
01531000,07-27,146.0,177.0,301,441,833,1450.0,2600.0
01531000,07-28,143.0,186.0,297,451,787,1470.0,3190.0
01531000,07-29,151.0,192.0,285,416,789,1450.0,2800.0
01531000,07-30,151.0,176.0,260,413,769,1440.0,2410.0
01531000,07-31,146.0,170.0,260,435,711,1300.0,2500.0
01531000,08-01,140.0,174.0,260,442,701,1350.0,2490.0
01531000,08-02,146.0,176.0,246,433,702,1570.0,4050.0
01531000,08-03,148.0,172.0,254,420,760,1550.0,2860.0
01531000,08-04,160.0,172.0,239,412,770,1460.0,2500.0
01531000,08-05,150.0,170.0,245,403,723,1390.0,2580.0
01531000,08-06,150.0,164.0,241,398,649,1440.0,2280.0
01531000,08-07,147.0,162.0,229,379,714,1480.0,2920.0
01531000,08-08,139.0,155.0,224,387,701,1460.0,3630.0
01531000,08-09,134.0,156.0,230,369,754,1830.0,3750.0
01531000,08-10,127.0,157.0,245,357,800,1530.0,3270.0
01531000,08-11,119.0,151.0,239,375,897,2070.0,3200.0
01531000,08-12,140.0,150.0,233,360,753,1620.0,2550.0
01531000,08-13,139.0,157.0,239,361,710,2020.0,2790.0
01531000,08-14,135.0,150.0,238,389,770,2110.0,5300.0
01531000,08-15,133.0,151.0,238,365,761,1780.0,3630.0
01531000,08-16,134.0,151.0,243,356,717,1460.0,3030.0
01531000,08-17,140.0,150.0,241,351,649,1390.0,2630.0
01531000,08-18,138.0,151.0,230,347,600,1670.0,3420.0
